p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.16181196591687e-09	1.84703490965791	0.303	0.09	5.97297898481356e-05	Rhombencephalon glutamatergic neurons	LOC110070702
3.50969349834817e-09	0.975141007200465	0.712	0.403	6.63016198772953e-05	Rhombencephalon glutamatergic neurons	RPS13
4.06758586987031e-09	1.07889238358383	0.621	0.299	7.68407646677199e-05	Rhombencephalon glutamatergic neurons	CDC37
4.12851013058652e-09	0.973766830214303	0.591	0.257	7.799168487691e-05	Rhombencephalon glutamatergic neurons	RPL12
4.22038770467932e-09	0.404376313035984	0.955	0.659	7.9727344129097e-05	Rhombencephalon glutamatergic neurons	RPL32
5.42859406853486e-09	1.16203064551907	0.652	0.35	0.000102551570548692	Rhombencephalon glutamatergic neurons	SLC25A3
5.6076727716335e-09	0.966288239415458	0.652	0.326	0.000105934546328928	Rhombencephalon glutamatergic neurons	RPL7A
6.06779499934669e-09	1.26343251124882	0.545	0.234	0.000114626715332658	Rhombencephalon glutamatergic neurons	LOC110088927
6.88397141682055e-09	2.11407151407142	0.197	0.044	0.000130045104035157	Rhombencephalon glutamatergic neurons	CAMKK1
6.90890062108319e-09	3.00867584259203	0.076	0.007	0.000130516041632883	Rhombencephalon glutamatergic neurons	N4BP1
7.2718090226485e-09	2.06981328655244	0.167	0.032	0.000137371744246853	Rhombencephalon glutamatergic neurons	PPA1
7.87506648647569e-09	2.71975783769362	0.136	0.023	0.000148767880996012	Rhombencephalon glutamatergic neurons	LOC110081189
8.37821228471161e-09	2.51711716006876	0.167	0.033	0.000158272808270487	Rhombencephalon glutamatergic neurons	VWC2
8.43897645994783e-09	2.58804991750242	0.121	0.019	0.000159420704304874	Rhombencephalon glutamatergic neurons	SAP30
8.4599784585367e-09	2.18753727725225	0.03	0.001	0.000159817453060217	Rhombencephalon glutamatergic neurons	LOC110083251
9.76229318273975e-09	1.10115181069787	0.5	0.206	0.000184419480515137	Rhombencephalon glutamatergic neurons	SNRNP25
1.02632097188519e-08	1.16605797096293	0.53	0.236	0.000193882294798831	Rhombencephalon glutamatergic neurons	ATP6V1C1
1.0600535592612e-08	2.58015823641147	0.091	0.011	0.000200254717880033	Rhombencephalon glutamatergic neurons	FIBCD1
1.07336197178756e-08	1.55048158147436	0.227	0.056	0.000202768810090388	Rhombencephalon glutamatergic neurons	PSMA5
1.11922023588976e-08	0.724841766706317	0.773	0.407	0.000211431894761934	Rhombencephalon glutamatergic neurons	RPL27A
1.32419771784791e-08	2.21640901640138	0.515	0.255	0.000250154190878648	Rhombencephalon glutamatergic neurons	NEFL
1.37443697985967e-08	3.89369695965937	0.045	0.003	0.000259644889865291	Rhombencephalon glutamatergic neurons	IL1RAP
1.41982060592227e-08	1.05337076954416	0.591	0.271	0.000268218310664777	Rhombencephalon glutamatergic neurons	ARL1
1.55998032529039e-08	0.364273040879976	0.939	0.639	0.000294695883250607	Rhombencephalon glutamatergic neurons	RPS27A
1.5757411125358e-08	0.676135132714068	0.848	0.593	0.000297673253569139	Rhombencephalon glutamatergic neurons	LOC110072526
1.6329357637641e-08	1.47357872547125	0.288	0.085	0.000308477895132676	Rhombencephalon glutamatergic neurons	EIF3D
1.82993600126348e-08	1.22063668546094	0.439	0.169	0.000345693209998684	Rhombencephalon glutamatergic neurons	MRPS14
1.94199452360878e-08	1.90744071025225	0.197	0.045	0.000366862185454935	Rhombencephalon glutamatergic neurons	GLRX3
1.99048017872492e-08	1.43985107439325	0.318	0.102	0.000376021610562925	Rhombencephalon glutamatergic neurons	TRAPPC4
2.09663171524067e-08	2.39633807923871	0.167	0.034	0.000396074697326116	Rhombencephalon glutamatergic neurons	EPB41L4B
2.25330705848198e-08	0.567737990885565	0.879	0.611	0.000425672236417832	Rhombencephalon glutamatergic neurons	RPS8
2.51062737122173e-08	2.31103973250444	0.197	0.047	0.000474282616697496	Rhombencephalon glutamatergic neurons	CCDC92
2.51439839490879e-08	1.43295520592703	0.409	0.161	0.000474995000782219	Rhombencephalon glutamatergic neurons	PSMB7
2.56743600835514e-08	1.67824777958153	0.303	0.096	0.000485014336338369	Rhombencephalon glutamatergic neurons	SYBU
2.61526240351149e-08	1.28962546069661	0.47	0.191	0.000494049220647356	Rhombencephalon glutamatergic neurons	PSMB3
2.82083554475728e-08	1.06161037833786	0.485	0.202	0.000532884042760098	Rhombencephalon glutamatergic neurons	LOC110075380
3.04695440252686e-08	1.40666280292423	0.424	0.168	0.00057560015618135	Rhombencephalon glutamatergic neurons	PFDN2
3.30115034988543e-08	0.769661098531816	0.773	0.509	0.000623620312596857	Rhombencephalon glutamatergic neurons	RPL27
3.80962557226471e-08	0.683297496475258	0.758	0.451	0.000719676366856526	Rhombencephalon glutamatergic neurons	RPL10A
4.409168639515e-08	1.37743655677903	0.515	0.249	0.000832936047690779	Rhombencephalon glutamatergic neurons	NPM1
4.50979751490318e-08	2.20658417671492	0.152	0.03	0.000851945848540359	Rhombencephalon glutamatergic neurons	HDDC2
5.06004221451478e-08	1.10161442299849	0.652	0.382	0.000955892574743987	Rhombencephalon glutamatergic neurons	NDUFB10
5.55741209057408e-08	1.45645400659158	0.242	0.066	0.00104985071803035	Rhombencephalon glutamatergic neurons	LOC110088824
5.92277014299254e-08	1.87040352368152	0.182	0.042	0.00111887050771272	Rhombencephalon glutamatergic neurons	LSM8
6.57672056876614e-08	0.790664627093345	0.864	0.586	0.00124240828264561	Rhombencephalon glutamatergic neurons	MAP2
6.639400463538e-08	1.48406654525124	0.273	0.082	0.00125424914156696	Rhombencephalon glutamatergic neurons	PSMA7
6.77612977584199e-08	3.9823230658319	0.045	0.003	0.00128007867595431	Rhombencephalon glutamatergic neurons	IL16
6.80003891122371e-08	1.0537732181418	0.424	0.158	0.00128459535071927	Rhombencephalon glutamatergic neurons	DCTN3
6.93556568423923e-08	1.84594882825242	0.136	0.025	0.00131019771340963	Rhombencephalon glutamatergic neurons	LOC110081313
7.02539400375128e-08	1.85344916971497	0.227	0.062	0.00132716718124865	Rhombencephalon glutamatergic neurons	PNO1
7.06459391131955e-08	0.564722285579057	0.47	0.179	0.00133457243578738	Rhombencephalon glutamatergic neurons	SLC17A6
7.1943983491668e-08	1.31505605300915	0.379	0.141	0.0013590937921411	Rhombencephalon glutamatergic neurons	SRI
7.73008557950897e-08	0.964033118863783	0.697	0.434	0.00146029046682504	Rhombencephalon glutamatergic neurons	SUMO2
7.90901488771949e-08	1.43153166852759	0.333	0.117	0.00149409200243909	Rhombencephalon glutamatergic neurons	RIMS1
8.29177686414525e-08	0.688102476383713	0.818	0.481	0.00156639956740568	Rhombencephalon glutamatergic neurons	HINT1
8.38231418362002e-08	2.05231951642233	0.136	0.026	0.00158350297242766	Rhombencephalon glutamatergic neurons	RPP25L
8.40824374576445e-08	0.993807713989907	0.606	0.308	0.00158840132601236	Rhombencephalon glutamatergic neurons	PACSIN1
9.01067293519909e-08	1.17145296859272	0.742	0.471	0.00170220622418846	Rhombencephalon glutamatergic neurons	HNRNPA2B1
9.09314828504678e-08	0.62377472458898	0.818	0.58	0.00171778664252819	Rhombencephalon glutamatergic neurons	ATP5J2
9.38601966662414e-08	1.76977172721203	0.333	0.117	0.00177311297522197	Rhombencephalon glutamatergic neurons	TIMP4
1.06845303099413e-07	0.57492554872223	0.773	0.438	0.00201841462085102	Rhombencephalon glutamatergic neurons	RPL23A
1.07421233394336e-07	2.29455765006115	0.121	0.021	0.0020292945200524	Rhombencephalon glutamatergic neurons	STRBP
1.24221741235445e-07	1.60504255283374	0.242	0.07	0.00234667291367879	Rhombencephalon glutamatergic neurons	EIF3C
1.28799111792464e-07	2.58415609801382	0.091	0.013	0.00243314402087143	Rhombencephalon glutamatergic neurons	ICAM5
1.33776478240221e-07	1.86352332034135	0.167	0.037	0.00252717145043602	Rhombencephalon glutamatergic neurons	RCOR1
1.34596873474903e-07	0.435031344006535	0.833	0.502	0.00254266953681439	Rhombencephalon glutamatergic neurons	LOC110084916
1.38238301632773e-07	3.06813061132344	0.061	0.006	0.00261145975614472	Rhombencephalon glutamatergic neurons	MEX3D
1.38564953549939e-07	0.703746382047516	0.848	0.546	0.00261763053751189	Rhombencephalon glutamatergic neurons	EEF1A2
1.40953685988963e-07	1.31850202264997	0.273	0.084	0.0026627560820175	Rhombencephalon glutamatergic neurons	RHOBTB3
1.41266398020334e-07	2.85208803995948	0.061	0.006	0.00266866352500214	Rhombencephalon glutamatergic neurons	ARID5A
1.43579472490527e-07	2.79004954817615	0.061	0.006	0.00271235981481854	Rhombencephalon glutamatergic neurons	LOC110070037
1.49387670584113e-07	1.97494716264586	0.136	0.026	0.00282208248500449	Rhombencephalon glutamatergic neurons	NUDT5
1.55834459862901e-07	0.920322401151415	0.53	0.252	0.00294386878127007	Rhombencephalon glutamatergic neurons	RACK1
1.57657277563996e-07	0.679433588995191	0.439	0.171	0.00297830363046145	Rhombencephalon glutamatergic neurons	LOC110076959
1.804621718438e-07	1.20040561299339	0.47	0.214	0.00340911088830123	Rhombencephalon glutamatergic neurons	POMP
1.86355509390163e-07	0.88787140817162	0.652	0.36	0.00352044192788957	Rhombencephalon glutamatergic neurons	GPX4
1.96714903521868e-07	4.66657585897111	0.03	0.001	0.00371614124243161	Rhombencephalon glutamatergic neurons	BARHL2
1.97437324452702e-07	1.3910527337212	0.227	0.063	0.00372978849623599	Rhombencephalon glutamatergic neurons	HABP4
1.98690673059314e-07	4.56331732799418	0.03	0.001	0.0037534655047635	Rhombencephalon glutamatergic neurons	SPINT1
2.02699911477241e-07	3.6912249118329	0.03	0.001	0.00382920402771655	Rhombencephalon glutamatergic neurons	CCDC50
2.04733740196624e-07	3.37679740359062	0.03	0.001	0.00386762508605442	Rhombencephalon glutamatergic neurons	MICALL2
2.05952280542892e-07	1.0740476806294	0.439	0.183	0.00389064453173577	Rhombencephalon glutamatergic neurons	FAM213A
2.07952121268932e-07	2.58163902887506	0.091	0.013	0.00392842352289139	Rhombencephalon glutamatergic neurons	DACH1
2.07962787241152e-07	0.802269124661383	0.742	0.434	0.00392862501377261	Rhombencephalon glutamatergic neurons	UBB
2.08150426155209e-07	1.43853144324096	0.227	0.063	0.00393216970049805	Rhombencephalon glutamatergic neurons	NAA10
2.09146778462236e-07	0.889664670971763	0.727	0.459	0.0039509917919301	Rhombencephalon glutamatergic neurons	EEF2
2.31476747660623e-07	1.67199705198739	0.227	0.064	0.00437282724005683	Rhombencephalon glutamatergic neurons	PSMC2
2.34909057556124e-07	1.43297263821351	0.212	0.056	0.00443766700629274	Rhombencephalon glutamatergic neurons	CUL3
2.35085025423838e-07	1.80493451366954	0.167	0.038	0.00444099121528172	Rhombencephalon glutamatergic neurons	LIN7A
2.65948743074047e-07	1.77788543438258	0.136	0.027	0.00502403770541182	Rhombencephalon glutamatergic neurons	POLE4
2.78394897760013e-07	3.65019320079342	0.045	0.003	0.00525915801358441	Rhombencephalon glutamatergic neurons	TGFBI
2.83072830203096e-07	1.20230405221565	0.439	0.194	0.00534752883536669	Rhombencephalon glutamatergic neurons	KIF5B
2.83678465949546e-07	1.07021643761966	0.485	0.225	0.00535896990025288	Rhombencephalon glutamatergic neurons	ACO2
2.942116279118e-07	2.13514033560934	0.121	0.022	0.00555795186288182	Rhombencephalon glutamatergic neurons	ATAD5
3.27424037656276e-07	1.86276990017479	0.273	0.089	0.00618536749536471	Rhombencephalon glutamatergic neurons	PSMD12
3.55210295145148e-07	1.50841445544898	0.333	0.125	0.00671027768558699	Rhombencephalon glutamatergic neurons	CCT8
3.62906764190549e-07	1.48417384056186	0.348	0.136	0.00685567168232366	Rhombencephalon glutamatergic neurons	AIMP1
3.78262871851993e-07	1.68786184239442	0.424	0.186	0.00714576391215599	Rhombencephalon glutamatergic neurons	DEK
3.82079031888064e-07	1.8715283510148	0.136	0.028	0.00721785499139742	Rhombencephalon glutamatergic neurons	CUNH8orf34
3.8384025595924e-07	0.861214595515558	0.576	0.292	0.007251126275326	Rhombencephalon glutamatergic neurons	COPS9
4.01340739524951e-07	1.00424396199441	0.455	0.195	0.00758172791036584	Rhombencephalon glutamatergic neurons	PSMD7
4.81323967009116e-07	0.735492637895371	0.682	0.324	0.00909269106076922	Rhombencephalon glutamatergic neurons	GAP43
4.946226791786e-07	0.452525222188545	0.591	0.286	0.00934391703236293	Rhombencephalon glutamatergic neurons	OLFM1
5.00049592373177e-07	0.693856457424393	0.591	0.287	0.00944643684952168	Rhombencephalon glutamatergic neurons	LOC110088557
5.025230318492e-07	0.992109260740042	0.53	0.263	0.00949316259466324	Rhombencephalon glutamatergic neurons	ATP5A1
5.20714933391294e-07	0.772565115740483	0.758	0.477	0.00983682580669494	Rhombencephalon glutamatergic neurons	RPL22
8.52651578307141e-61	2.29319545727172	0.858	0.219	1.61074409658002e-56	Telencephalon GABAergic neurons	GAD2
5.91525930688863e-51	7.41435979240411	0.106	0.001	1.11745163566433e-46	Telencephalon GABAergic neurons	PROK1
6.5209361821135e-46	2.29129450436446	0.814	0.263	1.23187005416306e-41	Telencephalon GABAergic neurons	GRIA1
1.48936841511185e-40	2.21396108497081	0.726	0.218	2.81356587298779e-36	Telencephalon GABAergic neurons	NRXN3
3.37546342427851e-40	2.68352822759051	0.575	0.134	6.37658795480454e-36	Telencephalon GABAergic neurons	GAD1
1.27108324497945e-38	3.67867904136542	0.212	0.018	2.40120335809068e-34	Telencephalon GABAergic neurons	COL19A1
7.739398889334e-37	1.92803222875636	0.513	0.106	1.46204984418409e-32	Telencephalon GABAergic neurons	SLC32A1
1.53817338213417e-36	2.30676791996923	0.735	0.246	2.90576333618967e-32	Telencephalon GABAergic neurons	VSTM2A
6.97545416562812e-32	2.79358342261674	0.327	0.053	1.31773304642881e-27	Telencephalon GABAergic neurons	SYNPR
1.7485418566474e-31	1.51506086009102	0.903	0.4	3.3031704213926e-27	Telencephalon GABAergic neurons	SYT1
5.0355684692805e-31	2.80990798715132	0.23	0.027	9.51269239531779e-27	Telencephalon GABAergic neurons	ARX
6.25136439474423e-31	1.88434824320699	0.761	0.295	1.18094524781113e-26	Telencephalon GABAergic neurons	NTRK2
1.95611369981038e-30	2.73811491108955	0.23	0.027	3.69529439031178e-26	Telencephalon GABAergic neurons	CPNE7
3.55183196990039e-30	3.55337538881609	0.195	0.02	6.70976577433882e-26	Telencephalon GABAergic neurons	PLS1
8.99539980579787e-29	3.05690839853394	0.274	0.043	1.69932097731328e-24	Telencephalon GABAergic neurons	RAB3B
5.4809998293928e-26	1.13533120527081	0.903	0.457	1.03541567777059e-21	Telencephalon GABAergic neurons	ATP1B1
1.99505709056585e-24	1.58917214379057	0.46	0.122	3.76886234978794e-20	Telencephalon GABAergic neurons	CAMKV
1.20583533317769e-23	2.69868917339635	0.239	0.038	2.27794352790597e-19	Telencephalon GABAergic neurons	MPPED1
1.82001853671019e-22	3.26283538173709	0.195	0.027	3.43819701769922e-18	Telencephalon GABAergic neurons	LOC110076608
1.25466538666567e-20	2.18221811402188	0.372	0.097	2.37018838195012e-16	Telencephalon GABAergic neurons	MEF2C
1.44811760091e-20	3.92030246068733	0.133	0.014	2.73563895987908e-16	Telencephalon GABAergic neurons	MOXD1
1.71595624396738e-20	1.90148374589503	0.336	0.081	3.24161294047877e-16	Telencephalon GABAergic neurons	CUNH11orf96
2.6261302105134e-20	4.27340108200839	0.168	0.023	4.96102258068087e-16	Telencephalon GABAergic neurons	ADARB2
2.66714144465329e-20	1.02185860785421	0.699	0.286	5.03849690309453e-16	Telencephalon GABAergic neurons	FAIM2
3.62980901685327e-20	2.49250895903178	0.195	0.03	6.85707221373751e-16	Telencephalon GABAergic neurons	RASGRF2
1.14067602257269e-19	4.96240714831593	0.177	0.026	2.15485107424206e-15	Telencephalon GABAergic neurons	LOC110073245
2.01297090607282e-19	1.26282511389748	0.85	0.476	3.80270333866217e-15	Telencephalon GABAergic neurons	LOC110086031
6.72295227144221e-19	2.26826130671486	0.389	0.118	1.27003291359815e-14	Telencephalon GABAergic neurons	KCNC2
2.96358974166911e-18	1.33302979454261	0.823	0.415	5.59851738098711e-14	Telencephalon GABAergic neurons	NDRG4
1.74043682446432e-17	2.96220651731339	0.204	0.038	3.28785920509555e-13	Telencephalon GABAergic neurons	SCGN
6.57101574040049e-17	1.2281698261509	0.708	0.348	1.24133058351906e-12	Telencephalon GABAergic neurons	DNER
2.43085638132909e-16	5.05090778987672	0.442	0.171	4.59213078996879e-12	Telencephalon GABAergic neurons	CNR1
4.1869077091552e-16	1.34861409109686	0.522	0.195	7.90948735336509e-12	Telencephalon GABAergic neurons	GRIN1
6.21993097214113e-16	0.949948354638537	0.814	0.433	1.17500715994718e-11	Telencephalon GABAergic neurons	STMN3
8.20560350474691e-16	1.23701593416233	0.106	0.012	1.55012055808174e-11	Telencephalon GABAergic neurons	CRHBP
8.47772500974404e-16	2.24189893833444	0.168	0.028	1.60152703159075e-11	Telencephalon GABAergic neurons	DLX5
1.09857531198608e-15	1.41209146327544	0.425	0.141	2.07531862187291e-11	Telencephalon GABAergic neurons	PHYHIP
1.80671392871e-14	2.0776934671973	0.292	0.083	3.41306328272605e-10	Telencephalon GABAergic neurons	TMEM179
2.22568069013471e-14	3.75501980776186	0.088	0.009	4.20453339173347e-10	Telencephalon GABAergic neurons	SLC29A1
2.37131951845186e-13	4.3527142308911	0.274	0.082	4.47965970230742e-09	Telencephalon GABAergic neurons	LOC110070181
3.25458222020399e-13	2.45699325884756	0.212	0.051	6.14823127218736e-09	Telencephalon GABAergic neurons	TP53I11
3.40312072795302e-13	1.06226594051718	0.726	0.389	6.42883536717605e-09	Telencephalon GABAergic neurons	VSNL1
3.50469708465462e-13	1.21133051319282	0.354	0.113	6.62072326262104e-09	Telencephalon GABAergic neurons	FOXG1
7.78758298978446e-13	1.97415760837444	0.212	0.053	1.47115230260018e-08	Telencephalon GABAergic neurons	TAC1
1.06582409248791e-12	0.713540519990566	0.805	0.427	2.0134482931189e-08	Telencephalon GABAergic neurons	PTPRN2
2.21242249806402e-12	2.10333195112485	0.23	0.062	4.17948734109274e-08	Telencephalon GABAergic neurons	VGF
5.16338222188406e-12	2.02444588225054	0.115	0.018	9.75414535536119e-08	Telencephalon GABAergic neurons	DLX2
5.50031996906066e-12	1.4778517068745	0.389	0.151	1.03906544535525e-07	Telencephalon GABAergic neurons	ARHGEF9
1.26868892964809e-11	0.697725571849327	0.912	0.703	2.39668025699821e-07	Telencephalon GABAergic neurons	GAPDHS
1.47990778680058e-11	0.882618754954995	0.655	0.333	2.79569380004497e-07	Telencephalon GABAergic neurons	STXBP1
1.49457612342509e-11	1.38066820791101	0.212	0.055	2.82340375476234e-07	Telencephalon GABAergic neurons	LRRC6
1.53932402112742e-11	1.40346505129007	0.354	0.129	2.90793700831181e-07	Telencephalon GABAergic neurons	CADPS
1.57207908185908e-11	0.754671529954752	0.681	0.36	2.96981459353998e-07	Telencephalon GABAergic neurons	TUBB3
1.86100851498051e-11	2.1988318955099	0.248	0.075	3.51563118564969e-07	Telencephalon GABAergic neurons	ERBB4
3.16304066215214e-11	2.28961011863862	0.195	0.05	5.97530011487161e-07	Telencephalon GABAergic neurons	COL25A1
5.01517595451992e-11	3.02536910945685	0.044	0.003	9.47416889568358e-07	Telencephalon GABAergic neurons	LOC110091096
5.22903016295245e-11	1.37581564960705	0.469	0.214	9.87816088083348e-07	Telencephalon GABAergic neurons	ATP1A3
5.3218197878959e-11	3.31821435988035	0.062	0.006	1.00534497613141e-06	Telencephalon GABAergic neurons	SP9
5.41900723737231e-11	1.01007265351738	0.708	0.407	1.023704657212e-06	Telencephalon GABAergic neurons	GABBR1
1.58698416079567e-10	4.25304816711934	0.053	0.005	2.9979717781591e-06	Telencephalon GABAergic neurons	PROKR1
1.60381208157578e-10	3.82985805425398	0.053	0.005	3.02976140330481e-06	Telencephalon GABAergic neurons	LATS2
2.13293641231968e-10	0.575742520975432	0.903	0.618	4.0293301765131e-06	Telencephalon GABAergic neurons	YWHAG
2.44012162677254e-10	3.33496748809848	0.071	0.008	4.60963376513601e-06	Telencephalon GABAergic neurons	SLC35D3
