p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.85564843144386e-83	12.7526067031943	0.125	0	5.36490670815358e-79	TeInh_CGE_215	Ostn
2.85564843144386e-83	10.3468390864202	0.125	0	5.36490670815358e-79	TeInh_CGE_215	Gja6
4.3796242960288e-73	5.60939621032968	0.875	0.016	8.22800016494931e-69	TeInh_CGE_215	Adarb2
3.80151835998236e-60	2.87083159810299	0.625	0.01	7.14191254289886e-56	TeInh_CGE_215	Sln
3.86083051357033e-55	6.40663956156638	0.5	0.007	7.25334228584459e-51	TeInh_CGE_215	Egln3
2.79380445529823e-34	5.86868688982591	0.625	0.019	5.24872043016879e-30	TeInh_CGE_215	Sncg
6.6840897980912e-30	4.19209453555078	0.875	0.042	1.25573995036739e-25	TeInh_CGE_215	Sema3c
1.17711261072973e-28	7.86965617077012	0.125	0.001	2.21144146177794e-24	TeInh_CGE_215	Hsbp1l1
1.27968473753086e-28	7.61150498373488	0.125	0.001	2.40414371639923e-24	TeInh_CGE_215	Calcb
1.27968473753086e-28	7.34718108890671	0.125	0.001	2.40414371639923e-24	TeInh_CGE_215	Slc17a8
2.31511650457745e-28	4.20221551973217	0.875	0.046	4.34940937714966e-24	TeInh_CGE_215	Trp53i11
1.11840151943252e-27	4.18186424733479	0.5	0.015	2.10114093455788e-23	TeInh_CGE_215	Tac2
2.10597940450827e-27	4.35312576494253	0.75	0.034	3.95650350724968e-23	TeInh_CGE_215	Col25a1
2.39857737848363e-26	5.07766154857043	0.875	0.051	4.50620732095719e-22	TeInh_CGE_215	Serpini1
2.17527830227657e-21	6.46190207799795	0.875	0.069	4.086695346487e-17	TeInh_CGE_215	Cnr1
2.08429266810707e-18	1.76613703020614	0.375	0.013	3.91576063557275e-14	TeInh_CGE_215	Vip
7.16848742240489e-18	3.09873772417196	0.5	0.024	1.34674373204721e-13	TeInh_CGE_215	Yjefn3
7.64097160495134e-17	4.12500807168917	0.625	0.041	1.43550933542221e-12	TeInh_CGE_215	Rasgrf2
1.80534573418295e-16	4.3069385074918	0.875	0.088	3.39170303080952e-12	TeInh_CGE_215	Nrip3
3.55666295321373e-16	3.76942623970907	0.5	0.026	6.68190269020263e-12	TeInh_CGE_215	Slc2a13
2.11604134499719e-15	3.63307372893934	1	0.13	3.97540687484623e-11	TeInh_CGE_215	Elmo1
6.12364517899015e-15	6.79812515198013	0.125	0.002	1.15044921977688e-10	TeInh_CGE_215	Stk32b
2.40096530722431e-14	3.2151052614886	0.75	0.067	4.51069352268232e-10	TeInh_CGE_215	Arl4c
3.7031402173756e-13	3.39839342713234	0.625	0.05	6.95708952638355e-09	TeInh_CGE_215	Vstm2a
1.58080683230676e-12	3.10125856104002	0.75	0.076	2.96986179585471e-08	TeInh_CGE_215	Stk32c
2.80025658359668e-12	4.51830942145902	1	0.185	5.26084204360308e-08	TeInh_CGE_215	Cck
6.67780090107402e-12	4.00645620339149	0.375	0.021	1.25455845528478e-07	TeInh_CGE_215	Rpl29
1.21138725242027e-11	2.61680647048474	1	0.144	2.27583323112195e-07	TeInh_CGE_215	Gad2
1.67855456810326e-11	2.51416169552106	0.875	0.11	3.15350046709559e-07	TeInh_CGE_215	Clstn3
2.09702953718903e-11	2.81832169547649	0.75	0.083	3.93968939151704e-07	TeInh_CGE_215	Sobp
2.2302699184102e-11	3.19836813082016	0.875	0.123	4.19000809571723e-07	TeInh_CGE_215	Gng2
3.06684222100973e-11	2.83881123895097	1	0.154	5.76167648061098e-07	TeInh_CGE_215	Cplx1
3.16090913492237e-11	3.58926628354998	0.375	0.021	5.93839999177865e-07	TeInh_CGE_215	Kcnip1
4.12940777582459e-11	3.07155175279968	0.625	0.061	7.75791838844166e-07	TeInh_CGE_215	St6galnac5
6.98662267228055e-11	3.86790332983018	0.5	0.042	1.31257680144135e-06	TeInh_CGE_215	Rgs8
1.09739768850992e-10	3.80574692136317	0.5	0.042	2.06168103740358e-06	TeInh_CGE_215	Lmo1
1.49364277820731e-10	2.87462241654663	0.5	0.04	2.80610668741807e-06	TeInh_CGE_215	Maf
1.74174200284994e-10	3.10495358199843	1	0.205	3.27221070075418e-06	TeInh_CGE_215	Nrxn3
2.37139888609608e-10	2.34130377007307	0.875	0.119	4.4551470873087e-06	TeInh_CGE_215	Rgs10
2.91503059841916e-10	3.46619359129923	0.625	0.068	5.47646798525007e-06	TeInh_CGE_215	Rph3a
2.08973134926449e-09	2.53603199776736	0.625	0.069	3.9259782858632e-05	TeInh_CGE_215	Cygb
2.507347608076e-09	4.83998212671152	0.125	0.003	4.71055395129238e-05	TeInh_CGE_215	Ccdc122
2.507347608076e-09	4.33098633339885	0.125	0.003	4.71055395129238e-05	TeInh_CGE_215	Adamts18
4.26941859338936e-09	2.48256744846896	1	0.195	8.02095671140059e-05	TeInh_CGE_215	Rpl26
4.28559384595086e-09	2.42301223387697	0.75	0.098	8.05134515838788e-05	TeInh_CGE_215	Rcan2
5.27264889802344e-09	2.02248875021668	0.75	0.095	9.90572548471664e-05	TeInh_CGE_215	Slc32a1
2.22194750608155e-08	2.32281604244629	1	0.208	0.000417437277967541	TeInh_CGE_215	Spock2
2.66826008374925e-08	1.68959993877125	0.875	0.15	0.000501286021933971	TeInh_CGE_215	Gad1
6.32845061765129e-08	3.05563885966309	0.875	0.217	0.00118892601753815	TeInh_CGE_215	Cplx2
6.64711414488017e-08	2.45286800944987	0.75	0.123	0.00124879333439864	TeInh_CGE_215	Abat
1.57566248712598e-07	3.54141207307401	0.375	0.034	0.00296019711456358	TeInh_CGE_215	Necab1
1.58327097850427e-07	3.65200758346027	0.375	0.034	0.00297449118731598	TeInh_CGE_215	Ubash3b
3.59646635566457e-07	2.34908726348364	1	0.314	0.00675668134238702	TeInh_CGE_215	Nap1l5
3.6438924304142e-07	2.04250667961457	1	0.285	0.00684578070901917	TeInh_CGE_215	Gnao1
3.87901001133227e-07	2.32636310788032	1	0.355	0.00728749610828994	TeInh_CGE_215	Syt1
5.99166757999643e-56	8.45703686247074	0.25	0.001	1.12565458825393e-51	TeInh_CGE_260	Slc17a8
1.29603640354466e-48	5.94005013924145	1	0.017	2.43486359133935e-44	TeInh_CGE_260	Adarb2
5.37703497182291e-37	6.97061093803909	1	0.024	1.01018356015637e-32	TeInh_CGE_260	Yjefn3
4.97745097494201e-34	4.74351333519747	0.25	0.001	9.35113714662355e-30	TeInh_CGE_260	Scml4
4.46610914811367e-21	6.00792956663189	0.5	0.01	8.39047925656114e-17	TeInh_CGE_260	Npas1
2.04198214949749e-20	6.12179700128589	1	0.047	3.83627186426093e-16	TeInh_CGE_260	Trp53i11
2.80110802347512e-20	3.53391047406834	0.5	0.011	5.26244164370271e-16	TeInh_CGE_260	Sln
7.62479082424166e-20	4.42638317512445	1	0.045	1.43246945215028e-15	TeInh_CGE_260	Necab2
3.16145836320961e-17	4.54499531062628	0.75	0.029	5.93943182696189e-13	TeInh_CGE_260	Igf1
2.90830232444893e-15	4.44480385881201	0.75	0.033	5.4638275769422e-11	TeInh_CGE_260	Rgs12
6.82126599564588e-15	4.87269735134063	0.75	0.035	1.28151124260199e-10	TeInh_CGE_260	Col25a1
1.11665480500503e-14	6.35287974536446	1	0.069	2.09785938216294e-10	TeInh_CGE_260	Cnr1
7.35933450180387e-14	6.10177452235782	0.25	0.004	1.38259817285389e-09	TeInh_CGE_260	Krt73
3.31136781975793e-11	5.08608646329283	0.5	0.021	6.22106672297922e-07	TeInh_CGE_260	Rpl29
1.06343559118174e-10	4.01601461813553	0.5	0.021	1.99787644515313e-06	TeInh_CGE_260	Cbln2
1.51775099663768e-10	4.30268674277418	0.5	0.022	2.85139879738321e-06	TeInh_CGE_260	Kcnip1
1.74480916591888e-10	5.46610634235194	0.75	0.052	3.27797298001179e-06	TeInh_CGE_260	Kctd12
7.15576926485494e-10	4.25963696566203	0.5	0.024	1.3443543717883e-05	TeInh_CGE_260	Grip1
5.53878188590506e-09	4.79431868147612	0.25	0.007	0.000104057095290498	TeInh_CGE_260	Col19a1
6.84192795181561e-09	3.75575509788394	0.5	0.027	0.00012853930043076	TeInh_CGE_260	Cadps2
1.04677814101189e-08	3.47488890540169	1	0.123	0.000196658209351904	TeInh_CGE_260	Gng2
2.07222526694967e-08	3.73100482269838	1	0.119	0.000389308960901835	TeInh_CGE_260	Rgs10
2.62925795589986e-08	3.71733205597717	0.75	0.068	0.000493958692174907	TeInh_CGE_260	Rph3a
1.64974058898417e-07	5.49447279767726	0.25	0.008	0.00309936764452457	TeInh_CGE_260	Ccdc148
3.78078047822871e-07	3.55630255042315	0.75	0.076	0.00710295228444829	TeInh_CGE_260	Stk32c
1.357512106677e-42	6.12133727582833	0.667	0.006	2.55035799481408e-38	TeInh_CGE_261	Col19a1
8.91567265356816e-23	4.88161778941321	1	0.029	1.67498742142585e-18	TeInh_CGE_261	Igf1
4.05896118184172e-21	6.46357003067695	1	0.033	7.62557037232604e-17	TeInh_CGE_261	Rgs12
1.43042149525512e-17	5.73680262812673	0.667	0.017	2.68733286313579e-13	TeInh_CGE_261	Ndnf
1.93303492913989e-17	6.2117350656042	0.667	0.018	3.6315927213751e-13	TeInh_CGE_261	Adarb2
6.83553335909775e-17	6.1525954489672	0.333	0.004	1.28419165217369e-12	TeInh_CGE_261	Zfp324
5.1276120803037e-15	6.67751228248854	0.333	0.005	9.63324481526656e-11	TeInh_CGE_261	Pde3a
9.02080155273575e-15	4.9359134963223	1	0.047	1.69473798771247e-10	TeInh_CGE_261	Trp53i11
1.99180442396542e-11	3.87628997416276	0.667	0.027	3.74200297130383e-07	TeInh_CGE_261	Cadps2
5.58027244389381e-11	4.13464520734095	0.667	0.028	1.04836578403433e-06	TeInh_CGE_261	Dgkg
6.26325850616935e-11	4.41810201001195	1	0.07	1.17667837555403e-06	TeInh_CGE_261	Cnr1
1.14579405134812e-10	4.46047858229678	0.667	0.029	2.15260328426771e-06	TeInh_CGE_261	Kcnc2
1.12274898979043e-09	4.989268226897	0.667	0.034	2.10930852711929e-05	TeInh_CGE_261	Ubash3b
2.59100770578989e-09	5.20488742836406	0.667	0.036	4.86772617686746e-05	TeInh_CGE_261	Rpp25
5.59160548901483e-09	4.35102580351158	0.667	0.037	0.000105049492322122	TeInh_CGE_261	Vstm2b
7.06831654030301e-08	5.62656736367738	0.333	0.011	0.00132792462842673	TeInh_CGE_261	Lrfn1
8.85292844615759e-08	5.27099646414166	0.333	0.011	0.00166319966717963	TeInh_CGE_261	Pcbd1
9.98658980912878e-08	4.28503518373905	0.667	0.043	0.00187618062744102	TeInh_CGE_261	Vstm2l
2.39017601262951e-07	5.88353608959163	0.333	0.012	0.00449042367492707	TeInh_CGE_261	Lyplal1
1.09582966059768e-141	7.35150518774595	0.889	0.008	2.05873518336487e-137	TeInh_CGE_262	Npas1
9.72540295241855e-112	6.74797956845082	0.778	0.008	1.82711145267087e-107	TeInh_CGE_262	Htr3a
2.89787993435662e-90	7.32186046704283	0.444	0.003	5.44424703267579e-86	TeInh_CGE_262	Krt73
2.52916679816442e-76	2.7010786446997	0.667	0.009	4.75154566371149e-72	TeInh_CGE_262	Sln
6.44341773272525e-45	4.43240293639097	0.889	0.031	1.21052488944709e-40	TeInh_CGE_262	Rgs12
1.19247216759812e-42	6.99161379911418	0.222	0.002	2.24029746126658e-38	TeInh_CGE_262	Tnfaip8l3
3.22156483757694e-36	7.17684975877434	0.667	0.023	6.0523538603558e-32	TeInh_CGE_262	Yjefn3
9.45798323858092e-30	4.48707363784104	0.556	0.019	1.7768713110322e-25	TeInh_CGE_262	Sncg
1.85050394216219e-27	6.93085210148085	0.222	0.003	3.47654175614011e-23	TeInh_CGE_262	Crabp1
2.18809690335766e-26	4.50172877511144	1	0.075	4.11077765233803e-22	TeInh_CGE_262	Stk32c
1.20194131296624e-25	8.34421158236341	0.111	0.001	2.25808714466968e-21	TeInh_CGE_262	Snx31
1.27226692864664e-25	4.67988463701502	0.778	0.046	2.39020787884844e-21	TeInh_CGE_262	Trp53i11
7.41386676638998e-25	5.09490308509777	0.444	0.015	1.39284314940169e-20	TeInh_CGE_262	Tac2
2.41021281327061e-23	4.72902990400439	0.889	0.068	4.5280668122915e-19	TeInh_CGE_262	Cnr1
8.58420539418313e-23	4.8369278660943	0.556	0.026	1.61271466740518e-18	TeInh_CGE_262	Cadps2
6.28174303976249e-22	5.08292127622408	0.444	0.017	1.18015106488018e-17	TeInh_CGE_262	Adarb2
1.40890793236264e-16	3.72426645895079	0.333	0.013	2.64691533252969e-12	TeInh_CGE_262	Vip
8.16032354200332e-16	6.08577415119456	0.111	0.001	1.53307998383616e-11	TeInh_CGE_262	Zfp54
8.53222933593227e-16	5.75654978810374	0.111	0.001	1.6029499253416e-11	TeInh_CGE_262	Baiap2l2
9.53635460123055e-15	5.42023494012102	0.222	0.006	1.79159493893318e-10	TeInh_CGE_262	Col19a1
1.19789988677203e-14	4.54027965790801	1	0.153	2.25049451727862e-10	TeInh_CGE_262	Cxcl14
1.3524308607261e-14	3.54641651239712	0.778	0.085	2.54081185804612e-10	TeInh_CGE_262	Stmn1
7.41673687418342e-14	4.13076336235806	0.556	0.045	1.39338235655284e-09	TeInh_CGE_262	Necab2
8.04324933780343e-14	5.36976805991391	1	0.185	1.51108525309313e-09	TeInh_CGE_262	Cck
8.32810889672364e-14	3.23013661928892	0.778	0.085	1.56460181842747e-09	TeInh_CGE_262	Emc4
1.36680110846834e-13	3.25681874164811	0.556	0.043	2.56780924247947e-09	TeInh_CGE_262	Npas3
2.19230044639149e-13	6.01776783321585	0.111	0.002	4.1186748486357e-09	TeInh_CGE_262	Wif1
4.92450766072404e-13	4.28637875500304	0.333	0.017	9.25167254220225e-09	TeInh_CGE_262	Celf6
5.80538894291375e-13	4.79518925665735	0.222	0.007	1.09065842070521e-08	TeInh_CGE_262	Egln3
9.57248357291837e-13	3.08987526788622	0.667	0.065	1.79838248884417e-08	TeInh_CGE_262	Cntnap2
1.9145173000707e-12	3.8259477726023	0.889	0.145	3.59680365164282e-08	TeInh_CGE_262	Fxyd6
2.44893282512387e-12	1.51322879071711	0.667	0.067	4.60081009856021e-08	TeInh_CGE_262	Npy
5.67658600476509e-11	5.06236811428952	0.222	0.009	1.06646021271522e-06	TeInh_CGE_262	Rspo3
7.54853563664281e-11	3.48709898160432	0.444	0.035	1.41814339005608e-06	TeInh_CGE_262	Rpp25
2.0027781319313e-10	3.40371895724185	0.556	0.057	3.76261927645934e-06	TeInh_CGE_262	Emc9
2.09314984027184e-10	4.07735172920728	0.333	0.021	3.9324006049187e-06	TeInh_CGE_262	Kcnip1
1.88862471383854e-09	3.77420099636755	0.333	0.023	3.54815924988846e-05	TeInh_CGE_262	Grip1
2.17719198664513e-09	3.56866402297728	0.333	0.023	4.09029058531021e-05	TeInh_CGE_262	Fkbp1b
4.3754701317009e-09	2.68909399868837	0.889	0.182	8.22019573642649e-05	TeInh_CGE_262	Cend1
4.91463482868152e-09	2.95576593698043	0.556	0.067	9.23312445264397e-05	TeInh_CGE_262	Arl4c
1.80291023038174e-08	3.87760208177466	0.222	0.012	0.000338712744981818	TeInh_CGE_262	Pip5k1b
6.51430587661197e-08	2.57552469015797	0.889	0.205	0.00122384264503909	TeInh_CGE_262	Nrxn3
6.70868693656395e-08	4.4246719289151	0.222	0.013	0.00126036101477227	TeInh_CGE_262	Coq4
8.46711645439243e-08	3.15644210639122	0.444	0.052	0.00159071716828671	TeInh_CGE_262	Kctd12
1.53454608657495e-07	5.76046912614167	0.222	0.014	0.00288295173284835	TeInh_CGE_262	Gm8797
1.92021194330913e-07	2.89631635701447	0.444	0.052	0.00360750217789486	TeInh_CGE_262	Ccdc85b
1.928312324948e-07	2.0648651491455	0.667	0.1	0.00362272036487981	TeInh_CGE_262	Fabp3
1.94590798612949e-07	2.05664023701084	1	0.325	0.00365577733354147	TeInh_CGE_262	Atp6v1g2
2.09132456555591e-07	2.46567167611601	1	0.392	0.0039289714613099	TeInh_CGE_262	Sncb
3.07829900077197e-07	2.19479302470145	0.778	0.152	0.00578320033275031	TeInh_CGE_262	Ndn
3.474495275733e-07	3.14437925543368	0.889	0.314	0.00652753427451959	TeInh_CGE_262	Nap1l5
4.66852150638393e-07	2.50460008983491	0.667	0.125	0.00877075135404349	TeInh_CGE_262	Acot13
1.31297875776967e-110	5.60488922069614	0.467	0.008	2.46669319222189e-106	TeInh_CGE_263	Cplx3
2.24288038150726e-99	5.33090325081967	0.633	0.02	4.2136993727377e-95	TeInh_CGE_263	Pnoc
1.05020243834997e-85	5.02895921216617	0.6	0.021	1.97301532092809e-81	TeInh_CGE_263	Kit
1.18938592000874e-54	5.68459829888213	0.767	0.062	2.23449932792043e-50	TeInh_CGE_263	Npy
5.86096405024062e-47	4.16964347606525	0.667	0.054	1.1010993161187e-42	TeInh_CGE_263	Lamp5
1.35669771926382e-41	3.71936866489775	0.967	0.138	2.54882800518095e-37	TeInh_CGE_263	Gad2
8.85919714944163e-41	3.74499330459556	0.967	0.143	1.6643773684656e-36	TeInh_CGE_263	Gad1
1.46903072191131e-37	4.27709382744502	0.233	0.007	2.75986801725478e-33	TeInh_CGE_263	Coro6
1.20555224749818e-35	4.37434444479355	0.667	0.073	2.26487100737483e-31	TeInh_CGE_263	Resp18
1.39687188150447e-27	4.22168293808204	0.267	0.014	2.62430320378244e-23	TeInh_CGE_263	Tnnt1
4.70491758296453e-27	3.79500382870862	0.433	0.038	8.83912866311546e-23	TeInh_CGE_263	Parm1
1.30222236401505e-26	3.01734319373933	0.7	0.104	2.44648515527507e-22	TeInh_CGE_263	Rab3c
2.61145111941952e-23	8.11758492769776	0.033	0	4.90613321805346e-19	TeInh_CGE_263	Mlana
2.91865226678507e-22	3.8988214285157	0.333	0.028	5.48327201360911e-18	TeInh_CGE_263	Mpped1
4.81905742763902e-22	3.27007476713023	0.5	0.064	9.05356318930544e-18	TeInh_CGE_263	Dner
1.24849120957121e-21	4.03469957524386	0.3	0.023	2.34554043542144e-17	TeInh_CGE_263	Reln
1.69690291877424e-21	1.89733854251739	0.933	0.223	3.18797151350117e-17	TeInh_CGE_263	Slc6a1
7.7277488629102e-21	4.70955608636256	0.133	0.004	1.45181217887494e-16	TeInh_CGE_263	Pde11a
1.83270480659974e-18	5.34518278643863	0.1	0.003	3.44310252015893e-14	TeInh_CGE_263	Hcrtr2
5.11558842385046e-18	2.8104784805392	0.467	0.065	9.61065597188785e-14	TeInh_CGE_263	Rph3a
1.45325787791019e-17	4.53338005930499	0.167	0.009	2.73023557522988e-13	TeInh_CGE_263	Myl6b
4.69146433038168e-16	3.54849953918618	0.167	0.01	8.81385403748805e-12	TeInh_CGE_263	Sln
7.55242552709714e-16	1.99310715345577	0.933	0.321	1.41887418377574e-11	TeInh_CGE_263	Atp6v1g2
9.13141895868751e-16	4.24573888834874	0.2	0.014	1.71551967976862e-11	TeInh_CGE_263	Hrh3
1.22071324894348e-15	3.38909034721401	0.233	0.02	2.29335398079012e-11	TeInh_CGE_263	Rpl29
1.79140825775213e-15	1.10346746287788	0.767	0.182	3.36551869383893e-11	TeInh_CGE_263	Cck
3.84024263833778e-15	2.50253737923315	0.8	0.233	7.21466384464518e-11	TeInh_CGE_263	Nrsn1
9.52689164038222e-15	2.58393013674308	0.3	0.033	1.78981713247861e-10	TeInh_CGE_263	Nxph1
2.64712331961541e-14	5.04717310190435	0.2	0.016	4.97315058056147e-10	TeInh_CGE_263	Ndnf
2.79383711890576e-14	1.76118163359557	1	0.424	5.24878179528826e-10	TeInh_CGE_263	Snhg11
5.17444189391412e-14	1.70394728499487	0.633	0.14	9.72122398609645e-10	TeInh_CGE_263	Id2
3.4337395881479e-13	1.79441975644935	0.867	0.306	6.45096656425347e-09	TeInh_CGE_263	Ly6h
9.45990365254839e-13	1.97622353033385	1	0.562	1.77723209920427e-08	TeInh_CGE_263	Pcsk1n
1.449691256645e-12	1.94723231888629	0.933	0.449	2.72353496385895e-08	TeInh_CGE_263	Mllt11
1.9228766096897e-12	3.24690821155148	0.233	0.025	3.61250828662404e-08	TeInh_CGE_263	Slc2a13
2.78501352558028e-12	1.55943479256311	0.967	0.388	5.23220491050766e-08	TeInh_CGE_263	Sncb
3.26733545047779e-12	7.15932322250517	0.033	0	6.13834311081262e-08	TeInh_CGE_263	Ccdc169
3.52986011520108e-12	1.77097549265074	0.9	0.351	6.63154819842826e-08	TeInh_CGE_263	Syt1
4.23961685139277e-12	4.10428399726191	0.2	0.019	7.9649681787116e-08	TeInh_CGE_263	Nrtn
5.50977125037508e-12	1.86929643895481	0.9	0.413	1.03512072480797e-07	TeInh_CGE_263	Vamp2
1.93511223336678e-11	1.51104893077874	0.733	0.224	3.63549535282617e-07	TeInh_CGE_263	Syn2
2.89844339731918e-11	3.409937826985	0.233	0.028	5.44530561054354e-07	TeInh_CGE_263	Hapln1
4.07594778934688e-11	2.27758310921206	0.267	0.034	7.65748311184598e-07	TeInh_CGE_263	Rpp25
5.17573053801343e-11	2.1423747980801	0.433	0.088	9.72364496176583e-07	TeInh_CGE_263	Grin2a
9.65137265466919e-11	1.99317528290077	0.733	0.281	1.8132033806327e-06	TeInh_CGE_263	Rab6a
1.46830173602549e-10	2.01812388347706	0.633	0.188	2.75849847147109e-06	TeInh_CGE_263	Prkar1b
1.50269658286055e-10	0.56721649098093	0.933	0.281	2.82311607022011e-06	TeInh_CGE_263	Cryab
2.86037989623673e-10	1.79057701067312	0.433	0.092	5.37379571105994e-06	TeInh_CGE_263	Kcnc1
3.90574484019504e-10	1.98976671528847	0.433	0.091	7.33772283127442e-06	TeInh_CGE_263	Bcl11b
6.95131011773796e-10	1.58848613373367	0.567	0.152	1.30594263181943e-05	TeInh_CGE_263	Rbfox3
1.25269334576937e-09	2.27767545107781	0.367	0.073	2.35343498869691e-05	TeInh_CGE_263	Tceal5
1.2529191900553e-09	2.95386815495679	0.267	0.041	2.35385928235689e-05	TeInh_CGE_263	Fgf13
1.39433876008784e-09	1.58689096309024	0.8	0.375	2.61954422857702e-05	TeInh_CGE_263	Gng3
1.44228216028101e-09	1.67308224505115	0.867	0.375	2.70961549451994e-05	TeInh_CGE_263	Rab3a
1.55429854500624e-09	2.72139383157337	0.2	0.024	2.92006067650322e-05	TeInh_CGE_263	Nt5dc3
2.73511203452762e-09	1.90531942757863	0.533	0.153	5.13845497926703e-05	TeInh_CGE_263	Cplx1
3.3808301034569e-09	1.76452752786475	0.633	0.216	6.35156551536448e-05	TeInh_CGE_263	Sh3bp1
5.66913321750939e-09	1.44056507877777	0.467	0.117	0.000106506005757349	TeInh_CGE_263	Rgs10
5.76349975141289e-09	2.28204171388823	0.3	0.053	0.000108278869829794	TeInh_CGE_263	Elavl2
7.45682914816281e-09	1.61293373250247	0.767	0.331	0.000140091449206535	TeInh_CGE_263	Sv2a
9.68321105559091e-09	1.16744877309123	0.833	0.416	0.000181918486101386	TeInh_CGE_263	Tsc22d1
1.11439303069199e-08	1.71980923706532	0.9	0.523	0.000209361018676104	TeInh_CGE_263	Snrpn
1.7779868087284e-08	6.59727857668588	0.033	0.001	0.000334030381755805	TeInh_CGE_263	Adamts13
1.81833101139897e-08	5.69195371879001	0.033	0.001	0.000341609847111524	TeInh_CGE_263	Gpr151
1.85956356193426e-08	5.87779388200568	0.033	0.001	0.000349356206380589	TeInh_CGE_263	Zbtb8b
1.85956356193426e-08	4.5625472224406	0.033	0.001	0.000349356206380589	TeInh_CGE_263	Cdc34b
2.62578535855624e-08	3.09576680637825	0.2	0.028	0.000493306295311961	TeInh_CGE_263	Rusc1
2.82833968629566e-08	1.20758518546789	0.933	0.757	0.000531360176864365	TeInh_CGE_263	Ndufa4
3.00259422979677e-08	1.4700033727971	0.667	0.24	0.000564097377951919	TeInh_CGE_263	Kif5c
3.34972903798669e-08	1.7960176711261	0.533	0.166	0.000629313594366559	TeInh_CGE_263	Rpl35a
3.59020157979377e-08	1.56853563487259	0.7	0.267	0.000674491170795855	TeInh_CGE_263	Fkbp3
5.18775320927677e-08	2.15984843357892	0.333	0.072	0.000974623195426827	TeInh_CGE_263	Bend6
6.48020642231201e-08	2.80885532954442	0.4	0.108	0.00121743638055976	TeInh_CGE_263	Gabbr2
6.68323307345341e-08	2.55587278423868	0.1	0.008	0.00125557899750969	TeInh_CGE_263	Cort
8.34502203110756e-08	1.32047190639954	0.767	0.336	0.00156777928898418	TeInh_CGE_263	Eif1b
8.38151200098808e-08	2.70675382647991	0.233	0.039	0.00157463465962563	TeInh_CGE_263	Khdrbs3
9.766651792971e-08	1.94070280978777	0.567	0.194	0.00183486087234546	TeInh_CGE_263	Rpl26
1.0191207874184e-07	1.00833858184465	0.933	0.58	0.00191462222332295	TeInh_CGE_263	Sub1
1.31866133255767e-07	2.36848502219048	0.4	0.109	0.00247736904547609	TeInh_CGE_263	Clstn3
1.34834776083796e-07	2.66603746344679	0.2	0.03	0.00253314093828628	TeInh_CGE_263	Homer2
1.51627283898616e-07	1.11072903134775	0.867	0.399	0.00284862178260329	TeInh_CGE_263	Stmn3
1.86033788584726e-07	3.62535463616045	0.067	0.004	0.00349501678614124	TeInh_CGE_263	Kcns3
2.02528375680668e-07	2.73674948233043	0.167	0.022	0.00380490059391272	TeInh_CGE_263	Krt1
2.12718163211519e-07	2.93066954436811	0.3	0.066	0.0039963361322548	TeInh_CGE_263	Arl4c
2.3071792344415e-07	0.917166943096721	0.933	0.549	0.00433449762774524	TeInh_CGE_263	Nedd8
2.5283183650628e-07	2.10222471642358	0.433	0.127	0.00474995171244348	TeInh_CGE_263	Rgs7bp
2.74002006679689e-07	1.70277384446072	0.433	0.124	0.00514767569949131	TeInh_CGE_263	Scoc
2.79527144100787e-07	1.34256412657895	0.5	0.155	0.00525147645622149	TeInh_CGE_263	Mgll
3.05297731258001e-07	1.00390650317656	0.967	0.473	0.00573562847714407	TeInh_CGE_263	Atp1b1
3.13809761515063e-07	1.81425705843806	0.367	0.094	0.00589554398958349	TeInh_CGE_263	Gabra1
3.14387099120415e-07	2.29054968074923	0.3	0.066	0.00590639043117524	TeInh_CGE_263	Habp4
3.39530078300852e-07	2.48033018526892	0.2	0.032	0.00637875158103811	TeInh_CGE_263	Fgf9
3.77096731125634e-07	0.972810795441786	0.833	0.402	0.00708451628765729	TeInh_CGE_263	Tspan7
