Dup1	Dup2
AGPAT2	LOC110088056
LOC110074910	LOC110088056
HACD1	HACD2
CPTP	GLTPD2
PDC	PDCL
AICDA	APOBEC2
RAB40B	RAB40C
FKBP14	FKBP7
CNPY1	CNPY2
LOC110071729	UBE2L3
BTF3	BTF3L4
GUCA1A	GUCA1C
NKX3-1	NKX3-2
LOC110073780	SELENOP
GOLGA7	GOLGA7B
RHEB	RHEBL1
LOC110086404	LOC110086406
LOC110086404	VKORC1L1
LOC110086406	VKORC1L1
LOC110080446	TMEM238
DNAJC15	DNAJC19
EIF4EBP1	EIF4EBP2
CUNH15orf65	CUNH9orf116
PDE6G	PDE6H
GOLGB1	LOC110073534
LOC110080730	LOC110080731
LOC110080730	LOC110080732
LOC110080730	LOC110080760
LOC110080730	LOC110080762
LOC110080731	LOC110080732
LOC110080731	LOC110080760
LOC110080731	LOC110080762
LOC110080732	LOC110080760
LOC110080732	LOC110080762
LOC110080760	LOC110080762
ARFGEF1	ARFGEF2
CLTC	LOC110070910
CLTC	LOC110090735
LOC110070910	LOC110090735
ZFYVE16	ZFYVE9
LOC110087847	PXDN
CRB1	CRB2
PPIP5K1	PPIP5K2
ASTN1	ASTN2
PHKA1	PHKA2
B4GALNT3	B4GALNT4
CAND1	LOC110077864
ADCY5	ADCY6
ATP9A	ATP9B
MAN2A1	MAN2A2
CEP135	TSGA10
USP25	USP28
UBAP2	UBAP2L
AP3B1	AP3B2
ATF7IP	ATF7IP2
PLEKHM1	PLEKHM3
MORC1	MORC2
ESCO1	ESCO2
RBM10	RBM5
ATP2C1	ATP2C2
ABTB2	BTBD11
USP20	USP33
UNC45A	UNC45B
NFKB1	NFKB2
LOC110073674	MTTP
USP16	USP45
LCA5	LCA5L
SEC23A	SEC23B
KBTBD11	KLHDC7A
ATXN1	ATXN1L
EZH1	EZH2
ZDHHC5	ZDHHC8
OLFML2A	OLFML2B
SIM1	SIM2
LETM1	LETM2
LOC110084727	LOC110084728
LOC110084727	LOC110084745
LOC110084727	SYCP2L
LOC110084728	LOC110084745
LOC110084728	SYCP2L
LOC110084745	SYCP2L
LARGE2	LOC110087769
FAM161A	FAM161B
SCMH1	SCML2
CCNT1	CCNT2
OGFR	OGFRL1
SEC14L1	SEC14L5
CNGB1	CNGB3
RANBP10	RANBP9
SPHK1	SPHK2
BEGAIN	TJAP1
APPL1	APPL2
GAS2	GAS2L3
FAM124A	FAM124B
FAM124A	LOC110091095
FAM124B	LOC110091095
GALNT3	GALNT6
ARNTL	ARNTL2
TKT	TKTL1
KBTBD2	KBTBD8
TCTN1	TCTN3
HGSNAT	LOC110083669
GPR37	GPR37L1
GPR37	LOC110080933
GPR37L1	LOC110080933
LOC110088598	LOC110091018
ST7	ST7L
LOC110081715	OPN4
LOC110090113	TGFBR2
KPNA3	KPNA4
CDYL	CDYL2
SPPL2A	SPPL2B
HDHD5	LOC110078074
HDHD5	LOC110081618
LOC110078074	LOC110081618
ACBD4	ACBD5
FRS2	FRS3
NUCB1	NUCB2
BZW1	BZW2
LOC110081406	PMPCB
LOC110091288	PKNOX1
LOC110091288	PKNOX2
PKNOX1	PKNOX2
PSEN1	PSEN2
CCNY	CCNYL1
LCAT	PLA2G15
CDS1	CDS2
GSK3A	GSK3B
LMCD1	TES
MLF1	MLF2
SREK1	SRSF11
LOC110077963	TMEM56
LOC110071830	LOC110076294
LOC110071830	TRHR
LOC110076294	TRHR
LOC110089206	SEPHS1
LHX3	LHX4
KISS1R	LOC110080406
LOC110073453	LOC110089983
LOC110086281	SDSL
SPAG1	TOMM34
ASF1A	ASF1B
NRBP1	NRBP2
SLC25A39	SLC25A40
MAP2K1	MAP2K2
LIN28A	LIN28B
GMPR	GMPR2
CAPZA1	CAPZA2
PRKAR2A	PRKAR2B
ELMOD1	ELMOD2
TOMM40	TOMM40L
SLC25A51	SLC25A53
LOC110091594	PHF13
LOC110091594	PHF23
PHF13	PHF23
RNF144A	RNF144B
GDPD1	GDPD3
GPR35	LOC110083386
GPR35	LOC110083394
LOC110083386	LOC110083394
LDLRAD4	PMEPA1
AQP11	LOC110075296
KCTD1	KCTD15
LOC110074355	SHISA2
LOC110074355	SHISA3
SHISA2	SHISA3
CACNG5	CACNG7
CHCHD3	CHCHD6
CAMKK1	CAMKK2
DKK1	DKK2
RNF114	RNF125
RNF114	RNF166
RNF125	RNF166
RAB33A	RAB33B
AK3	AK4
LOC110076784	NRN1
LOC110076784	NRN1L
NRN1	NRN1L
FAM167A	FAM167B
CAPS	CAPSL
PGPEP1	PGPEP1L
LOC110084020	TVP23A
EMC8	EMC9
TIMM17A	TIMM17B
DESI2	LOC110076385
UCK1	UCK2
CKS2	LOC110071556
DAP	DAPL1
TPST1	TPST2
LOC110081843	SACS
APC	APC2
NUP210	NUP210L
IGFN1	IGSF22
LOC110080977	LOC110080987
ZCCHC11	ZCCHC6
CDK12	CDK13
LOC110087596	PALLD
LOC110076287	ZNF423
LOC110076287	ZNF521
ZNF423	ZNF521
SCAF4	SCAF8
TNKS	TNKS2
CCDC27	FHAD1
FILIP1	FILIP1L
FNIP1	FNIP2
EXOC6	EXOC6B
FAM120A	FAM120C
ZMIZ1	ZMIZ2
AP1B1	AP2B1
STOX1	STOX2
CSF1R	KIT
LOC110088004	LOC110088005
SFMBT1	SFMBT2
OSBPL5	OSBPL8
RBM15	RBM15B
NAA15	NAA16
PDE6B	PDE6C
RPS6KB1	RPS6KB2
BACH1	BACH2
PPP1R18	TPRN
CEP85	CEP85L
LOC110075440	REPS1
LOC110076383	LOC110076384
LOC110076383	LOC110076407
LOC110076383	LOC110076409
LOC110076383	LOC110076414
LOC110076383	LOC110078087
LOC110076383	LOC110078096
LOC110076384	LOC110076407
LOC110076384	LOC110076409
LOC110076384	LOC110076414
LOC110076384	LOC110078087
LOC110076384	LOC110078096
LOC110076407	LOC110076409
LOC110076407	LOC110076414
LOC110076407	LOC110078087
LOC110076407	LOC110078096
LOC110076409	LOC110076414
LOC110076409	LOC110078087
LOC110076409	LOC110078096
LOC110076414	LOC110078087
LOC110076414	LOC110078096
LOC110078087	LOC110078096
BRD7	BRD9
CDHR5	LOC110090287
ESRP1	ESRP2
FBXO34	FBXO46
TAB2	TAB3
ABCG1	ABCG4
RNF43	ZNRF3
FEM1A	FEM1C
CANX	CLGN
GALNT10	GALNTL6
FRMD3	FRMD5
LOC110080992	LOC110081033
LOC110080992	LOC110081058
LOC110081033	LOC110081058
MIGA1	MIGA2
LOC110077680	LOC110087737
LOC110075678	TMEM87A
RNF111	RNF165
GLUD1	LOC110077649
LOC110081141	MON1A
IFFO1	IFFO2
OXSR1	STK39
KLF10	KLF11
CAPN10	LOC110071400
RCBTB1	RCBTB2
FSD1	FSD1L
LOC110090040	ZBTB18
UAP1	UAP1L1
RBM23	RBM39
VANGL1	VANGL2
LOC110077566	SLC32A1
NMT1	NMT2
TRABD2A	TRABD2B
ZBTB2	ZBTB25
LOC110082703	LOC110082709
LOC110082703	SLC7A11
LOC110082709	SLC7A11
STK38	STK38L
TBX4	TBX5
SLC37A1	SLC37A2
HDAC10	HDAC6
SLC39A14	SLC39A8
TMEM39A	TMEM39B
IRX2	IRX5
ARHGAP1	ARHGAP8
BTBD10	KCTD20
ERO1A	ERO1B
CDCA7	CDCA7L
FBLN7	LOC110081278
AADAT	LOC110085384
RPL3	RPL3L
LOC110076076	LUC7L
CCNE1	CCNE2
ABRA	LOC110077557
B4GALT5	B4GALT6
CNR1	CNR2
FAM212A	FAM212B
SUSD4	SUSD6
PHF11	PHF6
LOC110076953	TNFRSF25
LOC110091602	MUL1
HMGCL	HMGCLL1
EAF1	EAF2
IL13RA1	IL2RG
HMOX1	HMOX2
LOC110080210	SLC25A15
COPS7A	COPS7B
STC1	STC2
TMUB1	TMUB2
SLC25A28	SLC25A37
ELOVL1	ELOVL7
LOC110091720	RNF182
PRKAB1	PRKAB2
BTG4	LOC110086531
TPRG1	TPRG1L
PEX11A	PEX11B
CITED2	CITED4
LOC110078636	RAB7A
TLCD1	TLCD2
LBX1	LBX2
RAB19	RAB43
LOC110069860	LOC110072952
LOC110069860	RERGL
LOC110072952	RERGL
PPP1R1A	PPP1R1C
LOC110081224	MANF
ARL3	LOC110077974
TMEM170A	TMEM170B
FGF1	FGF2
LOC110071671	LOC110083790
LOC110071671	LOC110083797
LOC110083790	LOC110083797
TIMM8A	TIMM8B
CDC42SE1	CDC42SE2
CDC42SE1	LOC110077217
CDC42SE2	LOC110077217
LOC110091757	LOC110091763
ANKRD11	ANKRD12
GPR158	GPR179
ANKRD17	LOC110082094
ATG2B	LOC110071117
ATG2B	LOC110071220
LOC110071117	LOC110071220
SYNJ1	SYNJ2
PNPLA6	PNPLA7
SOS1	SOS2
KCNMA1	KCNU1
DNAJC6	GAK
ADNP	ADNP2
LATS1	LATS2
GRIN3A	GRIN3B
FAM214A	FAM214B
LOC110090086	RNF20
LOC110090086	RNF40
RNF20	RNF40
BRD8	LOC110077290
GLIS1	GLIS3
AP2A1	AP2A2
STRIP1	STRIP2
EEF2	LOC110085931
ATG9A	ATG9B
RSBN1	RSBN1L
GPAM	GPAT2
AP1G1	AP1G2
DPP8	DPP9
CHPF	CHPF2
PHTF1	PHTF2
JMY	WHAMM
LRRC32	NRROS
CNOT6	CNOT6L
PAPD5	PAPD7
ALAS1	ALAS2
PGM2	PGM2L1
TOR1AIP1	TOR1AIP2
RRAGC	RRAGD
ANKFN1	LOC110086925
STRADA	STRADB
SLC1A4	SLC1A5
LOC110078742	SLC22A15
CSGALNACT1	CSGALNACT2
CREB3L1	CREB3L2
BACE1	BACE2
CEP57	CEP57L1
PDZD3	PDZK1
KATNA1	KATNAL1
RAB3IL1	RAB3IP
CCNA1	CCNA2
PLAG1	PLAGL2
ATG4C	ATG4D
DDX25	LOC110072622
LOC110086994	UCKL1
TMEM161A	TMEM161B
DBF4	DBF4B
UPF3A	UPF3B
CDR2	CDR2L
FKBP4	FKBP5
SGCA	SGCE
SNX30	SNX7
IFRD1	IFRD2
FBXL21	FBXL3
CDK14	CDK15
RNFT1	RNFT2
FAM53A	FAM53B
FAM53A	FAM53C
FAM53B	FAM53C
WSB1	WSB2
PRKRA	TARBP2
WDFY1	WDFY2
VSX1	VSX2
STX11	STX19
GFOD1	GFOD2
GFOD1	LOC110071713
GFOD2	LOC110071713
TGIF1	TGIF2
LRTM1	LRTM2
MTHFD2	MTHFD2L
CD37	CD82
GDAP1	GDAP1L1
LOC110082215	LOC110082216
LOC110082215	SDR42E1
LOC110082216	SDR42E1
AUH	ECHDC2
PCMTD1	PCMTD2
WNT8A	WNT8B
YIF1A	YIF1B
CA10	CA11
CHORDC1	ITGB1BP2
TMEM59	TMEM59L
TMEM55A	TMEM55B
YIPF1	YIPF2
AMMECR1	AMMECR1L
GOLPH3	GOLPH3L
ACY3	ASPA
NEK6	NEK7
GSX1	GSX2
LOC110072207	TSPAN15
RBM11	RBM7
MSRB2	MSRB3
LYSMD3	LYSMD4
FDX1	LOC110074343
YIPF5	YIPF7
LOC110087838	PABPN1L
LOC110074273	RASL11A
LOC110074273	RASL11B
RASL11A	RASL11B
CLTA	CLTB
PGRMC1	PGRMC2
SAR1A	SAR1B
LOC110086381	LOC110086382
LOC110086381	LOC110086385
LOC110086381	PYCARD
LOC110086382	LOC110086385
LOC110086382	PYCARD
LOC110086385	PYCARD
MDK	PTN
PAIP2	PAIP2B
CETN2	LOC110072832
CETN2	LOC110080154
LOC110072832	LOC110080154
LOC110089235	LOC110089236
LOC110089235	UPK3A
LOC110089236	UPK3A
LOC110082508	LOC110087311
LOC110082508	LOC110087312
LOC110087311	LOC110087312
SNX12	SNX3
TMEM167A	TMEM167B
GOLT1A	GOLT1B
EIF1	EIF1B
LOC110070181	LOC110073234
RAB34	RAB36
LOC110079613	LOC110079669
LOC110079613	PRRX1
LOC110079669	PRRX1
NBEAL1	NBEAL2
HEATR5A	HEATR5B
EVPL	PPL
LOC110080069	LOC110080074
LOC110080069	LOC110080075
LOC110080074	LOC110080075
BCL9	BCL9L
TOGARAM1	TOGARAM2
SH3TC1	SH3TC2
RPGRIP1	RPGRIP1L
AGBL1	AGTPBP1
SYDE1	SYDE2
SSFA2	TESPA1
RC3H1	RC3H2
MYO1D	MYO1G
KHNYN	N4BP1
LOC110087544	RNF31
TTC7A	TTC7B
COPG1	COPG2
CALD1	LSP1
LOC110085410	NELL1
LOC110085410	NELL2
NELL1	NELL2
STAU1	STAU2
UHRF1	UHRF2
KCTD3	SHKBP1
PATL1	PATL2
RPS6KA4	RPS6KA5
DYRK1A	DYRK1B
GUCY1A2	GUCY1A3
GYS1	GYS2
ZNF366	ZNF710
LIN54	TESMIN
HSPA12A	HSPA12B
SLC44A1	SLC44A3
ICK	MAK
CPT2	LOC110078753
SLC27A1	SLC27A4
DCP1A	DCP1B
RNF38	RNF44
ATP6V1A	LOC110088132
UBASH3A	UBASH3B
LMOD2	LMOD3
UBQLN1	UBQLN4
KLHL2	KLHL3
CCNL1	CCNL2
IKBKG	OPTN
LOC110082731	MTMR9
ABHD16A	LOC110089379
ABHD16A	LOC110089380
LOC110089379	LOC110089380
CCDC151	CCDC183
TBC1D22A	TBC1D22B
SEC61A1	SEC61A2
DNTT	POLM
ATP6V1B1	ATP6V1B2
PDE7A	PDE7B
LANCL1	LANCL2
GCM1	GCM2
LARP6	LOC110081357
AP3M1	AP3M2
GYG1	GYG2
LOC110079794	PDCD4
FAM175A	FAM175B
DEPTOR	LOC110087581
MCU	MCUB
SLC38A7	SLC38A8
SNX17	SNX31
LOC110073718	LOC110086074
LOC110073718	LOC110090331
LOC110073718	ZPBP
LOC110073718	ZPBP2
LOC110086074	LOC110090331
LOC110086074	ZPBP
LOC110086074	ZPBP2
LOC110090331	ZPBP
LOC110090331	ZPBP2
ZPBP	ZPBP2
LOC110083403	PCGF2
FN3K	FN3KRP
PAFAH2	PLA2G7
E2F4	E2F5
ATG4A	ATG4B
RAD9A	RAD9B
ERLIN2	LOC110070316
XKR8	XKR9
LOC110071409	LOC110082886
NIPAL2	NIPAL3
WNT10A	WNT10B
MAP2K3	MAP2K6
ACTR2	LOC110069801
MAB21L1	MAB21L2
PLEK	PLEK2
HMG20A	HMG20B
APOH	LOC110078511
CCDC50	LOC110082468
RWDD2A	RWDD2B
LOC110071511	PHYH
MAGT1	TUSC3
RING1	RNF2
PLPP4	PLPP5
GRPEL1	GRPEL2
LOC110080695	LOC110080698
CIDEA	CIDEB
CIDEA	CIDEC
CIDEA	LOC110082898
CIDEB	CIDEC
CIDEB	LOC110082898
CIDEC	LOC110082898
TBP	TBPL2
FAM57A	FAM57B
MPST	TST
ELOVL2	ELOVL5
EDA2R	TNFRSF19
LOC110070651	LOC110080623
NQO1	NQO2
LOC110081979	LOC110086427
UCHL1	UCHL3
INSIG1	INSIG2
ARL14EP	ARL14EPL
PMM1	PMM2
DDIT4	DDIT4L
TSPAN6	TSPAN7
LOC110070144	LOC110070151
LOC110081831	RAB35
LYSMD1	LYSMD2
TSPAN1	TSPAN16
LOC110086031	LOC110089915
LOC110076638	LOC110085268
BHLHE22	BHLHE23
LOC110089772	SEC22B
RAB2A	RAB2B
BIRC5	LOC110087327
DYNLRB1	DYNLRB2
TMEM9	TMEM9B
CRH	LOC110089381
CRH	UCN
LOC110089381	UCN
LDLRAP1	LOC110086998
NRSN1	NRSN2
TMEM50A	TMEM50B
PRELID3A	PRELID3B
RPP25	RPP25L
CARHSP1	CSDC2
LOC110079042	LOC110079071
LOC110079042	RPL22
LOC110079071	RPL22
FUNDC1	FUNDC2
CUNH19orf12	LOC110071406
CPSF6	LOC110078323
CPSF6	LOC110078324
LOC110078323	LOC110078324
LOC110071800	UBE2V2
LOC110090928	PHPT1
CTXN1	CTXN2
CTXN1	CTXN3
CTXN2	CTXN3
HSBP1	HSBP1L1
LOC110079302	LOC110079309
LOC110079302	LOC110079374
LOC110079309	LOC110079374
TNK1	TNK2
BMP10	GDF2
LOC110070509	VPS13D
DSP	LOC110071560
CMYA5	FSD2
LOC110071555	WDR90
BCOR	BCORL1
ERCC6L	LOC110086643
LOC110080068	PRDM11
EHBP1	EHBP1L1
CC2D2A	CC2D2B
ADAMTS17	ADAMTS19
MLLT10	MLLT6
ARHGAP20	LOC110074339
LOC110090447	TEX2
USP35	USP38
GART	LOC110080394
ARHGAP11A	LOC110075639
LOC110081093	PPP4R1
ANO7	ANO7L1
LOC110074230	LOC110081158
LOC110074230	LOC110087657
LOC110081158	LOC110087657
LOC110085112	MEIOC
LOC110081298	MRVI1
DZIP1	DZIP1L
SIDT1	SIDT2
LOC110081322	SNRK
FCHSD1	FCHSD2
CTCF	CTCFL
ABCD1	ABCD2
DNM1L	LOC110089196
RBCK1	SHARPIN
TBC1D15	TBC1D17
CCDC9	CUNH15orf52
FAM149A	FAM149B1
SLC2A10	SLC2A12
CCDC38	CFAP100
ATG16L1	ATG16L2
ACOT11	ACOT12
ENTPD4	ENTPD7
LIMK1	LIMK2
CHRDL1	CHRDL2
AIFM3	LOC110084300
CARM1	LOC110083252
GPR153	GPR162
COCH	VIT
CERK	LOC110089201
GPATCH2	GPATCH2L
HMGCS1	HMGCS2
RUSC1	RUSC2
SPATA6	SPATA6L
DFNA5	DFNB59
DNAJC3	LOC110087638
CAMKV	LOC110081189
ETNPPL	PHYKPL
MINDY1	MINDY2
BTBD1	BTBD2
SAXO1	SAXO2
LOC110083124	MINPP1
CCDC102A	CCDC102B
KLHDC1	KLHDC2
PDGFC	PDGFD
VEGFC	VEGFD
LOC110088994	METTL8
TMEM255A	TMEM255B
RIBC1	RIBC2
CD44	LYVE1
RILP	RILPL1
CHODL	LAYN
NSFL1C	UBXN2B
PHYHIP	PHYHIPL
FAM76A	FAM76B
LOC110076788	P2RY1
ATP6V0D1	ATP6V0D2
MTCH1	MTCH2
TM6SF1	TM6SF2
CLVS1	CLVS2
RAB4A	RAB4B
WBP2	WBP2NL
SLC25A14	SLC25A30
CCDC90B	MCUR1
PQLC2	PQLC2L
LOC110070528	PLEKHB1
LOC110070528	PLEKHB2
PLEKHB1	PLEKHB2
SDCBP	SDCBP2
FAM92A	FAM92B
CNOT7	CNOT8
MDFI	MDFIC
LIX1	LIX1L
FRZB	SFRP4
FITM1	FITM2
MARCKS	MARCKSL1
LOC110081766	SURF4
LOC110077126	RNF170
UPK1A	UPK1B
SAP30	SAP30L
PYGO1	PYGO2
ROPN1	ROPN1L
ADCYAP1	GHRH
SDF2	SDF2L1
NABP1	NABP2
LOC110090966	SAPCD1
LOC110090966	SAPCD2
SAPCD1	SAPCD2
CDC42EP4	CDC42EP5
CCDC28A	CCDC28B
BTG1	BTG2
BTG1	LOC110085968
BTG2	LOC110085968
LOC110072142	LOC110085344
TOB1	TOB2
GMFB	GMFG
CARTPT	LOC110088479
UBE2Q1	UBE2Q2
POLR3G	POLR3GL
ALMS1	CUNH10orf90
LOC110089477	MKI67
MED12	MED12L
PRR12	QSER1
NCKAP5	NCKAP5L
KIF11	LOC110081584
ADAMTSL2	LOC110077042
LOC110088877	SLC12A9
MARCH10	MARCH7
PARP6	PARP8
MAP7	MAP7D1
RASA2	RASA3
GAS2L1	LOC110084526
PKP1	PKP2
LOC110083298	LOC110089211
LOC110083298	MROH1
LOC110089211	MROH1
ELOA	LOC110072998
APEH	LOC110076737
RNPEP	RNPEPL1
C2CD2	C2CD2L
PPEF1	PPEF2
KIAA0895	KIAA0895L
SHCBP1	SHCBP1L
LRIT1	LRIT3
FAM114A1	FAM114A2
NFKBID	NFKBIZ
ENOX1	ENOX2
CTPS1	CTPS2
LOC110077818	LOC110077858
LOC110077818	LOC110077859
LOC110077858	LOC110077859
LOC110070897	LOC110087260
LOC110070897	LOC110088035
LOC110070897	LOC110091750
LOC110087260	LOC110088035
LOC110087260	LOC110091750
LOC110088035	LOC110091750
OSGIN1	OSGIN2
GNS	LOC110072145
AMZ1	AMZ2
IFNAR1	IL10RB
LOC110086765	ZBTB12
LOC110086765	ZBTB26
LOC110086765	ZBTB6
ZBTB12	ZBTB26
ZBTB12	ZBTB6
ZBTB26	ZBTB6
HARS	LOC110082091
CDK19	CDK8
RANBP3	RANBP3L
LOC110072503	OCLN
FAM105A	OTULIN
FAM227A	FAM227B
CHRNA5	CHRNB3
DDX39A	DDX39B
FOXJ1	LOC110089104
DEDD	DEDD2
MB21D2	TMEM102
FEN1	LOC110090970
BCAT1	BCAT2
PHKG1	PHKG2
OLFML1	OLFML3
CUNH5orf15	TGOLN2
CABP7	CALN1
KLF15	LOC110081134
CYTIP	GRASP
ARG1	ARG2
DNASE2	DNASE2B
A4GALT	A4GNT
LRRC75A	LRRC75B
RAX	RAX2
LOC110079331	TMEM136
RRAS	RRAS2
CASTOR1	CASTOR2
SEC22A	SEC22C
LOC110088024	LOC110088037
FAM168A	FAM168B
NDFIP1	NDFIP2
MYOZ2	MYOZ3
FAM151A	FAM151B
LOC110072140	MARCH5
PGAM1	PGAM2
CUNH17orf105	LOC110074102
GPX7	GPX8
JOSD1	JOSD2
STX10	STX6
LOC110090883	PRRG3
LGALSL	LOC110082367
PDCL2	PDCL3
LOC110087465	LOC110087468
LOC110087465	LOC110087472
LOC110087468	LOC110087472
CLDN25	LOC110083552
LOC110070090	LOC110080758
LOC110079191	RAB18
NME8	NME9
JPT1	JPT2
TRAPPC3	TRAPPC3L
FAM163A	FAM163B
CD164	CD164L2
LOC110082678	RNF11
PNRC1	PNRC2
CDK2AP1	CDK2AP2
ACBD7	DBI
TOMM20	TOMM20L
BANF1	BANF2
LOC110091286	LOC110091289
LOC110091286	NMRAL1
LOC110091289	NMRAL1
LOC110089036	LOC110089040
FREM1	LOC110077136
PLEKHH1	PLEKHH2
TTC21A	TTC21B
SYNPO2	SYNPO2L
DSG2	LOC110077646
MYRF	MYRFL
LOC110077267	NNT
PDGFRA	PDGFRB
BCLAF1	THRAP3
LOC110085356	LOC110088656
KIFC2	KIFC3
ESPN	ESPNL
AKAP17A	LOC110090259
LOC110071581	LOC110088643
LOC110071581	ST14
LOC110088643	ST14
ZBTB47	ZNF652
FAM169A	FAM169B
ILDR2	LSR
LOC110088153	NTN4
BTRC	FBXW11
FAM234A	FAM234B
FAM222A	FAM222B
PODN	PODNL1
KLF5	LOC110080170
LOC110086036	LOC110086039
GPBP1	GPBP1L1
PLEKHO1	PLEKHO2
MANEA	MANEAL
GPR22	LOC110079960
ZFAND2A	ZFAND2B
PANX1	PANX3
CASC4	GOLM1
LOC110084813	TBC1D20
RMND5A	RMND5B
GRINA	TMBIM7P
APOE	LOC110071310
APOE	LOC110078986
LOC110071310	LOC110078986
LOC110072465	TMEM79
TBX1	TBX10
TBX1	TBX6
TBX10	TBX6
FAM172A	LOC110074591
APOO	APOOL
LOC110087259	RNF183
LOC110087259	RNF223
RNF183	RNF223
HORMAD1	HORMAD2
LOC110080645	TREX2
NECAP1	NECAP2
GNPDA1	GNPDA2
LRRC10	LRRC10B
MRPL21	RNF4
LOC110083189	LOC110083208
DCUN1D4	DCUN1D5
EMC3	LOC110081149
LOC110084276	PRRT2
SRSF10	SRSF12
CHIC1	CHIC2
SNX22	SNX24
ARL13A	ARL13B
RFLNA	RFLNB
SOST	SOSTDC1
VAX1	VAX2
FAM177A1	FAM177B
ALKAL1	ALKAL2
RAB22A	RAB31
LOC110070886	VPS29
TSPO	TSPO2
FAM89A	FAM89B
TMEM216	TMEM80
CHCHD2	LOC110070702
LOC110078745	LOC110078754
LOC110078745	LOC110078762
LOC110078754	LOC110078762
RNF212	RNF212B
LOC110070656	LOC110070657
LOC110070656	LOC110070658
LOC110070656	LOC110070704
LOC110070656	LOC110070790
LOC110070656	LOC110070792
LOC110070656	LOC110090542
LOC110070657	LOC110070658
LOC110070657	LOC110070704
LOC110070657	LOC110070790
LOC110070657	LOC110070792
LOC110070657	LOC110090542
LOC110070658	LOC110070704
LOC110070658	LOC110070790
LOC110070658	LOC110070792
LOC110070658	LOC110090542
LOC110070704	LOC110070790
LOC110070704	LOC110070792
LOC110070704	LOC110090542
LOC110070790	LOC110070792
LOC110070790	LOC110090542
LOC110070792	LOC110090542
LOC110091671	LOC110091677
COL16A1	COL19A1
SRRM2	SRRM3
LOC110071981	LOC110076991
LOC110071981	LOC110080384
LOC110076991	LOC110080384
CUNH16orf96	QRICH2
LOC110071719	LOC110078435
LOC110071719	LOC110078442
LOC110071719	LOC110083527
LOC110078435	LOC110078442
LOC110078435	LOC110083527
LOC110078442	LOC110083527
HDLBP	LOC110087635
LIFR	LOC110080084
LIFR	LOC110080086
LOC110080084	LOC110080086
LOC110085167	TOPORS
LOC110071629	ZNF598
KIF18A	KIF18B
PRPF40A	PRPF40B
SEL1L	SEL1L2
IQCA1	IQCA1L
FBXW7	LOC110078117
FAM160B1	FAM160B2
COLEC12	SCARA3
INCENP	LOC110086188
MAPK4	MAPK6
LOC110080736	NPAS4
ZCWPW1	ZCWPW2
HIC1	HIC2
DUSP11	LOC110073586
MTMR3	MTMR4
CKAP2	CKAP2L
LOC110081750	SSX2IP
SLC15A3	SLC15A4
RFTN1	RFTN2
AKNA	AKNAD1
LOC110074034	LOC110074069
KCNV2	LOC110072489
LOC110081806	NLK
LOC110074696	LOC110082450
ACOD1	LOC110080151
MIEF1	MIEF2
RUNDC3A	RUNDC3B
IFI35	NMI
LOC110070585	LOC110088052
LOC110070585	LOC110091291
LOC110088052	LOC110091291
ANKRA2	RFXANK
LOC110072461	RSPH3
FKBP8	LOC110077300
CCDC42	CFAP73
CNMD	TNMD
LOC110071657	LOC110090274
LOC110071657	NCAPH2
LOC110090274	NCAPH2
C1QTNF12	ERFE
ANKRD29	LOC110087266
LURAP1	LURAP1L
FAM71D	FAM71E1
FAM71D	LOC110070949
FAM71D	LOC110074893
FAM71D	LOC110074897
FAM71D	LOC110088141
FAM71D	LOC110089965
FAM71D	LOC110091752
FAM71E1	LOC110070949
FAM71E1	LOC110074893
FAM71E1	LOC110074897
FAM71E1	LOC110088141
FAM71E1	LOC110089965
FAM71E1	LOC110091752
LOC110070949	LOC110074893
LOC110070949	LOC110074897
LOC110070949	LOC110088141
LOC110070949	LOC110089965
LOC110070949	LOC110091752
LOC110074893	LOC110074897
LOC110074893	LOC110088141
LOC110074893	LOC110089965
LOC110074893	LOC110091752
LOC110074897	LOC110088141
LOC110074897	LOC110089965
LOC110074897	LOC110091752
LOC110088141	LOC110089965
LOC110088141	LOC110091752
LOC110089965	LOC110091752
LOC110088639	TSPAN3
LOC110073776	RTBDN
TP53INP1	TP53INP2
CMBL	LOC110080880
ARL10	ARL9
CAPNS1	LOC110090096
SCAMP4	SCAMP5
CUNH19orf24	FAM174A
CUNH16orf45	LOC110080407
CD99L2	LOC110075581
LOC110089778	RNF185
GNGT2	LOC110074727
HEXDC	LOC110085047
CCL20	LOC110082839
LOC110072526	LOC110072527
CCDC155	LOC110077163
CCDC155	LOC110083001
LOC110077163	LOC110083001
LOC110072517	LOC110072518
LOC110071658	TTF1
OTOG	OTOGL
LOC110084696	LOC110084702
LOC110070912	LOC110070914
LOC110070912	LOC110082869
LOC110070914	LOC110082869
LOC110073801	NRDC
LOC110091589	LOC110091601
LOC110091589	VWA5B1
LOC110091601	VWA5B1
LOC110070973	LOC110088700
LOC110070973	PDE4DIP
LOC110088700	PDE4DIP
LOC110090762	TMEM67
RANBP17	XPO7
EMILIN2	EMILIN3
LOC110070428	LOC110073821
LOC110082867	SYNRG
LOC110071698	PLAA
LOC110087124	STXBP4
GOLIM4	LOC110073301
THEMIS	THEMIS2
GRK2	GRK3
LOC110083682	RAP1GDS1
SLC25A34	SLC25A35
FETUB	HRG
KAT5	LOC110069898
DRD2	DRD3
ETV6	ETV7
LOC110079859	LOC110079862
KCNJ10	KCNJ15
ATAD1	LOC110072171
