Dup1	Dup2
MSTRG.23172	MSTRG.24688
MSTRG.23172	MSTRG.24979
MSTRG.23172	MSTRG.26294
MSTRG.23172	MSTRG.4599
MSTRG.23172	PMZ_0028446
MSTRG.23172	PMZ_0048550
MSTRG.23172	PMZ_0048707
MSTRG.23318	MSTRG.24061
MSTRG.23318	MSTRG.24688
MSTRG.23318	MSTRG.24979
MSTRG.23318	MSTRG.26294
MSTRG.23318	MSTRG.4599
MSTRG.23318	PMZ_0028446
MSTRG.23318	PMZ_0048550
MSTRG.23318	PMZ_0048707
MSTRG.24061	MSTRG.24688
MSTRG.24061	MSTRG.24979
MSTRG.24061	MSTRG.26294
MSTRG.24061	MSTRG.4599
MSTRG.24061	PMZ_0028446
MSTRG.24061	PMZ_0048550
MSTRG.24061	PMZ_0048707
MSTRG.24688	MSTRG.24979
MSTRG.24688	MSTRG.26294
MSTRG.24688	MSTRG.4599
MSTRG.24688	PMZ_0028446
MSTRG.24688	PMZ_0048550
MSTRG.24688	PMZ_0048707
MSTRG.24979	MSTRG.26294
MSTRG.24979	MSTRG.4599
MSTRG.24979	PMZ_0028446
MSTRG.24979	PMZ_0048550
MSTRG.24979	PMZ_0048707
MSTRG.26294	MSTRG.4599
MSTRG.26294	PMZ_0028446
MSTRG.26294	PMZ_0048550
MSTRG.26294	PMZ_0048707
MSTRG.4599	PMZ_0028446
MSTRG.4599	PMZ_0048550
MSTRG.4599	PMZ_0048707
PMZ_0028446	PMZ_0048550
PMZ_0028446	PMZ_0048707
PMZ_0048550	PMZ_0048707
MSTRG.13201	MSTRG.21892
MSTRG.13201	MSTRG.24498
MSTRG.13201	PMZ_0048614
MSTRG.13201	PMZ_0048661
MSTRG.13201	PMZ_0048672
MSTRG.13201	PMZ_0048696
MSTRG.13201	PMZ_0048701
MSTRG.13201	PMZ_0048712
MSTRG.13201	PMZ_0048747
MSTRG.13201	PMZ_0048962
MSTRG.21892	MSTRG.24498
MSTRG.21892	PMZ_0048614
MSTRG.21892	PMZ_0048661
MSTRG.21892	PMZ_0048672
MSTRG.21892	PMZ_0048696
MSTRG.21892	PMZ_0048701
MSTRG.21892	PMZ_0048712
MSTRG.21892	PMZ_0048747
MSTRG.21892	PMZ_0048962
MSTRG.24498	PMZ_0048614
MSTRG.24498	PMZ_0048661
MSTRG.24498	PMZ_0048672
MSTRG.24498	PMZ_0048696
MSTRG.24498	PMZ_0048701
MSTRG.24498	PMZ_0048712
MSTRG.24498	PMZ_0048747
MSTRG.24498	PMZ_0048962
PMZ_0048614	PMZ_0048661
PMZ_0048614	PMZ_0048672
PMZ_0048614	PMZ_0048696
PMZ_0048614	PMZ_0048701
PMZ_0048614	PMZ_0048712
PMZ_0048614	PMZ_0048747
PMZ_0048614	PMZ_0048962
PMZ_0048661	PMZ_0048672
PMZ_0048661	PMZ_0048696
PMZ_0048661	PMZ_0048701
PMZ_0048661	PMZ_0048712
PMZ_0048661	PMZ_0048747
PMZ_0048661	PMZ_0048962
PMZ_0048672	PMZ_0048696
PMZ_0048672	PMZ_0048701
PMZ_0048672	PMZ_0048712
PMZ_0048672	PMZ_0048747
PMZ_0048672	PMZ_0048962
PMZ_0048696	PMZ_0048701
PMZ_0048696	PMZ_0048712
PMZ_0048696	PMZ_0048747
PMZ_0048696	PMZ_0048962
PMZ_0048701	PMZ_0048712
PMZ_0048701	PMZ_0048747
PMZ_0048701	PMZ_0048962
PMZ_0048712	PMZ_0048747
PMZ_0048712	PMZ_0048962
PMZ_0048747	PMZ_0048962
MSTRG.14688	MSTRG.23175
MSTRG.10881	MSTRG.21276
MSTRG.10408	MSTRG.16246
MSTRG.18752	MSTRG.6824
MSTRG.20077	MSTRG.20528
MSTRG.21540	MSTRG.24947
MSTRG.14409	MSTRG.14410
MSTRG.14409	MSTRG.14411
MSTRG.14410	MSTRG.14411
MSTRG.26019	MSTRG.7332
MSTRG.10855	MSTRG.21304
MSTRG.5662	PMZ_0032173
MSTRG.25152	MSTRG.6007
MSTRG.20702	MSTRG.22209
MSTRG.20702	MSTRG.23100
MSTRG.20702	MSTRG.23443
MSTRG.20702	MSTRG.24422
MSTRG.20702	MSTRG.24545
MSTRG.20702	MSTRG.4165
MSTRG.20702	MSTRG.9690
MSTRG.20702	PMZ_0048719
MSTRG.22209	MSTRG.23100
MSTRG.22209	MSTRG.23443
MSTRG.22209	MSTRG.24422
MSTRG.22209	MSTRG.24545
MSTRG.22209	MSTRG.4165
MSTRG.22209	MSTRG.9690
MSTRG.22209	PMZ_0048719
MSTRG.23100	MSTRG.23443
MSTRG.23100	MSTRG.24422
MSTRG.23100	MSTRG.24545
MSTRG.23100	MSTRG.4165
MSTRG.23100	MSTRG.9690
MSTRG.23100	PMZ_0048719
MSTRG.23443	MSTRG.24422
MSTRG.23443	MSTRG.24545
MSTRG.23443	MSTRG.4165
MSTRG.23443	MSTRG.9690
MSTRG.23443	PMZ_0048719
MSTRG.24422	MSTRG.24545
MSTRG.24422	MSTRG.4165
MSTRG.24422	MSTRG.9690
MSTRG.24422	PMZ_0048719
MSTRG.24545	MSTRG.4165
MSTRG.24545	MSTRG.9690
MSTRG.24545	PMZ_0048719
MSTRG.4165	MSTRG.9690
MSTRG.4165	PMZ_0048719
MSTRG.9690	PMZ_0048719
MSTRG.14753	MSTRG.18700
MSTRG.14753	MSTRG.18701
MSTRG.18700	MSTRG.18701
MSTRG.25077	MSTRG.4384
MSTRG.13992	MSTRG.20403
MSTRG.13992	MSTRG.21968
MSTRG.20403	MSTRG.21968
MSTRG.4785	MSTRG.6515
MSTRG.4785	PMZ_0037465
MSTRG.6515	PMZ_0037465
MSTRG.21128	MSTRG.21765
MSTRG.21128	MSTRG.23278
MSTRG.21128	MSTRG.23642
MSTRG.21128	MSTRG.26751
MSTRG.21128	PMZ_0036668
MSTRG.21128	PMZ_0048622
MSTRG.21128	PMZ_0048630
MSTRG.21128	PMZ_0048646
MSTRG.21765	MSTRG.23278
MSTRG.21765	MSTRG.23642
MSTRG.21765	MSTRG.26751
MSTRG.21765	PMZ_0036668
MSTRG.21765	PMZ_0048622
MSTRG.21765	PMZ_0048630
MSTRG.21765	PMZ_0048646
MSTRG.23278	MSTRG.23642
MSTRG.23278	MSTRG.26751
MSTRG.23278	PMZ_0036668
MSTRG.23278	PMZ_0048622
MSTRG.23278	PMZ_0048630
MSTRG.23278	PMZ_0048646
MSTRG.23642	MSTRG.26751
MSTRG.23642	PMZ_0036668
MSTRG.23642	PMZ_0048622
MSTRG.23642	PMZ_0048630
MSTRG.23642	PMZ_0048646
MSTRG.26751	PMZ_0036668
MSTRG.26751	PMZ_0048622
MSTRG.26751	PMZ_0048630
MSTRG.26751	PMZ_0048646
PMZ_0036668	PMZ_0048622
PMZ_0036668	PMZ_0048630
PMZ_0036668	PMZ_0048646
PMZ_0048622	PMZ_0048630
PMZ_0048622	PMZ_0048646
PMZ_0048630	PMZ_0048646
MSTRG.15752	MSTRG.19836
MSTRG.13232	MSTRG.13235
MSTRG.13232	MSTRG.18577
MSTRG.13235	MSTRG.18577
MSTRG.17556	MSTRG.17563
MSTRG.17556	PMZ_0048358
MSTRG.17556	PMZ_0048667
MSTRG.17556	PMZ_0048935
MSTRG.17563	PMZ_0048358
MSTRG.17563	PMZ_0048667
MSTRG.17563	PMZ_0048935
PMZ_0048358	PMZ_0048667
PMZ_0048358	PMZ_0048935
PMZ_0048667	PMZ_0048935
MSTRG.9293	PMZ_0007273
MSTRG.9293	PMZ_0037013
MSTRG.9293	PMZ_0037129
MSTRG.9293	PMZ_0037550
MSTRG.9293	PMZ_0037576
MSTRG.9293	PMZ_0039372
MSTRG.9293	PMZ_0039428
MSTRG.9293	PMZ_0048704
PMZ_0007273	PMZ_0037013
PMZ_0007273	PMZ_0037129
PMZ_0007273	PMZ_0037550
PMZ_0007273	PMZ_0037576
PMZ_0007273	PMZ_0039372
PMZ_0007273	PMZ_0039428
PMZ_0007273	PMZ_0048704
PMZ_0037013	PMZ_0037129
PMZ_0037013	PMZ_0037550
PMZ_0037013	PMZ_0037576
PMZ_0037013	PMZ_0039372
PMZ_0037013	PMZ_0039428
PMZ_0037013	PMZ_0048704
PMZ_0037129	PMZ_0037550
PMZ_0037129	PMZ_0037576
PMZ_0037129	PMZ_0039372
PMZ_0037129	PMZ_0039428
PMZ_0037129	PMZ_0048704
PMZ_0037550	PMZ_0037576
PMZ_0037550	PMZ_0039372
PMZ_0037550	PMZ_0039428
PMZ_0037550	PMZ_0048704
PMZ_0037576	PMZ_0039372
PMZ_0037576	PMZ_0039428
PMZ_0037576	PMZ_0048704
PMZ_0039372	PMZ_0039428
PMZ_0039372	PMZ_0048704
PMZ_0039428	PMZ_0048704
MSTRG.19536	MSTRG.22834
MSTRG.19536	MSTRG.23415
MSTRG.19536	MSTRG.23419
MSTRG.19536	MSTRG.24639
MSTRG.19536	MSTRG.24783
MSTRG.19536	MSTRG.25081
MSTRG.19536	MSTRG.25296
MSTRG.19536	MSTRG.26527
MSTRG.19536	MSTRG.3237
MSTRG.22834	MSTRG.23415
MSTRG.22834	MSTRG.23419
MSTRG.22834	MSTRG.24639
MSTRG.22834	MSTRG.24783
MSTRG.22834	MSTRG.25081
MSTRG.22834	MSTRG.25296
MSTRG.22834	MSTRG.26527
MSTRG.22834	MSTRG.3237
MSTRG.23415	MSTRG.23419
MSTRG.23415	MSTRG.24639
MSTRG.23415	MSTRG.24783
MSTRG.23415	MSTRG.25081
MSTRG.23415	MSTRG.25296
MSTRG.23415	MSTRG.26527
MSTRG.23415	MSTRG.3237
MSTRG.23419	MSTRG.24639
MSTRG.23419	MSTRG.24783
MSTRG.23419	MSTRG.25081
MSTRG.23419	MSTRG.25296
MSTRG.23419	MSTRG.26527
MSTRG.23419	MSTRG.3237
MSTRG.24639	MSTRG.24783
MSTRG.24639	MSTRG.25081
MSTRG.24639	MSTRG.25296
MSTRG.24639	MSTRG.26527
MSTRG.24639	MSTRG.3237
MSTRG.24783	MSTRG.25081
MSTRG.24783	MSTRG.25296
MSTRG.24783	MSTRG.26527
MSTRG.24783	MSTRG.3237
MSTRG.25081	MSTRG.25296
MSTRG.25081	MSTRG.26527
MSTRG.25081	MSTRG.3237
MSTRG.25296	MSTRG.26527
MSTRG.25296	MSTRG.3237
MSTRG.26527	MSTRG.3237
PMZ_0006137	PMZ_0016332
MSTRG.19116	PMZ_0046374
MSTRG.11218	MSTRG.24370
MSTRG.24990	MSTRG.9323
MSTRG.13668	MSTRG.21933
MSTRG.19521	MSTRG.20268
MSTRG.13219	MSTRG.13220
MSTRG.873	PMZ_0047331
MSTRG.25850	PMZ_0047297
MSTRG.20297	PMZ_0046555
MSTRG.14613	MSTRG.16538
MSTRG.2613	PMZ_0046976
MSTRG.2613	PMZ_0046977
PMZ_0046976	PMZ_0046977
MSTRG.23478	MSTRG.7804
PMZ_0018611	PMZ_0019645
PMZ_0018611	PMZ_0044095
PMZ_0018611	PMZ_0044096
PMZ_0019645	PMZ_0044095
PMZ_0019645	PMZ_0044096
PMZ_0044095	PMZ_0044096
PMZ_0002107	PMZ_0035710
PMZ_0002107	PMZ_0035901
PMZ_0002107	PMZ_0037471
PMZ_0035710	PMZ_0035901
PMZ_0035710	PMZ_0037471
PMZ_0035901	PMZ_0037471
MSTRG.20970	MSTRG.22739
MSTRG.20970	MSTRG.23741
MSTRG.20970	MSTRG.24756
MSTRG.20970	MSTRG.25798
MSTRG.22739	MSTRG.23741
MSTRG.22739	MSTRG.24756
MSTRG.22739	MSTRG.25798
MSTRG.23741	MSTRG.24756
MSTRG.23741	MSTRG.25798
MSTRG.24756	MSTRG.25798
MSTRG.11296	MSTRG.16908
MSTRG.11296	PMZ_0046573
MSTRG.16908	PMZ_0046573
MSTRG.22082	MSTRG.22085
MSTRG.22082	MSTRG.22766
MSTRG.22082	MSTRG.22865
MSTRG.22082	MSTRG.23327
MSTRG.22082	MSTRG.23391
MSTRG.22082	MSTRG.24572
MSTRG.22082	MSTRG.6932
MSTRG.22085	MSTRG.22766
MSTRG.22085	MSTRG.22865
MSTRG.22085	MSTRG.23327
MSTRG.22085	MSTRG.23391
MSTRG.22085	MSTRG.24572
MSTRG.22085	MSTRG.6932
MSTRG.22766	MSTRG.22865
MSTRG.22766	MSTRG.23327
MSTRG.22766	MSTRG.23391
MSTRG.22766	MSTRG.24572
MSTRG.22766	MSTRG.6932
MSTRG.22865	MSTRG.23327
MSTRG.22865	MSTRG.23391
MSTRG.22865	MSTRG.24572
MSTRG.22865	MSTRG.6932
MSTRG.23327	MSTRG.23391
MSTRG.23327	MSTRG.24572
MSTRG.23327	MSTRG.6932
MSTRG.23391	MSTRG.24572
MSTRG.23391	MSTRG.6932
MSTRG.24572	MSTRG.6932
MSTRG.12127	MSTRG.12132
MSTRG.12127	MSTRG.12133
MSTRG.12127	MSTRG.12136
MSTRG.12127	MSTRG.12147
MSTRG.12127	MSTRG.26114
MSTRG.12127	MSTRG.26875
MSTRG.12127	MSTRG.33
MSTRG.12132	MSTRG.12133
MSTRG.12132	MSTRG.12136
MSTRG.12132	MSTRG.12147
MSTRG.12132	MSTRG.26114
MSTRG.12132	MSTRG.26875
MSTRG.12132	MSTRG.33
MSTRG.12133	MSTRG.12136
MSTRG.12133	MSTRG.12147
MSTRG.12133	MSTRG.26114
MSTRG.12133	MSTRG.26875
MSTRG.12133	MSTRG.33
MSTRG.12136	MSTRG.12147
MSTRG.12136	MSTRG.26114
MSTRG.12136	MSTRG.26875
MSTRG.12136	MSTRG.33
MSTRG.12147	MSTRG.26114
MSTRG.12147	MSTRG.26875
MSTRG.12147	MSTRG.33
MSTRG.26114	MSTRG.26875
MSTRG.26114	MSTRG.33
MSTRG.26875	MSTRG.33
MSTRG.20352	MSTRG.21407
MSTRG.20352	MSTRG.21408
MSTRG.20352	MSTRG.22643
MSTRG.20352	MSTRG.22954
MSTRG.20352	PMZ_0001694
MSTRG.20352	PMZ_0048578
MSTRG.20352	PMZ_0048699
MSTRG.20352	PMZ_0048724
MSTRG.21407	MSTRG.21408
MSTRG.21407	MSTRG.22643
MSTRG.21407	MSTRG.22954
MSTRG.21407	PMZ_0001694
MSTRG.21407	PMZ_0048578
MSTRG.21407	PMZ_0048699
MSTRG.21407	PMZ_0048724
MSTRG.21408	MSTRG.22643
MSTRG.21408	MSTRG.22954
MSTRG.21408	PMZ_0001694
MSTRG.21408	PMZ_0048578
MSTRG.21408	PMZ_0048699
MSTRG.21408	PMZ_0048724
MSTRG.22643	MSTRG.22954
MSTRG.22643	PMZ_0001694
MSTRG.22643	PMZ_0048578
MSTRG.22643	PMZ_0048699
MSTRG.22643	PMZ_0048724
MSTRG.22954	PMZ_0001694
MSTRG.22954	PMZ_0048578
MSTRG.22954	PMZ_0048699
MSTRG.22954	PMZ_0048724
PMZ_0001694	PMZ_0048578
PMZ_0001694	PMZ_0048699
PMZ_0001694	PMZ_0048724
PMZ_0048578	PMZ_0048699
PMZ_0048578	PMZ_0048724
PMZ_0048699	PMZ_0048724
MSTRG.13107	MSTRG.13421
MSTRG.13107	MSTRG.16110
MSTRG.13107	MSTRG.17658
MSTRG.13107	MSTRG.19455
MSTRG.13107	MSTRG.20928
MSTRG.13107	MSTRG.21450
MSTRG.13107	MSTRG.24878
MSTRG.13107	MSTRG.26167
MSTRG.13421	MSTRG.16110
MSTRG.13421	MSTRG.17658
MSTRG.13421	MSTRG.19455
MSTRG.13421	MSTRG.20928
MSTRG.13421	MSTRG.21450
MSTRG.13421	MSTRG.24878
MSTRG.13421	MSTRG.26167
MSTRG.16110	MSTRG.17658
MSTRG.16110	MSTRG.19455
MSTRG.16110	MSTRG.20928
MSTRG.16110	MSTRG.21450
MSTRG.16110	MSTRG.24878
MSTRG.16110	MSTRG.26167
MSTRG.17658	MSTRG.19455
MSTRG.17658	MSTRG.20928
MSTRG.17658	MSTRG.21450
MSTRG.17658	MSTRG.24878
MSTRG.17658	MSTRG.26167
MSTRG.19455	MSTRG.20928
MSTRG.19455	MSTRG.21450
MSTRG.19455	MSTRG.24878
MSTRG.19455	MSTRG.26167
MSTRG.20928	MSTRG.21450
MSTRG.20928	MSTRG.24878
MSTRG.20928	MSTRG.26167
MSTRG.21450	MSTRG.24878
MSTRG.21450	MSTRG.26167
MSTRG.24878	MSTRG.26167
PMZ_0035563	PMZ_0038768
PMZ_0035563	PMZ_0048565
PMZ_0035563	PMZ_0048566
PMZ_0035563	PMZ_0048641
PMZ_0035563	PMZ_0048671
PMZ_0035563	PMZ_0048725
PMZ_0035563	PMZ_0048790
PMZ_0035563	PMZ_0048818
PMZ_0038768	PMZ_0048565
PMZ_0038768	PMZ_0048566
PMZ_0038768	PMZ_0048641
PMZ_0038768	PMZ_0048671
PMZ_0038768	PMZ_0048725
PMZ_0038768	PMZ_0048790
PMZ_0038768	PMZ_0048818
PMZ_0048565	PMZ_0048566
PMZ_0048565	PMZ_0048641
PMZ_0048565	PMZ_0048671
PMZ_0048565	PMZ_0048725
PMZ_0048565	PMZ_0048790
PMZ_0048565	PMZ_0048818
PMZ_0048566	PMZ_0048641
PMZ_0048566	PMZ_0048671
PMZ_0048566	PMZ_0048725
PMZ_0048566	PMZ_0048790
PMZ_0048566	PMZ_0048818
PMZ_0048641	PMZ_0048671
PMZ_0048641	PMZ_0048725
PMZ_0048641	PMZ_0048790
PMZ_0048641	PMZ_0048818
PMZ_0048671	PMZ_0048725
PMZ_0048671	PMZ_0048790
PMZ_0048671	PMZ_0048818
PMZ_0048725	PMZ_0048790
PMZ_0048725	PMZ_0048818
PMZ_0048790	PMZ_0048818
MSTRG.24852	MSTRG.25582
MSTRG.24852	MSTRG.25673
MSTRG.24852	MSTRG.26001
MSTRG.24852	MSTRG.26742
MSTRG.24852	PMZ_0036841
MSTRG.24852	PMZ_0036842
MSTRG.24852	PMZ_0036894
MSTRG.24852	PMZ_0048139
MSTRG.25582	MSTRG.25673
MSTRG.25582	MSTRG.26001
MSTRG.25582	MSTRG.26742
MSTRG.25582	PMZ_0036841
MSTRG.25582	PMZ_0036842
MSTRG.25582	PMZ_0036894
MSTRG.25582	PMZ_0048139
MSTRG.25673	MSTRG.26001
MSTRG.25673	MSTRG.26742
MSTRG.25673	PMZ_0036841
MSTRG.25673	PMZ_0036842
MSTRG.25673	PMZ_0036894
MSTRG.25673	PMZ_0048139
MSTRG.26001	MSTRG.26742
MSTRG.26001	PMZ_0036841
MSTRG.26001	PMZ_0036842
MSTRG.26001	PMZ_0036894
MSTRG.26001	PMZ_0048139
MSTRG.26742	PMZ_0036841
MSTRG.26742	PMZ_0036842
MSTRG.26742	PMZ_0036894
MSTRG.26742	PMZ_0048139
PMZ_0036841	PMZ_0036842
PMZ_0036841	PMZ_0036894
PMZ_0036841	PMZ_0048139
PMZ_0036842	PMZ_0036894
PMZ_0036842	PMZ_0048139
PMZ_0036894	PMZ_0048139
MSTRG.17964	MSTRG.21281
MSTRG.17964	MSTRG.23737
MSTRG.17964	MSTRG.24161
MSTRG.21281	MSTRG.23737
MSTRG.21281	MSTRG.24161
MSTRG.23737	MSTRG.24161
MSTRG.15940	MSTRG.24857
MSTRG.13797	PMZ_0036945
MSTRG.20597	PMZ_0008524
MSTRG.20597	PMZ_0048552
MSTRG.20597	PMZ_0048624
MSTRG.20597	PMZ_0048757
PMZ_0008524	PMZ_0048552
PMZ_0008524	PMZ_0048624
PMZ_0008524	PMZ_0048757
PMZ_0048552	PMZ_0048624
PMZ_0048552	PMZ_0048757
PMZ_0048624	PMZ_0048757
MSTRG.16187	PMZ_0026818
MSTRG.23079	MSTRG.26692
MSTRG.11057	MSTRG.8176
MSTRG.21394	PMZ_0040890
MSTRG.21394	PMZ_0040892
MSTRG.21394	PMZ_0048659
PMZ_0040890	PMZ_0040892
PMZ_0040890	PMZ_0048659
PMZ_0040892	PMZ_0048659
MSTRG.18307	MSTRG.19035
MSTRG.18307	MSTRG.23248
MSTRG.18307	MSTRG.25150
MSTRG.18307	MSTRG.25351
MSTRG.18307	MSTRG.26464
MSTRG.18307	PMZ_0035664
MSTRG.19035	MSTRG.23248
MSTRG.19035	MSTRG.25150
MSTRG.19035	MSTRG.25351
MSTRG.19035	MSTRG.26464
MSTRG.19035	PMZ_0035664
MSTRG.23248	MSTRG.25150
MSTRG.23248	MSTRG.25351
MSTRG.23248	MSTRG.26464
MSTRG.23248	PMZ_0035664
MSTRG.25150	MSTRG.25351
MSTRG.25150	MSTRG.26464
MSTRG.25150	PMZ_0035664
MSTRG.25351	MSTRG.26464
MSTRG.25351	PMZ_0035664
MSTRG.26464	PMZ_0035664
MSTRG.20818	MSTRG.474
MSTRG.18278	MSTRG.7423
MSTRG.7444	MSTRG.8689
MSTRG.7444	MSTRG.8692
MSTRG.8689	MSTRG.8692
MSTRG.18494	PMZ_0036716
MSTRG.12536	MSTRG.7748
MSTRG.12536	PMZ_0047370
MSTRG.7748	PMZ_0047370
PMZ_0042175	PMZ_0042176
MSTRG.16368	MSTRG.21154
MSTRG.16368	MSTRG.24197
MSTRG.16368	MSTRG.25481
MSTRG.16368	PMZ_0048596
MSTRG.16368	PMZ_0048681
MSTRG.21154	MSTRG.24197
MSTRG.21154	MSTRG.25481
MSTRG.21154	PMZ_0048596
MSTRG.21154	PMZ_0048681
MSTRG.24197	MSTRG.25481
MSTRG.24197	PMZ_0048596
MSTRG.24197	PMZ_0048681
MSTRG.25481	PMZ_0048596
MSTRG.25481	PMZ_0048681
PMZ_0048596	PMZ_0048681
MSTRG.24882	MSTRG.9243
MSTRG.5767	MSTRG.6559
MSTRG.1492	MSTRG.3540
MSTRG.25643	MSTRG.7910
MSTRG.25643	MSTRG.7911
MSTRG.25643	PMZ_0003959
MSTRG.25643	PMZ_0021764
MSTRG.7910	MSTRG.7911
MSTRG.7910	PMZ_0003959
MSTRG.7910	PMZ_0021764
MSTRG.7911	PMZ_0003959
MSTRG.7911	PMZ_0021764
PMZ_0003959	PMZ_0021764
MSTRG.20953	MSTRG.20954
MSTRG.20953	MSTRG.23579
MSTRG.20953	MSTRG.23580
MSTRG.20953	MSTRG.7742
MSTRG.20953	MSTRG.7743
MSTRG.20954	MSTRG.23579
MSTRG.20954	MSTRG.23580
MSTRG.20954	MSTRG.7742
MSTRG.20954	MSTRG.7743
MSTRG.23579	MSTRG.23580
MSTRG.23579	MSTRG.7742
MSTRG.23579	MSTRG.7743
MSTRG.23580	MSTRG.7742
MSTRG.23580	MSTRG.7743
MSTRG.7742	MSTRG.7743
MSTRG.11800	MSTRG.12226
MSTRG.11800	MSTRG.14991
MSTRG.11800	MSTRG.17054
MSTRG.11800	MSTRG.24288
MSTRG.11800	MSTRG.24289
MSTRG.12226	MSTRG.14991
MSTRG.12226	MSTRG.17054
MSTRG.12226	MSTRG.24288
MSTRG.12226	MSTRG.24289
MSTRG.14991	MSTRG.17054
MSTRG.14991	MSTRG.24288
MSTRG.14991	MSTRG.24289
MSTRG.17054	MSTRG.24288
MSTRG.17054	MSTRG.24289
MSTRG.24288	MSTRG.24289
MSTRG.10350	MSTRG.10351
MSTRG.10350	MSTRG.10352
MSTRG.10350	MSTRG.10364
MSTRG.10350	MSTRG.21809
MSTRG.10350	MSTRG.22546
MSTRG.10350	PMZ_0048312
MSTRG.10351	MSTRG.10352
MSTRG.10351	MSTRG.10364
MSTRG.10351	MSTRG.21809
MSTRG.10351	MSTRG.22546
MSTRG.10351	PMZ_0048312
MSTRG.10352	MSTRG.10364
MSTRG.10352	MSTRG.21809
MSTRG.10352	MSTRG.22546
MSTRG.10352	PMZ_0048312
MSTRG.10364	MSTRG.21809
MSTRG.10364	MSTRG.22546
MSTRG.10364	PMZ_0048312
MSTRG.21809	MSTRG.22546
MSTRG.21809	PMZ_0048312
MSTRG.22546	PMZ_0048312
MSTRG.19233	MSTRG.19709
MSTRG.26483	MSTRG.352
MSTRG.26483	MSTRG.353
MSTRG.26483	MSTRG.354
MSTRG.26483	MSTRG.399
MSTRG.26483	MSTRG.400
MSTRG.26483	MSTRG.401
MSTRG.26483	MSTRG.404
MSTRG.352	MSTRG.353
MSTRG.352	MSTRG.354
MSTRG.352	MSTRG.399
MSTRG.352	MSTRG.400
MSTRG.352	MSTRG.401
MSTRG.352	MSTRG.404
MSTRG.353	MSTRG.354
MSTRG.353	MSTRG.399
MSTRG.353	MSTRG.400
MSTRG.353	MSTRG.401
MSTRG.353	MSTRG.404
MSTRG.354	MSTRG.399
MSTRG.354	MSTRG.400
MSTRG.354	MSTRG.401
MSTRG.354	MSTRG.404
MSTRG.399	MSTRG.400
MSTRG.399	MSTRG.401
MSTRG.399	MSTRG.404
MSTRG.400	MSTRG.401
MSTRG.400	MSTRG.404
MSTRG.401	MSTRG.404
PMZ_0037569	PMZ_0037570
PMZ_0037569	PMZ_0037747
PMZ_0037569	PMZ_0038197
PMZ_0037569	PMZ_0038339
PMZ_0037569	PMZ_0038389
PMZ_0037569	PMZ_0048172
PMZ_0037569	PMZ_0048874
PMZ_0037570	PMZ_0037747
PMZ_0037570	PMZ_0038197
PMZ_0037570	PMZ_0038339
PMZ_0037570	PMZ_0038389
PMZ_0037570	PMZ_0048172
PMZ_0037570	PMZ_0048874
PMZ_0037747	PMZ_0038197
PMZ_0037747	PMZ_0038339
PMZ_0037747	PMZ_0038389
PMZ_0037747	PMZ_0048172
PMZ_0037747	PMZ_0048874
PMZ_0038197	PMZ_0038339
PMZ_0038197	PMZ_0038389
PMZ_0038197	PMZ_0048172
PMZ_0038197	PMZ_0048874
PMZ_0038339	PMZ_0038389
PMZ_0038339	PMZ_0048172
PMZ_0038339	PMZ_0048874
PMZ_0038389	PMZ_0048172
PMZ_0038389	PMZ_0048874
PMZ_0048172	PMZ_0048874
MSTRG.11293	MSTRG.14379
MSTRG.11293	MSTRG.15660
MSTRG.11293	MSTRG.19666
MSTRG.11293	MSTRG.21351
MSTRG.11293	MSTRG.21720
MSTRG.11293	MSTRG.24063
MSTRG.11293	MSTRG.26050
MSTRG.14379	MSTRG.15660
MSTRG.14379	MSTRG.19666
MSTRG.14379	MSTRG.21351
MSTRG.14379	MSTRG.21720
MSTRG.14379	MSTRG.24063
MSTRG.14379	MSTRG.26050
MSTRG.15660	MSTRG.19666
MSTRG.15660	MSTRG.21351
MSTRG.15660	MSTRG.21720
MSTRG.15660	MSTRG.24063
MSTRG.15660	MSTRG.26050
MSTRG.19666	MSTRG.21351
MSTRG.19666	MSTRG.21720
MSTRG.19666	MSTRG.24063
MSTRG.19666	MSTRG.26050
MSTRG.21351	MSTRG.21720
MSTRG.21351	MSTRG.24063
MSTRG.21351	MSTRG.26050
MSTRG.21720	MSTRG.24063
MSTRG.21720	MSTRG.26050
MSTRG.24063	MSTRG.26050
MSTRG.23769	MSTRG.26968
PMZ_0039373	PMZ_0047763
MSTRG.15022	PMZ_0033879
MSTRG.17180	MSTRG.21651
MSTRG.19738	MSTRG.19739
MSTRG.16850	MSTRG.22505
MSTRG.11284	MSTRG.23075
MSTRG.21003	MSTRG.21006
MSTRG.23880	MSTRG.4684
MSTRG.22723	PMZ_0029491
MSTRG.22803	MSTRG.5187
MSTRG.13262	MSTRG.16120
MSTRG.13262	MSTRG.26966
MSTRG.16120	MSTRG.26966
MSTRG.2896	MSTRG.2897
MSTRG.14099	MSTRG.3965
MSTRG.19997	MSTRG.3209
MSTRG.10743	MSTRG.16661
MSTRG.10743	MSTRG.24423
MSTRG.10743	MSTRG.25891
MSTRG.10743	MSTRG.3186
MSTRG.10743	PMZ_0038311
MSTRG.16661	MSTRG.24423
MSTRG.16661	MSTRG.25891
MSTRG.16661	MSTRG.3186
MSTRG.16661	PMZ_0038311
MSTRG.24423	MSTRG.25891
MSTRG.24423	MSTRG.3186
MSTRG.24423	PMZ_0038311
MSTRG.25891	MSTRG.3186
