Dup1	Dup2
ENSG00000128276	ENSG00000223638
ENSG00000128276	ENSG00000229292
ENSG00000128276	ENSG00000251258
ENSG00000128276	ENSG00000281613
ENSG00000223638	ENSG00000229292
ENSG00000223638	ENSG00000251258
ENSG00000223638	ENSG00000281613
ENSG00000229292	ENSG00000251258
ENSG00000229292	ENSG00000281613
ENSG00000251258	ENSG00000281613
ENSG00000180919	ENSG00000181017
ENSG00000180919	ENSG00000181023
ENSG00000181017	ENSG00000181023
ENSG00000176230	ENSG00000176269
ENSG00000176230	ENSG00000176290
ENSG00000176230	ENSG00000182854
ENSG00000176230	ENSG00000184140
ENSG00000176230	ENSG00000230178
ENSG00000176230	ENSG00000284662
ENSG00000176230	ENSG00000284733
ENSG00000176269	ENSG00000176290
ENSG00000176269	ENSG00000182854
ENSG00000176269	ENSG00000184140
ENSG00000176269	ENSG00000230178
ENSG00000176269	ENSG00000284662
ENSG00000176269	ENSG00000284733
ENSG00000176290	ENSG00000182854
ENSG00000176290	ENSG00000184140
ENSG00000176290	ENSG00000230178
ENSG00000176290	ENSG00000284662
ENSG00000176290	ENSG00000284733
ENSG00000182854	ENSG00000184140
ENSG00000182854	ENSG00000230178
ENSG00000182854	ENSG00000284662
ENSG00000182854	ENSG00000284733
ENSG00000184140	ENSG00000230178
ENSG00000184140	ENSG00000284662
ENSG00000184140	ENSG00000284733
ENSG00000230178	ENSG00000284662
ENSG00000230178	ENSG00000284733
ENSG00000284662	ENSG00000284733
ENSG00000182816	ENSG00000186970
ENSG00000182816	ENSG00000186971
ENSG00000182816	ENSG00000186980
ENSG00000182816	ENSG00000198390
ENSG00000182816	ENSG00000240432
ENSG00000186970	ENSG00000186971
ENSG00000186970	ENSG00000186980
ENSG00000186970	ENSG00000198390
ENSG00000186970	ENSG00000240432
ENSG00000186971	ENSG00000186980
ENSG00000186971	ENSG00000198390
ENSG00000186971	ENSG00000240432
ENSG00000186980	ENSG00000198390
ENSG00000186980	ENSG00000240432
ENSG00000198390	ENSG00000240432
ENSG00000169385	ENSG00000169397
ENSG00000133193	ENSG00000182518
ENSG00000211751	ENSG00000211772
ENSG00000126860	ENSG00000265118
ENSG00000171425	ENSG00000171443
ENSG00000173366	ENSG00000239732
ENSG00000249751	ENSG00000279686
ENSG00000224916	ENSG00000234906
ENSG00000127903	ENSG00000152475
ENSG00000146755	ENSG00000155428
ENSG00000146755	ENSG00000178809
ENSG00000155428	ENSG00000178809
ENSG00000187791	ENSG00000205108
ENSG00000174450	ENSG00000227717
ENSG00000174450	ENSG00000237850
ENSG00000174450	ENSG00000261649
ENSG00000174450	ENSG00000273756
ENSG00000174450	ENSG00000273976
ENSG00000174450	ENSG00000277322
ENSG00000174450	ENSG00000277865
ENSG00000227717	ENSG00000237850
ENSG00000227717	ENSG00000261649
ENSG00000227717	ENSG00000273756
ENSG00000227717	ENSG00000273976
ENSG00000227717	ENSG00000277322
ENSG00000227717	ENSG00000277865
ENSG00000237850	ENSG00000261649
ENSG00000237850	ENSG00000273756
ENSG00000237850	ENSG00000273976
ENSG00000237850	ENSG00000277322
ENSG00000237850	ENSG00000277865
ENSG00000261649	ENSG00000273756
ENSG00000261649	ENSG00000273976
ENSG00000261649	ENSG00000277322
ENSG00000261649	ENSG00000277865
ENSG00000273756	ENSG00000273976
ENSG00000273756	ENSG00000277322
ENSG00000273756	ENSG00000277865
ENSG00000273976	ENSG00000277322
ENSG00000273976	ENSG00000277865
ENSG00000277322	ENSG00000277865
ENSG00000130818	ENSG00000170100
ENSG00000130818	ENSG00000171466
ENSG00000130818	ENSG00000171469
ENSG00000130818	ENSG00000174652
ENSG00000130818	ENSG00000188321
ENSG00000130818	ENSG00000197961
ENSG00000130818	ENSG00000198028
ENSG00000170100	ENSG00000171466
ENSG00000170100	ENSG00000171469
ENSG00000170100	ENSG00000174652
ENSG00000170100	ENSG00000188321
ENSG00000170100	ENSG00000197961
ENSG00000170100	ENSG00000198028
ENSG00000171466	ENSG00000171469
ENSG00000171466	ENSG00000174652
ENSG00000171466	ENSG00000188321
ENSG00000171466	ENSG00000197961
ENSG00000171466	ENSG00000198028
ENSG00000171469	ENSG00000174652
ENSG00000171469	ENSG00000188321
ENSG00000171469	ENSG00000197961
ENSG00000171469	ENSG00000198028
ENSG00000174652	ENSG00000188321
ENSG00000174652	ENSG00000197961
ENSG00000174652	ENSG00000198028
ENSG00000188321	ENSG00000197961
ENSG00000188321	ENSG00000198028
ENSG00000197961	ENSG00000198028
ENSG00000111215	ENSG00000121335
ENSG00000111215	ENSG00000134551
ENSG00000111215	ENSG00000197870
ENSG00000111215	ENSG00000230657
ENSG00000111215	ENSG00000231887
ENSG00000111215	ENSG00000251655
ENSG00000111215	ENSG00000275778
ENSG00000121335	ENSG00000134551
ENSG00000121335	ENSG00000197870
ENSG00000121335	ENSG00000230657
ENSG00000121335	ENSG00000231887
ENSG00000121335	ENSG00000251655
ENSG00000121335	ENSG00000275778
ENSG00000134551	ENSG00000197870
ENSG00000134551	ENSG00000230657
ENSG00000134551	ENSG00000231887
ENSG00000134551	ENSG00000251655
ENSG00000134551	ENSG00000275778
ENSG00000197870	ENSG00000230657
ENSG00000197870	ENSG00000231887
ENSG00000197870	ENSG00000251655
ENSG00000197870	ENSG00000275778
ENSG00000230657	ENSG00000231887
ENSG00000230657	ENSG00000251655
ENSG00000230657	ENSG00000275778
ENSG00000231887	ENSG00000251655
ENSG00000231887	ENSG00000275778
ENSG00000251655	ENSG00000275778
ENSG00000111981	ENSG00000131015
ENSG00000111981	ENSG00000131019
ENSG00000111981	ENSG00000155918
ENSG00000111981	ENSG00000164520
ENSG00000111981	ENSG00000203722
ENSG00000111981	ENSG00000285991
ENSG00000131015	ENSG00000131019
ENSG00000131015	ENSG00000155918
ENSG00000131015	ENSG00000164520
ENSG00000131015	ENSG00000203722
ENSG00000131015	ENSG00000285991
ENSG00000131019	ENSG00000155918
ENSG00000131019	ENSG00000164520
ENSG00000131019	ENSG00000203722
ENSG00000131019	ENSG00000285991
ENSG00000155918	ENSG00000164520
ENSG00000155918	ENSG00000203722
ENSG00000155918	ENSG00000285991
ENSG00000164520	ENSG00000203722
ENSG00000164520	ENSG00000285991
ENSG00000203722	ENSG00000285991
ENSG00000243641	ENSG00000278889
ENSG00000181693	ENSG00000181761
ENSG00000181693	ENSG00000181767
ENSG00000181761	ENSG00000181767
ENSG00000182634	ENSG00000234560
ENSG00000182634	ENSG00000236981
ENSG00000182634	ENSG00000254737
ENSG00000234560	ENSG00000236981
ENSG00000234560	ENSG00000254737
ENSG00000236981	ENSG00000254737
ENSG00000181273	ENSG00000181282
ENSG00000095917	ENSG00000172236
ENSG00000095917	ENSG00000197253
ENSG00000172236	ENSG00000197253
ENSG00000126752	ENSG00000165583
ENSG00000126752	ENSG00000165584
ENSG00000126752	ENSG00000187754
ENSG00000126752	ENSG00000241476
ENSG00000126752	ENSG00000268009
ENSG00000126752	ENSG00000268447
ENSG00000126752	ENSG00000269791
ENSG00000165583	ENSG00000165584
ENSG00000165583	ENSG00000187754
ENSG00000165583	ENSG00000241476
ENSG00000165583	ENSG00000268009
ENSG00000165583	ENSG00000268447
ENSG00000165583	ENSG00000269791
ENSG00000165584	ENSG00000187754
ENSG00000165584	ENSG00000241476
ENSG00000165584	ENSG00000268009
ENSG00000165584	ENSG00000268447
ENSG00000165584	ENSG00000269791
ENSG00000187754	ENSG00000241476
ENSG00000187754	ENSG00000268009
ENSG00000187754	ENSG00000268447
ENSG00000187754	ENSG00000269791
ENSG00000241476	ENSG00000268009
ENSG00000241476	ENSG00000268447
ENSG00000241476	ENSG00000269791
ENSG00000268009	ENSG00000268447
ENSG00000268009	ENSG00000269791
ENSG00000268447	ENSG00000269791
ENSG00000170948	ENSG00000182315
ENSG00000170948	ENSG00000196589
ENSG00000170948	ENSG00000205718
ENSG00000170948	ENSG00000230522
ENSG00000170948	ENSG00000237247
ENSG00000182315	ENSG00000196589
ENSG00000182315	ENSG00000205718
ENSG00000182315	ENSG00000230522
ENSG00000182315	ENSG00000237247
ENSG00000196589	ENSG00000205718
ENSG00000196589	ENSG00000230522
ENSG00000196589	ENSG00000237247
ENSG00000205718	ENSG00000230522
ENSG00000205718	ENSG00000237247
ENSG00000230522	ENSG00000237247
ENSG00000104818	ENSG00000104826
ENSG00000104818	ENSG00000104827
ENSG00000104818	ENSG00000189052
ENSG00000104818	ENSG00000196337
ENSG00000104818	ENSG00000213030
ENSG00000104818	ENSG00000267335
ENSG00000104818	ENSG00000267631
ENSG00000104826	ENSG00000104827
ENSG00000104826	ENSG00000189052
ENSG00000104826	ENSG00000196337
ENSG00000104826	ENSG00000213030
ENSG00000104826	ENSG00000267335
ENSG00000104826	ENSG00000267631
ENSG00000104827	ENSG00000189052
ENSG00000104827	ENSG00000196337
ENSG00000104827	ENSG00000213030
ENSG00000104827	ENSG00000267335
ENSG00000104827	ENSG00000267631
ENSG00000189052	ENSG00000196337
ENSG00000189052	ENSG00000213030
ENSG00000189052	ENSG00000267335
ENSG00000189052	ENSG00000267631
ENSG00000196337	ENSG00000213030
ENSG00000196337	ENSG00000267335
ENSG00000196337	ENSG00000267631
ENSG00000213030	ENSG00000267335
ENSG00000213030	ENSG00000267631
ENSG00000267335	ENSG00000267631
ENSG00000183632	ENSG00000205456
ENSG00000183632	ENSG00000205457
ENSG00000183632	ENSG00000261509
ENSG00000183632	ENSG00000274175
ENSG00000183632	ENSG00000275034
ENSG00000183632	ENSG00000275869
ENSG00000183632	ENSG00000278848
ENSG00000205456	ENSG00000205457
ENSG00000205456	ENSG00000261509
ENSG00000205456	ENSG00000274175
ENSG00000205456	ENSG00000275034
ENSG00000205456	ENSG00000275869
ENSG00000205456	ENSG00000278848
ENSG00000205457	ENSG00000261509
ENSG00000205457	ENSG00000274175
ENSG00000205457	ENSG00000275034
ENSG00000205457	ENSG00000275869
ENSG00000205457	ENSG00000278848
ENSG00000261509	ENSG00000274175
ENSG00000261509	ENSG00000275034
ENSG00000261509	ENSG00000275869
ENSG00000261509	ENSG00000278848
ENSG00000274175	ENSG00000275034
ENSG00000274175	ENSG00000275869
ENSG00000274175	ENSG00000278848
ENSG00000275034	ENSG00000275869
ENSG00000275034	ENSG00000278848
ENSG00000275869	ENSG00000278848
ENSG00000212724	ENSG00000212725
ENSG00000212724	ENSG00000213417
ENSG00000212724	ENSG00000214518
ENSG00000212725	ENSG00000213417
ENSG00000212725	ENSG00000214518
ENSG00000213417	ENSG00000214518
ENSG00000284622	ENSG00000284629
ENSG00000284622	ENSG00000284631
ENSG00000284622	ENSG00000284635
ENSG00000284622	ENSG00000284643
ENSG00000284622	ENSG00000284704
ENSG00000284622	ENSG00000284718
ENSG00000284622	ENSG00000284725
ENSG00000284629	ENSG00000284631
ENSG00000284629	ENSG00000284635
ENSG00000284629	ENSG00000284643
ENSG00000284629	ENSG00000284704
ENSG00000284629	ENSG00000284718
ENSG00000284629	ENSG00000284725
ENSG00000284631	ENSG00000284635
ENSG00000284631	ENSG00000284643
ENSG00000284631	ENSG00000284704
ENSG00000284631	ENSG00000284718
ENSG00000284631	ENSG00000284725
ENSG00000284635	ENSG00000284643
ENSG00000284635	ENSG00000284704
ENSG00000284635	ENSG00000284718
ENSG00000284635	ENSG00000284725
ENSG00000284643	ENSG00000284704
ENSG00000284643	ENSG00000284718
ENSG00000284643	ENSG00000284725
ENSG00000284704	ENSG00000284718
ENSG00000284704	ENSG00000284725
ENSG00000284718	ENSG00000284725
ENSG00000186788	ENSG00000189357
ENSG00000186788	ENSG00000214929
ENSG00000189357	ENSG00000214929
ENSG00000257017	ENSG00000261701
ENSG00000283329	ENSG00000283473
ENSG00000104689	ENSG00000120889
ENSG00000104689	ENSG00000173530
ENSG00000104689	ENSG00000173535
ENSG00000120889	ENSG00000173530
ENSG00000120889	ENSG00000173535
ENSG00000173530	ENSG00000173535
ENSG00000117091	ENSG00000158714
ENSG00000228278	ENSG00000229314
ENSG00000172116	ENSG00000254126
ENSG00000143184	ENSG00000143185
ENSG00000167554	ENSG00000167555
ENSG00000167554	ENSG00000196214
ENSG00000167554	ENSG00000197608
ENSG00000167554	ENSG00000198464
ENSG00000167554	ENSG00000198633
ENSG00000167554	ENSG00000221923
ENSG00000167555	ENSG00000196214
ENSG00000167555	ENSG00000197608
ENSG00000167555	ENSG00000198464
ENSG00000167555	ENSG00000198633
ENSG00000167555	ENSG00000221923
ENSG00000196214	ENSG00000197608
ENSG00000196214	ENSG00000198464
ENSG00000196214	ENSG00000198633
ENSG00000196214	ENSG00000221923
ENSG00000197608	ENSG00000198464
ENSG00000197608	ENSG00000198633
ENSG00000197608	ENSG00000221923
ENSG00000198464	ENSG00000198633
ENSG00000198464	ENSG00000221923
ENSG00000198633	ENSG00000221923
ENSG00000167377	ENSG00000182983
ENSG00000167377	ENSG00000197935
ENSG00000167377	ENSG00000240747
ENSG00000167377	ENSG00000273291
ENSG00000167377	ENSG00000290317
ENSG00000182983	ENSG00000197935
ENSG00000182983	ENSG00000240747
ENSG00000182983	ENSG00000273291
ENSG00000182983	ENSG00000290317
ENSG00000197935	ENSG00000240747
ENSG00000197935	ENSG00000273291
ENSG00000197935	ENSG00000290317
ENSG00000240747	ENSG00000273291
ENSG00000240747	ENSG00000290317
ENSG00000273291	ENSG00000290317
ENSG00000083844	ENSG00000153896
ENSG00000083844	ENSG00000174255
ENSG00000083844	ENSG00000178229
ENSG00000083844	ENSG00000197714
ENSG00000083844	ENSG00000204524
ENSG00000083844	ENSG00000251369
ENSG00000153896	ENSG00000174255
ENSG00000153896	ENSG00000178229
ENSG00000153896	ENSG00000197714
ENSG00000153896	ENSG00000204524
ENSG00000153896	ENSG00000251369
ENSG00000174255	ENSG00000178229
ENSG00000174255	ENSG00000197714
ENSG00000174255	ENSG00000204524
ENSG00000174255	ENSG00000251369
ENSG00000178229	ENSG00000197714
ENSG00000178229	ENSG00000204524
ENSG00000178229	ENSG00000251369
ENSG00000197714	ENSG00000204524
ENSG00000197714	ENSG00000251369
ENSG00000204524	ENSG00000251369
ENSG00000215113	ENSG00000215115
ENSG00000215113	ENSG00000283599
ENSG00000215115	ENSG00000283599
ENSG00000167822	ENSG00000172199
ENSG00000167822	ENSG00000172487
ENSG00000167822	ENSG00000254658
ENSG00000172199	ENSG00000172487
ENSG00000172199	ENSG00000254658
ENSG00000172487	ENSG00000254658
ENSG00000168757	ENSG00000228927
ENSG00000168757	ENSG00000229549
ENSG00000168757	ENSG00000233803
ENSG00000168757	ENSG00000236424
ENSG00000168757	ENSG00000238074
ENSG00000168757	ENSG00000258992
ENSG00000228927	ENSG00000229549
ENSG00000228927	ENSG00000233803
ENSG00000228927	ENSG00000236424
ENSG00000228927	ENSG00000238074
ENSG00000228927	ENSG00000258992
ENSG00000229549	ENSG00000233803
ENSG00000229549	ENSG00000236424
ENSG00000229549	ENSG00000238074
ENSG00000229549	ENSG00000258992
ENSG00000233803	ENSG00000236424
ENSG00000233803	ENSG00000238074
ENSG00000233803	ENSG00000258992
ENSG00000236424	ENSG00000238074
ENSG00000236424	ENSG00000258992
ENSG00000238074	ENSG00000258992
ENSG00000181752	ENSG00000280314
ENSG00000180386	ENSG00000187272
ENSG00000180386	ENSG00000198083
ENSG00000180386	ENSG00000204873
ENSG00000180386	ENSG00000212659
ENSG00000180386	ENSG00000239886
ENSG00000180386	ENSG00000241595
ENSG00000187272	ENSG00000198083
ENSG00000187272	ENSG00000204873
ENSG00000187272	ENSG00000212659
ENSG00000187272	ENSG00000239886
ENSG00000187272	ENSG00000241595
ENSG00000198083	ENSG00000204873
ENSG00000198083	ENSG00000212659
ENSG00000198083	ENSG00000239886
ENSG00000198083	ENSG00000241595
ENSG00000204873	ENSG00000212659
ENSG00000204873	ENSG00000239886
ENSG00000204873	ENSG00000241595
ENSG00000212659	ENSG00000239886
ENSG00000212659	ENSG00000241595
ENSG00000239886	ENSG00000241595
ENSG00000211696	ENSG00000211697
ENSG00000211696	ENSG00000211698
ENSG00000211696	ENSG00000211699
ENSG00000211696	ENSG00000211701
ENSG00000211696	ENSG00000233306
ENSG00000211697	ENSG00000211698
ENSG00000211697	ENSG00000211699
ENSG00000211697	ENSG00000211701
ENSG00000211697	ENSG00000233306
ENSG00000211698	ENSG00000211699
ENSG00000211698	ENSG00000211701
ENSG00000211698	ENSG00000233306
ENSG00000211699	ENSG00000211701
ENSG00000211699	ENSG00000233306
ENSG00000211701	ENSG00000233306
ENSG00000183246	ENSG00000274600
ENSG00000183246	ENSG00000275793
ENSG00000274600	ENSG00000275793
ENSG00000135248	ENSG00000205085
ENSG00000264343	ENSG00000286019
ENSG00000264343	ENSG00000286106
ENSG00000264343	ENSG00000286219
ENSG00000286019	ENSG00000286106
ENSG00000286019	ENSG00000286219
ENSG00000286106	ENSG00000286219
ENSG00000099721	ENSG00000125363
ENSG00000184619	ENSG00000232040
ENSG00000211450	ENSG00000254732
ENSG00000196391	ENSG00000196653
ENSG00000228623	ENSG00000284691
ENSG00000143556	ENSG00000184330
ENSG00000176681	ENSG00000176809
ENSG00000176681	ENSG00000185158
ENSG00000176681	ENSG00000238083
ENSG00000176809	ENSG00000185158
ENSG00000176809	ENSG00000238083
ENSG00000185158	ENSG00000238083
ENSG00000121236	ENSG00000132256
ENSG00000121236	ENSG00000132274
ENSG00000121236	ENSG00000239920
ENSG00000121236	ENSG00000258588
ENSG00000121236	ENSG00000258659
ENSG00000132256	ENSG00000132274
ENSG00000132256	ENSG00000239920
ENSG00000132256	ENSG00000258588
ENSG00000132256	ENSG00000258659
ENSG00000132274	ENSG00000239920
ENSG00000132274	ENSG00000258588
ENSG00000132274	ENSG00000258659
ENSG00000239920	ENSG00000258588
ENSG00000239920	ENSG00000258659
ENSG00000258588	ENSG00000258659
ENSG00000142556	ENSG00000176024
ENSG00000142556	ENSG00000197619
ENSG00000142556	ENSG00000198093
ENSG00000142556	ENSG00000256087
ENSG00000142556	ENSG00000256683
ENSG00000176024	ENSG00000197619
ENSG00000176024	ENSG00000198093
ENSG00000176024	ENSG00000256087
ENSG00000176024	ENSG00000256683
ENSG00000197619	ENSG00000198093
ENSG00000197619	ENSG00000256087
ENSG00000197619	ENSG00000256683
ENSG00000198093	ENSG00000256087
ENSG00000198093	ENSG00000256683
ENSG00000256087	ENSG00000256683
ENSG00000088876	ENSG00000125846
ENSG00000088876	ENSG00000164048
ENSG00000088876	ENSG00000181666
ENSG00000088876	ENSG00000256566
ENSG00000088876	ENSG00000270149
ENSG00000125846	ENSG00000164048
ENSG00000125846	ENSG00000181666
ENSG00000125846	ENSG00000256566
ENSG00000125846	ENSG00000270149
ENSG00000164048	ENSG00000181666
ENSG00000164048	ENSG00000256566
ENSG00000164048	ENSG00000270149
ENSG00000181666	ENSG00000256566
ENSG00000181666	ENSG00000270149
ENSG00000256566	ENSG00000270149
ENSG00000169800	ENSG00000226941
ENSG00000169800	ENSG00000234414
ENSG00000169800	ENSG00000242389
ENSG00000169800	ENSG00000242875
ENSG00000169800	ENSG00000244395
ENSG00000226941	ENSG00000234414
ENSG00000226941	ENSG00000242389
ENSG00000226941	ENSG00000242875
ENSG00000226941	ENSG00000244395
ENSG00000234414	ENSG00000242389
ENSG00000234414	ENSG00000242875
ENSG00000234414	ENSG00000244395
ENSG00000242389	ENSG00000242875
ENSG00000242389	ENSG00000244395
ENSG00000242875	ENSG00000244395
ENSG00000142025	ENSG00000184911
ENSG00000142025	ENSG00000269502
ENSG00000184911	ENSG00000269502
ENSG00000170255	ENSG00000179817
ENSG00000170255	ENSG00000179826
ENSG00000170255	ENSG00000183695
ENSG00000170255	ENSG00000204687
ENSG00000179817	ENSG00000179826
ENSG00000179817	ENSG00000183695
ENSG00000179817	ENSG00000204687
ENSG00000179826	ENSG00000183695
ENSG00000179826	ENSG00000204687
ENSG00000183695	ENSG00000204687
ENSG00000197938	ENSG00000230301
ENSG00000197938	ENSG00000231192
ENSG00000197938	ENSG00000232535
ENSG00000197938	ENSG00000233412
ENSG00000197938	ENSG00000236032
ENSG00000230301	ENSG00000231192
ENSG00000230301	ENSG00000232535
ENSG00000230301	ENSG00000233412
ENSG00000230301	ENSG00000236032
ENSG00000231192	ENSG00000232535
ENSG00000231192	ENSG00000233412
ENSG00000231192	ENSG00000236032
ENSG00000232535	ENSG00000233412
ENSG00000232535	ENSG00000236032
ENSG00000233412	ENSG00000236032
ENSG00000182613	ENSG00000185372
ENSG00000179468	ENSG00000237621
ENSG00000179468	ENSG00000258083
ENSG00000237621	ENSG00000258083
ENSG00000196071	ENSG00000197454
ENSG00000196071	ENSG00000198128
ENSG00000196071	ENSG00000203663
ENSG00000196071	ENSG00000279263
ENSG00000197454	ENSG00000198128
ENSG00000197454	ENSG00000203663
ENSG00000197454	ENSG00000279263
ENSG00000198128	ENSG00000203663
ENSG00000198128	ENSG00000279263
ENSG00000203663	ENSG00000279263
ENSG00000109208	ENSG00000171199
ENSG00000109208	ENSG00000171201
ENSG00000171199	ENSG00000171201
ENSG00000129862	ENSG00000129864
ENSG00000129862	ENSG00000169059
ENSG00000129862	ENSG00000177504
ENSG00000129862	ENSG00000182583
ENSG00000129862	ENSG00000205642
ENSG00000129864	ENSG00000169059
ENSG00000129864	ENSG00000177504
ENSG00000129864	ENSG00000182583
ENSG00000129864	ENSG00000205642
ENSG00000169059	ENSG00000177504
ENSG00000169059	ENSG00000182583
ENSG00000169059	ENSG00000205642
ENSG00000177504	ENSG00000182583
ENSG00000177504	ENSG00000205642
ENSG00000182583	ENSG00000205642
ENSG00000204918	ENSG00000204919
ENSG00000204918	ENSG00000227151
ENSG00000204918	ENSG00000229665
ENSG00000204918	ENSG00000234278
ENSG00000204918	ENSG00000239620
ENSG00000204919	ENSG00000227151
ENSG00000204919	ENSG00000229665
ENSG00000204919	ENSG00000234278
ENSG00000204919	ENSG00000239620
ENSG00000227151	ENSG00000229665
ENSG00000227151	ENSG00000234278
ENSG00000227151	ENSG00000239620
ENSG00000229665	ENSG00000234278
ENSG00000229665	ENSG00000239620
ENSG00000234278	ENSG00000239620
ENSG00000187005	ENSG00000187026
ENSG00000187005	ENSG00000237378
ENSG00000187005	ENSG00000285566
ENSG00000187026	ENSG00000237378
ENSG00000187026	ENSG00000285566
ENSG00000237378	ENSG00000285566
ENSG00000172155	ENSG00000186226
ENSG00000172155	ENSG00000186844
ENSG00000172155	ENSG00000196734
ENSG00000172155	ENSG00000197084
ENSG00000172155	ENSG00000240386
ENSG00000186226	ENSG00000186844
ENSG00000186226	ENSG00000196734
