Dup1	Dup2
Klk1b1	Klk1b5
Klk1b1	Klk1b8
Klk1b1	Klk1b9
Klk1b11	Klk1b16
Klk1b11	Klk1b21
Klk1b11	Klk1b22
Klk1b11	Klk1b24
Klk1b11	Klk1b26
Klk1b11	Klk1b27
Klk1b11	Klk1b3
Klk1b11	Klk1b4
Klk1b11	Klk1b5
Klk1b11	Klk1b8
Klk1b11	Klk1b9
Klk1b16	Klk1b21
Klk1b16	Klk1b22
Klk1b16	Klk1b24
Klk1b16	Klk1b26
Klk1b16	Klk1b27
Klk1b16	Klk1b3
Klk1b16	Klk1b4
Klk1b16	Klk1b5
Klk1b16	Klk1b8
Klk1b16	Klk1b9
Klk1b21	Klk1b22
Klk1b21	Klk1b24
Klk1b21	Klk1b26
Klk1b21	Klk1b27
Klk1b21	Klk1b3
Klk1b21	Klk1b4
Klk1b21	Klk1b5
Klk1b21	Klk1b8
Klk1b21	Klk1b9
Klk1b22	Klk1b24
Klk1b22	Klk1b26
Klk1b22	Klk1b27
Klk1b22	Klk1b3
Klk1b22	Klk1b4
Klk1b22	Klk1b5
Klk1b22	Klk1b8
Klk1b22	Klk1b9
Klk1b24	Klk1b26
Klk1b24	Klk1b27
Klk1b24	Klk1b3
Klk1b24	Klk1b4
Klk1b24	Klk1b5
Klk1b24	Klk1b8
Klk1b24	Klk1b9
Klk1b26	Klk1b27
Klk1b26	Klk1b3
Klk1b26	Klk1b4
Klk1b26	Klk1b5
Klk1b26	Klk1b8
Klk1b26	Klk1b9
Klk1b27	Klk1b3
Klk1b27	Klk1b4
Klk1b27	Klk1b5
Klk1b27	Klk1b8
Klk1b27	Klk1b9
Klk1b3	Klk1b4
Klk1b3	Klk1b5
Klk1b3	Klk1b8
Klk1b3	Klk1b9
Klk1b4	Klk1b5
Klk1b4	Klk1b8
Klk1b4	Klk1b9
Klk1b5	Klk1b8
Klk1b5	Klk1b9
Klk1b8	Klk1b9
Gm13271	Gm13272
Gm13271	Gm13275
Gm13271	Gm13276
Gm13271	Gm13277
Gm13271	Gm13278
Gm13271	Gm13279
Gm13271	Gm13283
Gm13271	Gm13285
Gm13271	Gm13287
Gm13271	Gm13288
Gm13271	Gm13289
Gm13271	Gm13290
Gm13271	Ifnz
Gm13272	Gm13275
Gm13272	Gm13276
Gm13272	Gm13277
Gm13272	Gm13278
Gm13272	Gm13279
Gm13272	Gm13283
Gm13272	Gm13285
Gm13272	Gm13287
Gm13272	Gm13288
Gm13272	Gm13289
Gm13272	Gm13290
Gm13272	Ifnz
Gm13275	Gm13276
Gm13275	Gm13277
Gm13275	Gm13278
Gm13275	Gm13279
Gm13275	Gm13283
Gm13275	Gm13285
Gm13275	Gm13287
Gm13275	Gm13288
Gm13275	Gm13289
Gm13275	Gm13290
Gm13275	Ifnz
Gm13276	Gm13277
Gm13276	Gm13278
Gm13276	Gm13279
Gm13276	Gm13283
Gm13276	Gm13285
Gm13276	Gm13287
Gm13276	Gm13288
Gm13276	Gm13289
Gm13276	Gm13290
Gm13276	Ifnz
Gm13277	Gm13278
Gm13277	Gm13279
Gm13277	Gm13283
Gm13277	Gm13285
Gm13277	Gm13287
Gm13277	Gm13288
Gm13277	Gm13289
Gm13277	Gm13290
Gm13277	Ifnz
Gm13278	Gm13279
Gm13278	Gm13283
Gm13278	Gm13285
Gm13278	Gm13287
Gm13278	Gm13288
Gm13278	Gm13289
Gm13278	Gm13290
Gm13278	Ifnz
Gm13279	Gm13283
Gm13279	Gm13285
Gm13279	Gm13287
Gm13279	Gm13288
Gm13279	Gm13289
Gm13279	Gm13290
Gm13279	Ifnz
Gm13283	Gm13285
Gm13283	Gm13287
Gm13283	Gm13288
Gm13283	Gm13289
Gm13283	Gm13290
Gm13283	Ifnz
Gm13285	Gm13287
Gm13285	Gm13288
Gm13285	Gm13289
Gm13285	Gm13290
Gm13285	Ifnz
Gm13287	Gm13288
Gm13287	Gm13289
Gm13287	Gm13290
Gm13287	Ifnz
Gm13288	Gm13289
Gm13288	Gm13290
Gm13288	Ifnz
Gm13289	Gm13290
Gm13289	Ifnz
Gm13290	Ifnz
Gm38119	Lce1a1
Gm38119	Lce1a2
Gm38119	Lce1b
Gm38119	Lce1c
Gm38119	Lce1d
Gm38119	Lce1e
Gm38119	Lce1f
Gm38119	Lce1g
Gm38119	Lce1h
Gm38119	Lce1i
Gm38119	Lce1j
Gm38119	Lce1k
Gm38119	Lce1l
Lce1a1	Lce1a2
Lce1a1	Lce1b
Lce1a1	Lce1c
Lce1a1	Lce1d
Lce1a1	Lce1e
Lce1a1	Lce1f
Lce1a1	Lce1g
Lce1a1	Lce1h
Lce1a1	Lce1i
Lce1a1	Lce1j
Lce1a1	Lce1k
Lce1a1	Lce1l
Lce1a2	Lce1b
Lce1a2	Lce1c
Lce1a2	Lce1d
Lce1a2	Lce1e
Lce1a2	Lce1f
Lce1a2	Lce1g
Lce1a2	Lce1h
Lce1a2	Lce1i
Lce1a2	Lce1j
Lce1a2	Lce1k
Lce1a2	Lce1l
Lce1b	Lce1c
Lce1b	Lce1d
Lce1b	Lce1e
Lce1b	Lce1f
Lce1b	Lce1g
Lce1b	Lce1h
Lce1b	Lce1i
Lce1b	Lce1j
Lce1b	Lce1k
Lce1b	Lce1l
Lce1c	Lce1d
Lce1c	Lce1e
Lce1c	Lce1f
Lce1c	Lce1g
Lce1c	Lce1h
Lce1c	Lce1i
Lce1c	Lce1j
Lce1c	Lce1k
Lce1c	Lce1l
Lce1d	Lce1e
Lce1d	Lce1f
Lce1d	Lce1g
Lce1d	Lce1h
Lce1d	Lce1i
Lce1d	Lce1j
Lce1d	Lce1k
Lce1d	Lce1l
Lce1e	Lce1f
Lce1e	Lce1g
Lce1e	Lce1h
Lce1e	Lce1i
Lce1e	Lce1j
Lce1e	Lce1k
Lce1e	Lce1l
Lce1f	Lce1g
Lce1f	Lce1h
Lce1f	Lce1i
Lce1f	Lce1j
Lce1f	Lce1k
Lce1f	Lce1l
Lce1g	Lce1h
Lce1g	Lce1i
Lce1g	Lce1j
Lce1g	Lce1k
Lce1g	Lce1l
Lce1h	Lce1i
Lce1h	Lce1j
Lce1h	Lce1k
Lce1h	Lce1l
Lce1i	Lce1j
Lce1i	Lce1k
Lce1i	Lce1l
Lce1j	Lce1k
Lce1j	Lce1l
Lce1k	Lce1l
Scgb2b11	Scgb2b12
Scgb2b11	Scgb2b15
Scgb2b11	Scgb2b17
Scgb2b11	Scgb2b18
Scgb2b11	Scgb2b19
Scgb2b11	Scgb2b2
Scgb2b11	Scgb2b20
Scgb2b11	Scgb2b21
Scgb2b11	Scgb2b24
Scgb2b11	Scgb2b26
Scgb2b11	Scgb2b27
Scgb2b11	Scgb2b3
Scgb2b11	Scgb2b7
Scgb2b12	Scgb2b15
Scgb2b12	Scgb2b17
Scgb2b12	Scgb2b18
Scgb2b12	Scgb2b19
Scgb2b12	Scgb2b2
Scgb2b12	Scgb2b20
Scgb2b12	Scgb2b21
Scgb2b12	Scgb2b24
Scgb2b12	Scgb2b26
Scgb2b12	Scgb2b27
Scgb2b12	Scgb2b3
Scgb2b12	Scgb2b7
Scgb2b15	Scgb2b17
Scgb2b15	Scgb2b18
Scgb2b15	Scgb2b19
Scgb2b15	Scgb2b2
Scgb2b15	Scgb2b20
Scgb2b15	Scgb2b21
Scgb2b15	Scgb2b24
Scgb2b15	Scgb2b26
Scgb2b15	Scgb2b27
Scgb2b15	Scgb2b3
Scgb2b15	Scgb2b7
Scgb2b17	Scgb2b18
Scgb2b17	Scgb2b19
Scgb2b17	Scgb2b2
Scgb2b17	Scgb2b20
Scgb2b17	Scgb2b21
Scgb2b17	Scgb2b24
Scgb2b17	Scgb2b26
Scgb2b17	Scgb2b27
Scgb2b17	Scgb2b3
Scgb2b17	Scgb2b7
Scgb2b18	Scgb2b19
Scgb2b18	Scgb2b2
Scgb2b18	Scgb2b20
Scgb2b18	Scgb2b21
Scgb2b18	Scgb2b24
Scgb2b18	Scgb2b26
Scgb2b18	Scgb2b27
Scgb2b18	Scgb2b3
Scgb2b18	Scgb2b7
Scgb2b19	Scgb2b2
Scgb2b19	Scgb2b20
Scgb2b19	Scgb2b21
Scgb2b19	Scgb2b24
Scgb2b19	Scgb2b26
Scgb2b19	Scgb2b27
Scgb2b19	Scgb2b3
Scgb2b19	Scgb2b7
Scgb2b2	Scgb2b20
Scgb2b2	Scgb2b21
Scgb2b2	Scgb2b24
Scgb2b2	Scgb2b26
Scgb2b2	Scgb2b27
Scgb2b2	Scgb2b3
Scgb2b2	Scgb2b7
Scgb2b20	Scgb2b21
Scgb2b20	Scgb2b24
Scgb2b20	Scgb2b26
Scgb2b20	Scgb2b27
Scgb2b20	Scgb2b3
Scgb2b20	Scgb2b7
Scgb2b21	Scgb2b24
Scgb2b21	Scgb2b26
Scgb2b21	Scgb2b27
Scgb2b21	Scgb2b3
Scgb2b21	Scgb2b7
Scgb2b24	Scgb2b26
Scgb2b24	Scgb2b27
Scgb2b24	Scgb2b3
Scgb2b24	Scgb2b7
Scgb2b26	Scgb2b27
Scgb2b26	Scgb2b3
Scgb2b26	Scgb2b7
Scgb2b27	Scgb2b3
Scgb2b27	Scgb2b7
Scgb2b3	Scgb2b7
Tagap	Tagap1
F11	Klkb1
Icam1	Icam2
Icam1	Icam5
Icam1	Tcam1
Icam2	Icam5
Icam2	Tcam1
Icam5	Tcam1
Or4f17-ps1	Or4f4-ps1
Or4f17-ps1	Or4f4b
Or4f17-ps1	Or4k5
Or4f4-ps1	Or4f4b
Or4f4-ps1	Or4k5
Or4f4b	Or4k5
Clcf1	Ctf2
Il19	Il20
Bcl2a1a	Bcl2a1b
Bcl2a1a	Bcl2a1c
Bcl2a1a	Bcl2a1d
Bcl2a1b	Bcl2a1c
Bcl2a1b	Bcl2a1d
Bcl2a1c	Bcl2a1d
Kcne1l	Kcne3
Cox7b	Cox7b2
Rpl39	Rpl39l
Pom121	Pom121l2
Trpc2	Xntrpc
S100a13	S100a14
Cldn34a	Cldn34b1
Cldn34a	Cldn34b2
Cldn34a	Cldn34b3
Cldn34a	Cldn34b4
Cldn34a	Cldn34c1
Cldn34a	Cldn34c2
Cldn34a	Cldn34c3
Cldn34a	Cldn34c4
Cldn34a	Cldn34d
Cldn34a	Gm2411
Cldn34a	Gm5945
Cldn34b1	Cldn34b2
Cldn34b1	Cldn34b3
Cldn34b1	Cldn34b4
Cldn34b1	Cldn34c1
Cldn34b1	Cldn34c2
Cldn34b1	Cldn34c3
Cldn34b1	Cldn34c4
Cldn34b1	Cldn34d
Cldn34b1	Gm2411
Cldn34b1	Gm5945
Cldn34b2	Cldn34b3
Cldn34b2	Cldn34b4
Cldn34b2	Cldn34c1
Cldn34b2	Cldn34c2
Cldn34b2	Cldn34c3
Cldn34b2	Cldn34c4
Cldn34b2	Cldn34d
Cldn34b2	Gm2411
Cldn34b2	Gm5945
Cldn34b3	Cldn34b4
Cldn34b3	Cldn34c1
Cldn34b3	Cldn34c2
Cldn34b3	Cldn34c3
Cldn34b3	Cldn34c4
Cldn34b3	Cldn34d
Cldn34b3	Gm2411
Cldn34b3	Gm5945
Cldn34b4	Cldn34c1
Cldn34b4	Cldn34c2
Cldn34b4	Cldn34c3
Cldn34b4	Cldn34c4
Cldn34b4	Cldn34d
Cldn34b4	Gm2411
Cldn34b4	Gm5945
Cldn34c1	Cldn34c2
Cldn34c1	Cldn34c3
Cldn34c1	Cldn34c4
Cldn34c1	Cldn34d
Cldn34c1	Gm2411
Cldn34c1	Gm5945
Cldn34c2	Cldn34c3
Cldn34c2	Cldn34c4
Cldn34c2	Cldn34d
Cldn34c2	Gm2411
Cldn34c2	Gm5945
Cldn34c3	Cldn34c4
Cldn34c3	Cldn34d
Cldn34c3	Gm2411
Cldn34c3	Gm5945
Cldn34c4	Cldn34d
Cldn34c4	Gm2411
Cldn34c4	Gm5945
Cldn34d	Gm2411
Cldn34d	Gm5945
Gm2411	Gm5945
Gm10153	Gm29735
Gm10153	Gm39115
Gm10153	Gm40460
Gm10153	Gm45337
Gm10153	Gm4553
Gm10153	Gm4559
Gm10153	Gm45618
Gm10153	Gm7579
Gm10153	Krtap5-1
Gm10153	Krtap5-2
Gm10153	Krtap5-4
Gm10153	Krtap5-5
Gm29735	Gm39115
Gm29735	Gm40460
Gm29735	Gm45337
Gm29735	Gm4553
Gm29735	Gm4559
Gm29735	Gm45618
Gm29735	Gm7579
Gm29735	Krtap5-1
Gm29735	Krtap5-2
Gm29735	Krtap5-4
Gm29735	Krtap5-5
Gm39115	Gm40460
Gm39115	Gm45337
Gm39115	Gm4553
Gm39115	Gm4559
Gm39115	Gm45618
Gm39115	Gm7579
Gm39115	Krtap5-1
Gm39115	Krtap5-2
Gm39115	Krtap5-4
Gm39115	Krtap5-5
Gm40460	Gm45337
Gm40460	Gm4553
Gm40460	Gm4559
Gm40460	Gm45618
Gm40460	Gm7579
Gm40460	Krtap5-1
Gm40460	Krtap5-2
Gm40460	Krtap5-4
Gm40460	Krtap5-5
Gm45337	Gm4553
Gm45337	Gm4559
Gm45337	Gm45618
Gm45337	Gm7579
Gm45337	Krtap5-1
Gm45337	Krtap5-2
Gm45337	Krtap5-4
Gm45337	Krtap5-5
Gm4553	Gm4559
Gm4553	Gm45618
Gm4553	Gm7579
Gm4553	Krtap5-1
Gm4553	Krtap5-2
Gm4553	Krtap5-4
Gm4553	Krtap5-5
Gm4559	Gm45618
Gm4559	Gm7579
Gm4559	Krtap5-1
Gm4559	Krtap5-2
Gm4559	Krtap5-4
Gm4559	Krtap5-5
Gm45618	Gm7579
Gm45618	Krtap5-1
Gm45618	Krtap5-2
Gm45618	Krtap5-4
Gm45618	Krtap5-5
Gm7579	Krtap5-1
Gm7579	Krtap5-2
Gm7579	Krtap5-4
Gm7579	Krtap5-5
Krtap5-1	Krtap5-2
Krtap5-1	Krtap5-4
Krtap5-1	Krtap5-5
Krtap5-2	Krtap5-4
Krtap5-2	Krtap5-5
Krtap5-4	Krtap5-5
Or10ak11	Or10ak12
Or10ak11	Or10ak13
Or10ak11	Or10ak14
Or10ak11	Or10ak16
Or10ak11	Or10ak7
Or10ak11	Or10ak8
Or10ak11	Or10ak9
Or10ak11	Or13p10
Or10ak11	Or13p3
Or10ak11	Or13p4
Or10ak11	Or13p5
Or10ak11	Or13p8
Or10ak12	Or10ak13
Or10ak12	Or10ak14
Or10ak12	Or10ak16
Or10ak12	Or10ak7
Or10ak12	Or10ak8
Or10ak12	Or10ak9
Or10ak12	Or13p10
Or10ak12	Or13p3
Or10ak12	Or13p4
Or10ak12	Or13p5
Or10ak12	Or13p8
Or10ak13	Or10ak14
Or10ak13	Or10ak16
Or10ak13	Or10ak7
Or10ak13	Or10ak8
Or10ak13	Or10ak9
Or10ak13	Or13p10
Or10ak13	Or13p3
Or10ak13	Or13p4
Or10ak13	Or13p5
Or10ak13	Or13p8
Or10ak14	Or10ak16
Or10ak14	Or10ak7
Or10ak14	Or10ak8
Or10ak14	Or10ak9
Or10ak14	Or13p10
Or10ak14	Or13p3
Or10ak14	Or13p4
Or10ak14	Or13p5
Or10ak14	Or13p8
Or10ak16	Or10ak7
Or10ak16	Or10ak8
Or10ak16	Or10ak9
Or10ak16	Or13p10
Or10ak16	Or13p3
Or10ak16	Or13p4
Or10ak16	Or13p5
Or10ak16	Or13p8
Or10ak7	Or10ak8
Or10ak7	Or10ak9
Or10ak7	Or13p10
Or10ak7	Or13p3
Or10ak7	Or13p4
Or10ak7	Or13p5
Or10ak7	Or13p8
Or10ak8	Or10ak9
Or10ak8	Or13p10
Or10ak8	Or13p3
Or10ak8	Or13p4
Or10ak8	Or13p5
Or10ak8	Or13p8
Or10ak9	Or13p10
Or10ak9	Or13p3
Or10ak9	Or13p4
Or10ak9	Or13p5
Or10ak9	Or13p8
Or13p10	Or13p3
Or13p10	Or13p4
Or13p10	Or13p5
Or13p10	Or13p8
Or13p3	Or13p4
Or13p3	Or13p5
Or13p3	Or13p8
Or13p4	Or13p5
Or13p4	Or13p8
Or13p5	Or13p8
Or5w11	Or5w12
Or5w11	Or5w13
Or5w11	Or5w14
Or5w11	Or5w15
Or5w11	Or5w16
Or5w11	Or5w17
Or5w11	Or5w18
Or5w11	Or5w19
Or5w11	Or5w20
Or5w11	Or5w22
Or5w11	Or5w8
Or5w11	Or8w1
Or5w12	Or5w13
Or5w12	Or5w14
Or5w12	Or5w15
Or5w12	Or5w16
Or5w12	Or5w17
Or5w12	Or5w18
Or5w12	Or5w19
Or5w12	Or5w20
Or5w12	Or5w22
Or5w12	Or5w8
Or5w12	Or8w1
Or5w13	Or5w14
Or5w13	Or5w15
Or5w13	Or5w16
Or5w13	Or5w17
Or5w13	Or5w18
Or5w13	Or5w19
Or5w13	Or5w20
Or5w13	Or5w22
Or5w13	Or5w8
Or5w13	Or8w1
Or5w14	Or5w15
Or5w14	Or5w16
Or5w14	Or5w17
Or5w14	Or5w18
Or5w14	Or5w19
Or5w14	Or5w20
Or5w14	Or5w22
Or5w14	Or5w8
Or5w14	Or8w1
Or5w15	Or5w16
Or5w15	Or5w17
Or5w15	Or5w18
Or5w15	Or5w19
Or5w15	Or5w20
Or5w15	Or5w22
Or5w15	Or5w8
Or5w15	Or8w1
Or5w16	Or5w17
Or5w16	Or5w18
Or5w16	Or5w19
Or5w16	Or5w20
Or5w16	Or5w22
Or5w16	Or5w8
Or5w16	Or8w1
Or5w17	Or5w18
Or5w17	Or5w19
Or5w17	Or5w20
Or5w17	Or5w22
Or5w17	Or5w8
Or5w17	Or8w1
Or5w18	Or5w19
Or5w18	Or5w20
Or5w18	Or5w22
Or5w18	Or5w8
Or5w18	Or8w1
Or5w19	Or5w20
Or5w19	Or5w22
Or5w19	Or5w8
Or5w19	Or8w1
Or5w20	Or5w22
Or5w20	Or5w8
Or5w20	Or8w1
Or5w22	Or5w8
Or5w22	Or8w1
Or5w8	Or8w1
Gm14459	Gm5751
Gm14459	Gm6592
Gm14459	Ssx9
Gm14459	Ssxa1
Gm14459	Ssxb1
Gm14459	Ssxb10
Gm14459	Ssxb2
Gm14459	Ssxb3
Gm14459	Ssxb5
Gm14459	Ssxb6
Gm14459	Ssxb8
Gm14459	Ssxb9
Gm5751	Gm6592
Gm5751	Ssx9
Gm5751	Ssxa1
Gm5751	Ssxb1
Gm5751	Ssxb10
Gm5751	Ssxb2
Gm5751	Ssxb3
Gm5751	Ssxb5
Gm5751	Ssxb6
Gm5751	Ssxb8
Gm5751	Ssxb9
Gm6592	Ssx9
Gm6592	Ssxa1
Gm6592	Ssxb1
Gm6592	Ssxb10
Gm6592	Ssxb2
Gm6592	Ssxb3
Gm6592	Ssxb5
Gm6592	Ssxb6
Gm6592	Ssxb8
Gm6592	Ssxb9
Ssx9	Ssxa1
Ssx9	Ssxb1
Ssx9	Ssxb10
Ssx9	Ssxb2
Ssx9	Ssxb3
Ssx9	Ssxb5
Ssx9	Ssxb6
Ssx9	Ssxb8
Ssx9	Ssxb9
Ssxa1	Ssxb1
Ssxa1	Ssxb10
Ssxa1	Ssxb2
Ssxa1	Ssxb3
Ssxa1	Ssxb5
Ssxa1	Ssxb6
Ssxa1	Ssxb8
Ssxa1	Ssxb9
Ssxb1	Ssxb10
Ssxb1	Ssxb2
Ssxb1	Ssxb3
Ssxb1	Ssxb5
Ssxb1	Ssxb6
Ssxb1	Ssxb8
Ssxb1	Ssxb9
Ssxb10	Ssxb2
Ssxb10	Ssxb3
Ssxb10	Ssxb5
Ssxb10	Ssxb6
Ssxb10	Ssxb8
Ssxb10	Ssxb9
Ssxb2	Ssxb3
Ssxb2	Ssxb5
Ssxb2	Ssxb6
Ssxb2	Ssxb8
Ssxb2	Ssxb9
Ssxb3	Ssxb5
Ssxb3	Ssxb6
Ssxb3	Ssxb8
Ssxb3	Ssxb9
Ssxb5	Ssxb6
Ssxb5	Ssxb8
Ssxb5	Ssxb9
Ssxb6	Ssxb8
Ssxb6	Ssxb9
Ssxb8	Ssxb9
Zfp526	Zfp574
Csf2rb	Csf2rb2
Gm49510	Sh3bp1
Gsdma	Gsdma2
Gsdma	Gsdma3
Gsdma	Gsdmd
Gsdma2	Gsdma3
Gsdma2	Gsdmd
Gsdma3	Gsdmd
Gm6169	Plp2
Guca2a	Guca2b
Bglap	Bglap2
Bglap	Bglap3
Bglap2	Bglap3
2610008E11Rik	2810021J22Rik
2610008E11Rik	A430033K04Rik
2610008E11Rik	Gm12258
2610008E11Rik	Zfp157
2610008E11Rik	Zfp39
2610008E11Rik	Zfp599
2610008E11Rik	Zfp663
2610008E11Rik	Zfp68
2610008E11Rik	Zfp809
2610008E11Rik	Zfp810
2610008E11Rik	Zfp949
2810021J22Rik	A430033K04Rik
2810021J22Rik	Gm12258
2810021J22Rik	Zfp157
2810021J22Rik	Zfp39
2810021J22Rik	Zfp599
2810021J22Rik	Zfp663
2810021J22Rik	Zfp68
2810021J22Rik	Zfp809
2810021J22Rik	Zfp810
2810021J22Rik	Zfp949
A430033K04Rik	Gm12258
A430033K04Rik	Zfp157
A430033K04Rik	Zfp39
A430033K04Rik	Zfp599
A430033K04Rik	Zfp663
A430033K04Rik	Zfp68
A430033K04Rik	Zfp809
A430033K04Rik	Zfp810
A430033K04Rik	Zfp949
Gm12258	Zfp157
Gm12258	Zfp39
Gm12258	Zfp599
Gm12258	Zfp663
Gm12258	Zfp68
Gm12258	Zfp809
Gm12258	Zfp810
Gm12258	Zfp949
Zfp157	Zfp39
Zfp157	Zfp599
Zfp157	Zfp663
Zfp157	Zfp68
Zfp157	Zfp809
Zfp157	Zfp810
Zfp157	Zfp949
Zfp39	Zfp599
Zfp39	Zfp663
Zfp39	Zfp68
Zfp39	Zfp809
Zfp39	Zfp810
Zfp39	Zfp949
Zfp599	Zfp663
Zfp599	Zfp68
Zfp599	Zfp809
Zfp599	Zfp810
Zfp599	Zfp949
Zfp663	Zfp68
Zfp663	Zfp809
Zfp663	Zfp810
Zfp663	Zfp949
Zfp68	Zfp809
Zfp68	Zfp810
Zfp68	Zfp949
Zfp809	Zfp810
Zfp809	Zfp949
Zfp810	Zfp949
Gm10439	Gm15080
Gm10439	Gm15085
Gm10439	Gm15091
Gm10439	Gm15093
Gm10439	Gm15097
Gm10439	Gm15107
Gm10439	Gm15114
Gm10439	Gm15127
Gm10439	Gm15128
Gm10439	Luzp4
Gm10439	Ott
Gm15080	Gm15085
Gm15080	Gm15091
Gm15080	Gm15093
Gm15080	Gm15097
Gm15080	Gm15107
Gm15080	Gm15114
Gm15080	Gm15127
Gm15080	Gm15128
Gm15080	Luzp4
Gm15080	Ott
Gm15085	Gm15091
Gm15085	Gm15093
Gm15085	Gm15097
Gm15085	Gm15107
Gm15085	Gm15114
Gm15085	Gm15127
Gm15085	Gm15128
Gm15085	Luzp4
Gm15085	Ott
Gm15091	Gm15093
Gm15091	Gm15097
Gm15091	Gm15107
Gm15091	Gm15114
Gm15091	Gm15127
Gm15091	Gm15128
Gm15091	Luzp4
Gm15091	Ott
Gm15093	Gm15097
Gm15093	Gm15107
Gm15093	Gm15114
Gm15093	Gm15127
Gm15093	Gm15128
Gm15093	Luzp4
Gm15093	Ott
Gm15097	Gm15107
Gm15097	Gm15114
Gm15097	Gm15127
Gm15097	Gm15128
Gm15097	Luzp4
Gm15097	Ott
Gm15107	Gm15114
Gm15107	Gm15127
Gm15107	Gm15128
Gm15107	Luzp4
Gm15107	Ott
Gm15114	Gm15127
Gm15114	Gm15128
Gm15114	Luzp4
Gm15114	Ott
Gm15127	Gm15128
Gm15127	Luzp4
Gm15127	Ott
Gm15128	Luzp4
Gm15128	Ott
Luzp4	Ott
AF067061	AF067063
AF067061	B020031M17Rik
AF067061	BC147527
AF067061	D13Ertd608e
AF067061	Gm20767
AF067061	Gm21731
AF067061	Gm21761
AF067061	Gm21762
AF067061	Gm21818
AF067061	Tcstv1
AF067061	Tcstv3
AF067063	B020031M17Rik
AF067063	BC147527
AF067063	D13Ertd608e
AF067063	Gm20767
AF067063	Gm21731
AF067063	Gm21761
AF067063	Gm21762
AF067063	Gm21818
AF067063	Tcstv1
AF067063	Tcstv3
B020031M17Rik	BC147527
B020031M17Rik	D13Ertd608e
B020031M17Rik	Gm20767
B020031M17Rik	Gm21731
B020031M17Rik	Gm21761
B020031M17Rik	Gm21762
B020031M17Rik	Gm21818
B020031M17Rik	Tcstv1
B020031M17Rik	Tcstv3
BC147527	D13Ertd608e
BC147527	Gm20767
BC147527	Gm21731
BC147527	Gm21761
BC147527	Gm21762
BC147527	Gm21818
BC147527	Tcstv1
BC147527	Tcstv3
D13Ertd608e	Gm20767
D13Ertd608e	Gm21731
D13Ertd608e	Gm21761
D13Ertd608e	Gm21762
D13Ertd608e	Gm21818
D13Ertd608e	Tcstv1
D13Ertd608e	Tcstv3
Gm20767	Gm21731
Gm20767	Gm21761
Gm20767	Gm21762
Gm20767	Gm21818
Gm20767	Tcstv1
Gm20767	Tcstv3
Gm21731	Gm21761
Gm21731	Gm21762
Gm21731	Gm21818
Gm21731	Tcstv1
Gm21731	Tcstv3
Gm21761	Gm21762
Gm21761	Gm21818
Gm21761	Tcstv1
Gm21761	Tcstv3
Gm21762	Gm21818
Gm21762	Tcstv1
Gm21762	Tcstv3
Gm21818	Tcstv1
Gm21818	Tcstv3
Tcstv1	Tcstv3
Pja1	Pja2
Cdhr18	Cdhr3
Cd1d1	Cd1d2
Tnfsf12	Tnfsfm13
Nutm1	Nutm2
Or4d10	Or4d10b
Or4d10	Or4d10c
Or4d10	Or4d11
Or4d10	Or4d6
Or4d10	Or4z4
Or4d10b	Or4d10c
Or4d10b	Or4d11
Or4d10b	Or4d6
Or4d10b	Or4z4
Or4d10c	Or4d11
Or4d10c	Or4d6
Or4d10c	Or4z4
Or4d11	Or4d6
Or4d11	Or4z4
Or4d6	Or4z4
Gm7102	Mplkip
Cd3d	Cd3g
Camp	Ngp
H2-DMb1	H2-DMb2
Hmga1	Hmga1b
Ccl27a	Ccl27b
Ccl27a	Ccl28
Ccl27a	Gm13306
Ccl27b	Ccl28
Ccl27b	Gm13306
Ccl28	Gm13306
Iglv1	Iglv2
Kbtbd6	Kbtbd7
Trbv20	Trbv30
Or5d14	Or5d16
Or5d14	Or5d18
Or5d14	Or5d35
Or5d14	Or5d36
Or5d14	Or5d47
Or5d16	Or5d18
Or5d16	Or5d35
Or5d16	Or5d36
Or5d16	Or5d47
Or5d18	Or5d35
Or5d18	Or5d36
Or5d18	Or5d47
Or5d35	Or5d36
Or5d35	Or5d47
Or5d36	Or5d47
Or10j2	Or10j27
Or10j2	Or10j3
Or10j2	Or10j3b
Or10j2	Or10j5
Or10j2	Or10j7
Or10j27	Or10j3
Or10j27	Or10j3b
Or10j27	Or10j5
Or10j27	Or10j7
Or10j3	Or10j3b
Or10j3	Or10j5
Or10j3	Or10j7
Or10j3b	Or10j5
Or10j3b	Or10j7
Or10j5	Or10j7
Or4n4	Or4n4b
Or4n4	Or4n5
Or4n4b	Or4n5
Or10d1	Or10d1b
Or10d1	Or10d1c
Or10d1	Or10d3
Or10d1	Or10d4
Or10d1	Or10d4b
Or10d1	Or10d4c
Or10d1	Or10d5
Or10d1	Or10d5j
Or10d1	Or10n1
Or10d1b	Or10d1c
Or10d1b	Or10d3
Or10d1b	Or10d4
Or10d1b	Or10d4b
Or10d1b	Or10d4c
Or10d1b	Or10d5
Or10d1b	Or10d5j
Or10d1b	Or10n1
Or10d1c	Or10d3
Or10d1c	Or10d4
Or10d1c	Or10d4b
Or10d1c	Or10d4c
Or10d1c	Or10d5
Or10d1c	Or10d5j
Or10d1c	Or10n1
Or10d3	Or10d4
Or10d3	Or10d4b
Or10d3	Or10d4c
Or10d3	Or10d5
Or10d3	Or10d5j
Or10d3	Or10n1
Or10d4	Or10d4b
