Dup1	Dup2
bf_00006121	bf_00020229
bf_00006121	bf_00020233
bf_00006121	bf_00020237
bf_00006121	bf_00020261
bf_00006121	bf_00021402
bf_00006121	bf_00021403
bf_00006121	bf_00021405
bf_00013683	bf_00020229
bf_00013683	bf_00020233
bf_00013683	bf_00020237
bf_00013683	bf_00020261
bf_00013683	bf_00021402
bf_00013683	bf_00021403
bf_00013683	bf_00021405
bf_00020229	bf_00020233
bf_00020229	bf_00020237
bf_00020229	bf_00020261
bf_00020229	bf_00021402
bf_00020229	bf_00021403
bf_00020229	bf_00021405
bf_00020233	bf_00020237
bf_00020233	bf_00020261
bf_00020233	bf_00021402
bf_00020233	bf_00021403
bf_00020233	bf_00021405
bf_00020237	bf_00020261
bf_00020237	bf_00021402
bf_00020237	bf_00021403
bf_00020237	bf_00021405
bf_00020261	bf_00021402
bf_00020261	bf_00021403
bf_00020261	bf_00021405
bf_00021402	bf_00021403
bf_00021402	bf_00021405
bf_00021403	bf_00021405
bf_00010696	bf_00010789
bf_00005861	bf_00007330
bf_00005861	bf_00012204
bf_00005861	bf_00020615
bf_00005861	bf_00021634
bf_00005861	bf_00021991
bf_00005861	bf_00023437
bf_00007330	bf_00012204
bf_00007330	bf_00020615
bf_00007330	bf_00021634
bf_00007330	bf_00021991
bf_00007330	bf_00023437
bf_00012204	bf_00020615
bf_00012204	bf_00021634
bf_00012204	bf_00021991
bf_00012204	bf_00023437
bf_00020615	bf_00021634
bf_00020615	bf_00021991
bf_00020615	bf_00023437
bf_00021634	bf_00021991
bf_00021634	bf_00023437
bf_00021991	bf_00023437
bf_00014237	bf_00014885
bf_00014237	bf_00019183
bf_00014237	bf_00019452
bf_00014237	bf_00019955
bf_00014237	bf_00019977
bf_00014885	bf_00019183
bf_00014885	bf_00019452
bf_00014885	bf_00019955
bf_00014885	bf_00019977
bf_00019183	bf_00019452
bf_00019183	bf_00019955
bf_00019183	bf_00019977
bf_00019452	bf_00019955
bf_00019452	bf_00019977
bf_00019955	bf_00019977
bf_00018996	bf_00018997
bf_00018996	bf_00023766
bf_00018997	bf_00023766
bf_00022154	bf_00022579
bf_00006092	bf_00025320
bf_00002328	bf_00005787
bf_00002328	bf_00005791
bf_00002328	bf_00005792
bf_00002328	bf_00006293
bf_00002328	bf_00006294
bf_00002328	bf_00006296
bf_00005787	bf_00005791
bf_00005787	bf_00005792
bf_00005787	bf_00006293
bf_00005787	bf_00006294
bf_00005787	bf_00006296
bf_00005791	bf_00005792
bf_00005791	bf_00006293
bf_00005791	bf_00006294
bf_00005791	bf_00006296
bf_00005792	bf_00006293
bf_00005792	bf_00006294
bf_00005792	bf_00006296
bf_00006293	bf_00006294
bf_00006293	bf_00006296
bf_00006294	bf_00006296
bf_00019115	bf_00024273
bf_00019115	bf_00024274
bf_00019115	bf_00026063
bf_00019115	bf_00026447
bf_00024273	bf_00024274
bf_00024273	bf_00026063
bf_00024273	bf_00026447
bf_00024274	bf_00026063
bf_00024274	bf_00026447
bf_00026063	bf_00026447
bf_00016694	bf_00017641
bf_00017990	bf_00018151
bf_00014013	bf_00014019
bf_00014013	bf_00019002
bf_00014019	bf_00019002
bf_00008746	bf_00008747
bf_00008746	bf_00008748
bf_00008746	bf_00008749
bf_00008746	bf_00008750
bf_00008746	bf_00021785
bf_00008746	bf_00025920
bf_00008746	bf_00026154
bf_00008747	bf_00008748
bf_00008747	bf_00008749
bf_00008747	bf_00008750
bf_00008747	bf_00021785
bf_00008747	bf_00025920
bf_00008747	bf_00026154
bf_00008748	bf_00008749
bf_00008748	bf_00008750
bf_00008748	bf_00021785
bf_00008748	bf_00025920
bf_00008748	bf_00026154
bf_00008749	bf_00008750
bf_00008749	bf_00021785
bf_00008749	bf_00025920
bf_00008749	bf_00026154
bf_00008750	bf_00021785
bf_00008750	bf_00025920
bf_00008750	bf_00026154
bf_00021785	bf_00025920
bf_00021785	bf_00026154
bf_00025920	bf_00026154
bf_00004222	bf_00009152
bf_00004222	bf_00010720
bf_00004222	bf_00012093
bf_00004222	bf_00023930
bf_00004222	bf_00025168
bf_00009152	bf_00010720
bf_00009152	bf_00012093
bf_00009152	bf_00023930
bf_00009152	bf_00025168
bf_00010720	bf_00012093
bf_00010720	bf_00023930
bf_00010720	bf_00025168
bf_00012093	bf_00023930
bf_00012093	bf_00025168
bf_00023930	bf_00025168
bf_00010805	bf_00015795
bf_00010805	bf_00016236
bf_00010805	bf_00021178
bf_00010805	bf_00025808
bf_00010805	bf_00025809
bf_00015795	bf_00016236
bf_00015795	bf_00021178
bf_00015795	bf_00025808
bf_00015795	bf_00025809
bf_00016236	bf_00021178
bf_00016236	bf_00025808
bf_00016236	bf_00025809
bf_00021178	bf_00025808
bf_00021178	bf_00025809
bf_00025808	bf_00025809
bf_00013233	bf_00013272
bf_00001446	bf_00001703
bf_00001578	bf_00001765
bf_00001578	bf_00001774
bf_00001578	bf_00001797
bf_00001578	bf_00001798
bf_00001578	bf_00007594
bf_00001578	bf_00007596
bf_00001578	bf_00007603
bf_00001578	bf_00010236
bf_00001578	bf_00010244
bf_00001578	bf_00010245
bf_00001578	bf_00010271
bf_00001765	bf_00001774
bf_00001765	bf_00001797
bf_00001765	bf_00001798
bf_00001765	bf_00007594
bf_00001765	bf_00007596
bf_00001765	bf_00007603
bf_00001765	bf_00010236
bf_00001765	bf_00010244
bf_00001765	bf_00010245
bf_00001765	bf_00010271
bf_00001774	bf_00001797
bf_00001774	bf_00001798
bf_00001774	bf_00007594
bf_00001774	bf_00007596
bf_00001774	bf_00007603
bf_00001774	bf_00010236
bf_00001774	bf_00010244
bf_00001774	bf_00010245
bf_00001774	bf_00010271
bf_00001797	bf_00001798
bf_00001797	bf_00007594
bf_00001797	bf_00007596
bf_00001797	bf_00007603
bf_00001797	bf_00010236
bf_00001797	bf_00010244
bf_00001797	bf_00010245
bf_00001797	bf_00010271
bf_00001798	bf_00007594
bf_00001798	bf_00007596
bf_00001798	bf_00007603
bf_00001798	bf_00010236
bf_00001798	bf_00010244
bf_00001798	bf_00010245
bf_00001798	bf_00010271
bf_00007594	bf_00007596
bf_00007594	bf_00007603
bf_00007594	bf_00010236
bf_00007594	bf_00010244
bf_00007594	bf_00010245
bf_00007594	bf_00010271
bf_00007596	bf_00007603
bf_00007596	bf_00010236
bf_00007596	bf_00010244
bf_00007596	bf_00010245
bf_00007596	bf_00010271
bf_00007603	bf_00010236
bf_00007603	bf_00010244
bf_00007603	bf_00010245
bf_00007603	bf_00010271
bf_00010236	bf_00010244
bf_00010236	bf_00010245
bf_00010236	bf_00010271
bf_00010244	bf_00010245
bf_00010244	bf_00010271
bf_00010245	bf_00010271
bf_00005786	bf_00005790
bf_00005786	bf_00007305
bf_00005786	bf_00021994
bf_00005790	bf_00007305
bf_00005790	bf_00021994
bf_00007305	bf_00021994
bf_00014054	bf_00014101
bf_00014054	bf_00014663
bf_00014101	bf_00014663
bf_00014539	bf_00014540
bf_00014539	bf_00018638
bf_00014539	bf_00018641
bf_00014539	bf_00022333
bf_00014539	bf_00023003
bf_00014539	bf_00023004
bf_00014540	bf_00018638
bf_00014540	bf_00018641
bf_00014540	bf_00022333
bf_00014540	bf_00023003
bf_00014540	bf_00023004
bf_00018638	bf_00018641
bf_00018638	bf_00022333
bf_00018638	bf_00023003
bf_00018638	bf_00023004
bf_00018641	bf_00022333
bf_00018641	bf_00023003
bf_00018641	bf_00023004
bf_00022333	bf_00023003
bf_00022333	bf_00023004
bf_00023003	bf_00023004
bf_00002841	bf_00009056
bf_00000056	bf_00003861
bf_00000056	bf_00005609
bf_00000056	bf_00006552
bf_00000056	bf_00013416
bf_00000056	bf_00024159
bf_00000056	bf_00024160
bf_00000056	bf_00024161
bf_00000056	bf_00024162
bf_00000056	bf_00024889
bf_00000056	bf_00025144
bf_00003861	bf_00005609
bf_00003861	bf_00006552
bf_00003861	bf_00013416
bf_00003861	bf_00024159
bf_00003861	bf_00024160
bf_00003861	bf_00024161
bf_00003861	bf_00024162
bf_00003861	bf_00024889
bf_00003861	bf_00025144
bf_00005609	bf_00006552
bf_00005609	bf_00013416
bf_00005609	bf_00024159
bf_00005609	bf_00024160
bf_00005609	bf_00024161
bf_00005609	bf_00024162
bf_00005609	bf_00024889
bf_00005609	bf_00025144
bf_00006552	bf_00013416
bf_00006552	bf_00024159
bf_00006552	bf_00024160
bf_00006552	bf_00024161
bf_00006552	bf_00024162
bf_00006552	bf_00024889
bf_00006552	bf_00025144
bf_00013416	bf_00024159
bf_00013416	bf_00024160
bf_00013416	bf_00024161
bf_00013416	bf_00024162
bf_00013416	bf_00024889
bf_00013416	bf_00025144
bf_00024159	bf_00024160
bf_00024159	bf_00024161
bf_00024159	bf_00024162
bf_00024159	bf_00024889
bf_00024159	bf_00025144
bf_00024160	bf_00024161
bf_00024160	bf_00024162
bf_00024160	bf_00024889
bf_00024160	bf_00025144
bf_00024161	bf_00024162
bf_00024161	bf_00024889
bf_00024161	bf_00025144
bf_00024162	bf_00024889
bf_00024162	bf_00025144
bf_00024889	bf_00025144
bf_00011480	bf_00011481
bf_00011480	bf_00011482
bf_00011480	bf_00011483
bf_00011481	bf_00011482
bf_00011481	bf_00011483
bf_00011482	bf_00011483
bf_00009065	bf_00011780
bf_00009065	bf_00011915
bf_00009065	bf_00011916
bf_00009065	bf_00012151
bf_00009065	bf_00025992
bf_00009065	bf_00026356
bf_00009065	bf_00026357
bf_00009065	bf_00026530
bf_00009065	bf_00026554
bf_00009065	bf_00026555
bf_00011780	bf_00011915
bf_00011780	bf_00011916
bf_00011780	bf_00012151
bf_00011780	bf_00025992
bf_00011780	bf_00026356
bf_00011780	bf_00026357
bf_00011780	bf_00026530
bf_00011780	bf_00026554
bf_00011780	bf_00026555
bf_00011915	bf_00011916
bf_00011915	bf_00012151
bf_00011915	bf_00025992
bf_00011915	bf_00026356
bf_00011915	bf_00026357
bf_00011915	bf_00026530
bf_00011915	bf_00026554
bf_00011915	bf_00026555
bf_00011916	bf_00012151
bf_00011916	bf_00025992
bf_00011916	bf_00026356
bf_00011916	bf_00026357
bf_00011916	bf_00026530
bf_00011916	bf_00026554
bf_00011916	bf_00026555
bf_00012151	bf_00025992
bf_00012151	bf_00026356
bf_00012151	bf_00026357
bf_00012151	bf_00026530
bf_00012151	bf_00026554
bf_00012151	bf_00026555
bf_00025992	bf_00026356
bf_00025992	bf_00026357
bf_00025992	bf_00026530
bf_00025992	bf_00026554
bf_00025992	bf_00026555
bf_00026356	bf_00026357
bf_00026356	bf_00026530
bf_00026356	bf_00026554
bf_00026356	bf_00026555
bf_00026357	bf_00026530
bf_00026357	bf_00026554
bf_00026357	bf_00026555
bf_00026530	bf_00026554
bf_00026530	bf_00026555
bf_00026554	bf_00026555
bf_00017743	bf_00023861
bf_00003644	bf_00003656
bf_00003644	bf_00005486
bf_00003644	bf_00005487
bf_00003644	bf_00016001
bf_00003644	bf_00022612
bf_00003644	bf_00022651
bf_00003644	bf_00022697
bf_00003644	bf_00022821
bf_00003644	bf_00022836
bf_00003644	bf_00022840
bf_00003644	bf_00022860
bf_00003644	bf_00023140
bf_00003656	bf_00005486
bf_00003656	bf_00005487
bf_00003656	bf_00016001
bf_00003656	bf_00022612
bf_00003656	bf_00022651
bf_00003656	bf_00022697
bf_00003656	bf_00022821
bf_00003656	bf_00022836
bf_00003656	bf_00022840
bf_00003656	bf_00022860
bf_00003656	bf_00023140
bf_00005486	bf_00005487
bf_00005486	bf_00016001
bf_00005486	bf_00022612
bf_00005486	bf_00022651
bf_00005486	bf_00022697
bf_00005486	bf_00022821
bf_00005486	bf_00022836
bf_00005486	bf_00022840
bf_00005486	bf_00022860
bf_00005486	bf_00023140
bf_00005487	bf_00016001
bf_00005487	bf_00022612
bf_00005487	bf_00022651
bf_00005487	bf_00022697
bf_00005487	bf_00022821
bf_00005487	bf_00022836
bf_00005487	bf_00022840
bf_00005487	bf_00022860
bf_00005487	bf_00023140
bf_00016001	bf_00022612
bf_00016001	bf_00022651
bf_00016001	bf_00022697
bf_00016001	bf_00022821
bf_00016001	bf_00022836
bf_00016001	bf_00022840
bf_00016001	bf_00022860
bf_00016001	bf_00023140
bf_00022612	bf_00022651
bf_00022612	bf_00022697
bf_00022612	bf_00022821
bf_00022612	bf_00022836
bf_00022612	bf_00022840
bf_00022612	bf_00022860
bf_00022612	bf_00023140
bf_00022651	bf_00022697
bf_00022651	bf_00022821
bf_00022651	bf_00022836
bf_00022651	bf_00022840
bf_00022651	bf_00022860
bf_00022651	bf_00023140
bf_00022697	bf_00022821
bf_00022697	bf_00022836
bf_00022697	bf_00022840
bf_00022697	bf_00022860
bf_00022697	bf_00023140
bf_00022821	bf_00022836
bf_00022821	bf_00022840
bf_00022821	bf_00022860
bf_00022821	bf_00023140
bf_00022836	bf_00022840
bf_00022836	bf_00022860
bf_00022836	bf_00023140
bf_00022840	bf_00022860
bf_00022840	bf_00023140
bf_00022860	bf_00023140
bf_00008844	bf_00011259
bf_00008844	bf_00012016
bf_00008844	bf_00014112
bf_00008844	bf_00014920
bf_00008844	bf_00018762
bf_00008844	bf_00022254
bf_00008844	bf_00024532
bf_00008844	bf_00025876
bf_00008844	bf_00026497
bf_00008844	bf_00026502
bf_00008844	bf_00026505
bf_00008844	bf_00026524
bf_00011259	bf_00012016
bf_00011259	bf_00014112
bf_00011259	bf_00014920
bf_00011259	bf_00018762
bf_00011259	bf_00022254
bf_00011259	bf_00024532
bf_00011259	bf_00025876
bf_00011259	bf_00026497
bf_00011259	bf_00026502
bf_00011259	bf_00026505
bf_00011259	bf_00026524
bf_00012016	bf_00014112
bf_00012016	bf_00014920
bf_00012016	bf_00018762
bf_00012016	bf_00022254
bf_00012016	bf_00024532
bf_00012016	bf_00025876
bf_00012016	bf_00026497
bf_00012016	bf_00026502
bf_00012016	bf_00026505
bf_00012016	bf_00026524
bf_00014112	bf_00014920
bf_00014112	bf_00018762
bf_00014112	bf_00022254
bf_00014112	bf_00024532
bf_00014112	bf_00025876
bf_00014112	bf_00026497
bf_00014112	bf_00026502
bf_00014112	bf_00026505
bf_00014112	bf_00026524
bf_00014920	bf_00018762
bf_00014920	bf_00022254
bf_00014920	bf_00024532
bf_00014920	bf_00025876
bf_00014920	bf_00026497
bf_00014920	bf_00026502
bf_00014920	bf_00026505
bf_00014920	bf_00026524
bf_00018762	bf_00022254
bf_00018762	bf_00024532
bf_00018762	bf_00025876
bf_00018762	bf_00026497
bf_00018762	bf_00026502
bf_00018762	bf_00026505
bf_00018762	bf_00026524
bf_00022254	bf_00024532
bf_00022254	bf_00025876
bf_00022254	bf_00026497
bf_00022254	bf_00026502
bf_00022254	bf_00026505
bf_00022254	bf_00026524
bf_00024532	bf_00025876
bf_00024532	bf_00026497
bf_00024532	bf_00026502
bf_00024532	bf_00026505
bf_00024532	bf_00026524
bf_00025876	bf_00026497
bf_00025876	bf_00026502
bf_00025876	bf_00026505
bf_00025876	bf_00026524
bf_00026497	bf_00026502
bf_00026497	bf_00026505
bf_00026497	bf_00026524
bf_00026502	bf_00026505
bf_00026502	bf_00026524
bf_00026505	bf_00026524
bf_00001449	bf_00001468
bf_00001449	bf_00005802
bf_00001449	bf_00008685
bf_00001449	bf_00010210
bf_00001449	bf_00010648
bf_00001449	bf_00011854
bf_00001449	bf_00014298
bf_00001449	bf_00014299
bf_00001449	bf_00025231
bf_00001449	bf_00026582
bf_00001468	bf_00005802
bf_00001468	bf_00008685
bf_00001468	bf_00010210
bf_00001468	bf_00010648
bf_00001468	bf_00011854
bf_00001468	bf_00014298
bf_00001468	bf_00014299
bf_00001468	bf_00025231
bf_00001468	bf_00026582
bf_00005802	bf_00008685
bf_00005802	bf_00010210
bf_00005802	bf_00010648
bf_00005802	bf_00011854
bf_00005802	bf_00014298
bf_00005802	bf_00014299
bf_00005802	bf_00025231
bf_00005802	bf_00026582
bf_00008685	bf_00010210
bf_00008685	bf_00010648
bf_00008685	bf_00011854
bf_00008685	bf_00014298
bf_00008685	bf_00014299
bf_00008685	bf_00025231
bf_00008685	bf_00026582
bf_00010210	bf_00010648
bf_00010210	bf_00011854
bf_00010210	bf_00014298
bf_00010210	bf_00014299
bf_00010210	bf_00025231
bf_00010210	bf_00026582
bf_00010648	bf_00011854
bf_00010648	bf_00014298
bf_00010648	bf_00014299
bf_00010648	bf_00025231
bf_00010648	bf_00026582
bf_00011854	bf_00014298
bf_00011854	bf_00014299
bf_00011854	bf_00025231
bf_00011854	bf_00026582
bf_00014298	bf_00014299
bf_00014298	bf_00025231
bf_00014298	bf_00026582
bf_00014299	bf_00025231
bf_00014299	bf_00026582
bf_00025231	bf_00026582
bf_00002869	bf_00002870
bf_00002869	bf_00004958
bf_00002869	bf_00007553
bf_00002869	bf_00008811
bf_00002869	bf_00010899
bf_00002869	bf_00011603
bf_00002869	bf_00018408
bf_00002869	bf_00020161
bf_00002869	bf_00020583
bf_00002869	bf_00022783
bf_00002869	bf_00024452
bf_00002869	bf_00026045
bf_00002870	bf_00004958
bf_00002870	bf_00007553
bf_00002870	bf_00008811
bf_00002870	bf_00010899
bf_00002870	bf_00011603
bf_00002870	bf_00018408
bf_00002870	bf_00020161
bf_00002870	bf_00020583
bf_00002870	bf_00022783
bf_00002870	bf_00024452
bf_00002870	bf_00026045
bf_00004958	bf_00007553
bf_00004958	bf_00008811
bf_00004958	bf_00010899
bf_00004958	bf_00011603
bf_00004958	bf_00018408
bf_00004958	bf_00020161
bf_00004958	bf_00020583
bf_00004958	bf_00022783
bf_00004958	bf_00024452
bf_00004958	bf_00026045
bf_00007553	bf_00008811
bf_00007553	bf_00010899
bf_00007553	bf_00011603
bf_00007553	bf_00018408
bf_00007553	bf_00020161
bf_00007553	bf_00020583
bf_00007553	bf_00022783
bf_00007553	bf_00024452
bf_00007553	bf_00026045
bf_00008811	bf_00010899
bf_00008811	bf_00011603
bf_00008811	bf_00018408
bf_00008811	bf_00020161
bf_00008811	bf_00020583
bf_00008811	bf_00022783
bf_00008811	bf_00024452
bf_00008811	bf_00026045
bf_00010899	bf_00011603
bf_00010899	bf_00018408
bf_00010899	bf_00020161
bf_00010899	bf_00020583
bf_00010899	bf_00022783
bf_00010899	bf_00024452
bf_00010899	bf_00026045
bf_00011603	bf_00018408
bf_00011603	bf_00020161
bf_00011603	bf_00020583
bf_00011603	bf_00022783
bf_00011603	bf_00024452
bf_00011603	bf_00026045
bf_00018408	bf_00020161
bf_00018408	bf_00020583
bf_00018408	bf_00022783
bf_00018408	bf_00024452
bf_00018408	bf_00026045
bf_00020161	bf_00020583
bf_00020161	bf_00022783
bf_00020161	bf_00024452
bf_00020161	bf_00026045
bf_00020583	bf_00022783
bf_00020583	bf_00024452
bf_00020583	bf_00026045
bf_00022783	bf_00024452
bf_00022783	bf_00026045
bf_00024452	bf_00026045
bf_00009461	bf_00012777
bf_00010642	bf_00010645
bf_00010642	bf_00026026
bf_00010642	bf_00026027
bf_00010642	bf_00026028
bf_00010642	bf_00026029
bf_00010642	bf_00026031
bf_00010642	bf_00026032
bf_00010645	bf_00026026
bf_00010645	bf_00026027
bf_00010645	bf_00026028
bf_00010645	bf_00026029
bf_00010645	bf_00026031
bf_00010645	bf_00026032
bf_00026026	bf_00026027
bf_00026026	bf_00026028
bf_00026026	bf_00026029
bf_00026026	bf_00026031
bf_00026026	bf_00026032
bf_00026027	bf_00026028
bf_00026027	bf_00026029
bf_00026027	bf_00026031
bf_00026027	bf_00026032
bf_00026028	bf_00026029
bf_00026028	bf_00026031
bf_00026028	bf_00026032
bf_00026029	bf_00026031
bf_00026029	bf_00026032
bf_00026031	bf_00026032
bf_00007526	bf_00007637
bf_00007526	bf_00007646
bf_00007526	bf_00007647
bf_00007526	bf_00013646
bf_00007637	bf_00007646
bf_00007637	bf_00007647
bf_00007637	bf_00013646
bf_00007646	bf_00007647
bf_00007646	bf_00013646
bf_00007647	bf_00013646
bf_00006258	bf_00015290
bf_00006258	bf_00015291
bf_00006258	bf_00015301
bf_00006258	bf_00015949
bf_00015290	bf_00015291
bf_00015290	bf_00015301
bf_00015290	bf_00015949
bf_00015291	bf_00015301
bf_00015291	bf_00015949
bf_00015301	bf_00015949
bf_00003825	bf_00003827
bf_00003825	bf_00004804
bf_00003827	bf_00004804
bf_00000698	bf_00001391
bf_00000698	bf_00001711
bf_00000698	bf_00001712
bf_00000698	bf_00005537
bf_00001391	bf_00001711
bf_00001391	bf_00001712
bf_00001391	bf_00005537
bf_00001711	bf_00001712
bf_00001711	bf_00005537
bf_00001712	bf_00005537
bf_00002475	bf_00003996
bf_00002475	bf_00004080
bf_00002475	bf_00005241
bf_00002475	bf_00006167
bf_00002475	bf_00010257
bf_00002475	bf_00013350
bf_00002475	bf_00013532
bf_00002475	bf_00013621
bf_00002475	bf_00015007
bf_00002475	bf_00017147
bf_00003996	bf_00004080
bf_00003996	bf_00005241
bf_00003996	bf_00006167
bf_00003996	bf_00010257
bf_00003996	bf_00013350
bf_00003996	bf_00013532
bf_00003996	bf_00013621
bf_00003996	bf_00015007
bf_00003996	bf_00017147
bf_00004080	bf_00005241
bf_00004080	bf_00006167
bf_00004080	bf_00010257
bf_00004080	bf_00013350
bf_00004080	bf_00013532
bf_00004080	bf_00013621
bf_00004080	bf_00015007
bf_00004080	bf_00017147
bf_00005241	bf_00006167
bf_00005241	bf_00010257
bf_00005241	bf_00013350
bf_00005241	bf_00013532
bf_00005241	bf_00013621
bf_00005241	bf_00015007
bf_00005241	bf_00017147
bf_00006167	bf_00010257
bf_00006167	bf_00013350
bf_00006167	bf_00013532
bf_00006167	bf_00013621
bf_00006167	bf_00015007
bf_00006167	bf_00017147
bf_00010257	bf_00013350
bf_00010257	bf_00013532
bf_00010257	bf_00013621
bf_00010257	bf_00015007
bf_00010257	bf_00017147
bf_00013350	bf_00013532
bf_00013350	bf_00013621
bf_00013350	bf_00015007
bf_00013350	bf_00017147
bf_00013532	bf_00013621
bf_00013532	bf_00015007
bf_00013532	bf_00017147
bf_00013621	bf_00015007
bf_00013621	bf_00017147
bf_00015007	bf_00017147
bf_00005521	bf_00007127
bf_00005521	bf_00008600
bf_00005521	bf_00008601
bf_00005521	bf_00008602
bf_00005521	bf_00008603
bf_00005521	bf_00008604
bf_00007127	bf_00008600
bf_00007127	bf_00008601
bf_00007127	bf_00008602
bf_00007127	bf_00008603
bf_00007127	bf_00008604
bf_00008600	bf_00008601
bf_00008600	bf_00008602
bf_00008600	bf_00008603
bf_00008600	bf_00008604
bf_00008601	bf_00008602
bf_00008601	bf_00008603
bf_00008601	bf_00008604
bf_00008602	bf_00008603
bf_00008602	bf_00008604
bf_00008603	bf_00008604
bf_00010930	bf_00011463
bf_00010930	bf_00011465
bf_00011463	bf_00011465
bf_00006005	bf_00006095
bf_00006005	bf_00017324
bf_00006095	bf_00017324
bf_00013995	bf_00013997
bf_00013995	bf_00014985
bf_00013997	bf_00014985
bf_00005936	bf_00010791
bf_00005936	bf_00025962
bf_00010791	bf_00025962
bf_00001599	bf_00003476
bf_00001599	bf_00009917
bf_00001599	bf_00012091
bf_00001599	bf_00012113
bf_00001599	bf_00012184
bf_00001599	bf_00016650
bf_00001599	bf_00016651
bf_00001599	bf_00016652
bf_00001599	bf_00016653
bf_00003476	bf_00009917
bf_00003476	bf_00012091
bf_00003476	bf_00012113
bf_00003476	bf_00012184
bf_00003476	bf_00016650
bf_00003476	bf_00016651
bf_00003476	bf_00016652
bf_00003476	bf_00016653
bf_00009917	bf_00012091
bf_00009917	bf_00012113
bf_00009917	bf_00012184
bf_00009917	bf_00016650
bf_00009917	bf_00016651
bf_00009917	bf_00016652
bf_00009917	bf_00016653
bf_00012091	bf_00012113
bf_00012091	bf_00012184
bf_00012091	bf_00016650
bf_00012091	bf_00016651
bf_00012091	bf_00016652
bf_00012091	bf_00016653
bf_00012113	bf_00012184
bf_00012113	bf_00016650
bf_00012113	bf_00016651
bf_00012113	bf_00016652
bf_00012113	bf_00016653
bf_00012184	bf_00016650
bf_00012184	bf_00016651
bf_00012184	bf_00016652
bf_00012184	bf_00016653
bf_00016650	bf_00016651
bf_00016650	bf_00016652
bf_00016650	bf_00016653
bf_00016651	bf_00016652
bf_00016651	bf_00016653
bf_00016652	bf_00016653
bf_00010944	bf_00010945
bf_00010944	bf_00010946
bf_00010944	bf_00010947
bf_00010944	bf_00010949
bf_00010945	bf_00010946
